# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-4.06	-0.00026196	-0.000347688	0.000132633	5.06364e-05	-8.71004e-05	7.2309e-05	-0.000277336	-8.67224e-05	0.0001405	-0.000100581	0.000138679	-0.000202787	5.63091e-05	0.000159633	-6.75559e-06	-1.03553e-05	-7.78803e-06	1.13681e-05	-0.000336038	-0.000303228	-0.000125251	0.000183686	9.39619e-05	0.000168958	143.603093099999
-4.04	-0.000260923	-0.000345686	0.000132198	5.06866e-05	-8.72617e-05	7.15219e-05	-0.000276544	-8.60379e-05	0.000139718	-9.97831e-05	0.00014022	-0.000201381	5.69977e-05	0.000159492	-6.74927e-06	-1.06244e-05	-6.89835e-06	1.07965e-05	-0.00033451	-0.000302814	-0.000124834	0.000182363	9.40939e-05	0.000167792	144.083133199998
-4.02	-0.000259944	-0.000345091	0.000131627	5.05064e-05	-8.71896e-05	7.13341e-05	-0.000275644	-8.54884e-05	0.000138746	-9.94658e-05	0.000141524	-0.000200042	5.7253e-05	0.000158915	-6.99881e-06	-1.10271e-05	-6.88951e-06	1.07007e-05	-0.00033349	-0.000302439	-0.000124273	0.000180575	9.44383e-05	0.000167178	144.563014399999
-4	-0.000258749	-0.000344327	0.000131241	5.06608e-05	-8.67713e-05	7.16814e-05	-0.000275159	-8.44273e-05	0.000138214	-9.81124e-05	0.000142361	-0.000198254	5.72754e-05	0.000158686	-6.89137e-06	-1.1308e-05	-6.80415e-06	1.03399e-05	-0.000332414	-0.000301855	-0.000124046	0.000179117	9.46994e-05	0.000165945	145.043101499999
-3.98	-0.000257705	-0.000343387	0.000130538	5.05825e-05	-8.66748e-05	7.14922e-05	-0.000273921	-8.3957e-05	0.000137546	-9.74053e-05	0.000143573	-0.000196544	5.75937e-05	0.000158371	-6.75351e-06	-1.16631e-05	-6.71433e-06	1.02034e-05	-0.0003312	-0.000301558	-0.000123137	0.000177779	9.484e-05	0.000164969	145.522983499999
-3.96	-0.000256698	-0.000342483	0.00012951	5.04949e-05	-8.67176e-05	7.11985e-05	-0.000273295	-8.29232e-05	0.000136713	-9.70726e-05	0.000145152	-0.000195017	5.793e-05	0.000158336	-6.91595e-06	-1.16268e-05	-6.17267e-06	1.00557e-05	-0.000329845	-0.000301058	-0.000123324	0.000176526	9.49982e-05	0.000164143	146.002931399998
-3.94	-0.000255672	-0.000341789	0.000129067	5.05511e-05	-8.66098e-05	7.15377e-05	-0.000272287	-8.19391e-05	0.000135862	-9.62996e-05	0.000146014	-0.000193495	5.83902e-05	0.000158231	-7.0082e-06	-1.21723e-05	-6.00222e-06	9.98378e-06	-0.000328801	-0.000300369	-0.000122909	0.000175243	9.56204e-05	0.000163013	146.482826700001
-3.92	-0.000254855	-0.000340785	0.00012814	5.02813e-05	-8.67315e-05	7.12574e-05	-0.0002713	-8.13569e-05	0.000134735	-9.57715e-05	0.000147203	-0.000191565	5.86014e-05	0.00015806	-7.11755e-06	-1.25319e-05	-5.76207e-06	1.00841e-05	-0.000327752	-0.000299932	-0.00012297	0.000174067	9.5808e-05	0.00016196	146.962866499998
-3.9	-0.000254032	-0.000340295	0.000127595	5.01475e-05	-8.65482e-05	7.09263e-05	-0.000270579	-8.07606e-05	0.000134327	-9.48762e-05	0.000148262	-0.000189962	5.89076e-05	0.000157909	-6.87216e-06	-1.27506e-05	-5.63518e-06	9.76314e-06	-0.000326654	-0.000299611	-0.000122021	0.000173588	9.57027e-05	0.000161289	147.442867400001
-3.88	-0.000252834	-0.000339509	0.000127174	5.01882e-05	-8.63357e-05	7.08569e-05	-0.000270115	-7.98224e-05	0.000133629	-9.42077e-05	0.000149481	-0.000188582	5.92076e-05	0.000157681	-7.16728e-06	-1.35225e-05	-5.81007e-06	9.4112e-06	-0.000325894	-0.000299384	-0.000121333	0.000172296	9.61167e-05	0.000160197	147.922810399999
-3.86	-0.000251806	-0.000338548	0.000126437	5.02602e-05	-8.62531e-05	7.08059e-05	-0.000268886	-7.87841e-05	0.000132631	-9.38715e-05	0.00015052	-0.000186969	5.93066e-05	0.000157717	-7.2942e-06	-1.30651e-05	-5.15501e-06	9.55437e-06	-0.000324668	-0.000298899	-0.0001211	0.00017089	9.61218e-05	0.000159058	148.402782199999
-3.84	-0.000250929	-0.000337786	0.000125889	5.02062e-05	-8.62847e-05	7.09403e-05	-0.00026842	-7.79096e-05	0.000131954	-9.30354e-05	0.000151802	-0.000185617	6.05966e-05	0.000157338	-7.37886e-06	-1.31408e-05	-5.07699e-06	8.88983e-06	-0.00032326	-0.000298497	-0.000120603	0.00017091	9.62472e-05	0.000158142	148.882670300001
-3.82	-0.000249894	-0.000336511	0.000125365	5.00642e-05	-8.57668e-05	7.06106e-05	-0.000267232	-7.75958e-05	0.000131109	-9.22284e-05	0.000152411	-0.000183623	6.09834e-05	0.000157136	-7.58806e-06	-1.36794e-05	-5.12174e-06	8.88533e-06	-0.00032228	-0.000298591	-0.00011982	0.000169857	9.66887e-05	0.000157269	149.362615800001
-3.8	-0.000248739	-0.000336026	0.00012448	5.00979e-05	-8.60939e-05	7.07288e-05	-0.000266411	-7.68513e-05	0.00013064	-9.17761e-05	0.000153938	-0.000182196	6.13283e-05	0.000156856	-7.56185e-06	-1.40468e-05	-4.79162e-06	8.15791e-06	-0.000320963	-0.000297553	-0.000119781	0.000168593	9.69482e-05	0.00015626	149.842604199999
-3.78	-0.000247738	-0.000335181	0.000124147	5.0015e-05	-8.62489e-05	7.06619e-05	-0.000265374	-7.63576e-05	0.000129553	-9.07788e-05	0.000155128	-0.000180628	6.15885e-05	0.000156702	-7.69363e-06	-1.40068e-05	-4.35459e-06	8.24086e-06	-0.000319561	-0.000297153	-0.000119347	0.000165763	9.7179e-05	0.000155406	150.322530199999
-3.76	-0.000246604	-0.000334166	0.0001231	4.99382e-05	-8.60578e-05	7.02758e-05	-0.000264503	-7.52454e-05	0.000128508	-9.0059e-05	0.000156359	-0.000179152	6.12686e-05	0.00015633	-7.25265e-06	-1.40328e-05	-4.51963e-06	7.79457e-06	-0.000318606	-0.000297004	-0.00011885	0.000165345	9.74579e-05	0.00015428	150.802606000001
-3.74	-0.000245456	-0.000333568	0.00012296	4.98135e-05	-8.6099e-05	7.02668e-05	-0.000263615	-7.409e-05	0.000127814	-8.935e-05	0.000157484	-0.00017759	6.1843e-05	0.000155757	-7.37065e-06	-1.49274e-05	-4.1493e-06	7.22479e-06	-0.000317475	-0.000296286	-0.000118415	0.000163822	9.73544e-05	0.000153461	151.282559700001
-3.72	-0.000244687	-0.000332772	0.000122312	4.99391e-05	-8.59489e-05	7.03543e-05	-0.000262778	-7.36073e-05	0.000126799	-8.86193e-05	0.000158457	-0.000175796	6.21433e-05	0.000155771	-7.37408e-06	-1.49604e-05	-3.97242e-06	7.54149e-06	-0.000316412	-0.000295805	-0.000118057	0.000162579	9.76298e-05	0.000152555	151.7624292
-3.7	-0.00024379	-0.000332504	0.00012154	4.98074e-05	-8.60543e-05	7.0143e-05	-0.000262244	-7.22295e-05	0.000126331	-8.79543e-05	0.000159655	-0.000174641	6.22507e-05	0.000155432	-8.0347e-06	-1.51706e-05	-3.53278e-06	7.28976e-06	-0.0003152	-0.000295518	-0.000117168	0.000161226	9.79606e-05	0.000151441	152.2423724
-3.68	-0.00024297	-0.000331597	0.000120974	4.9747e-05	-8.58596e-05	7.00176e-05	-0.000261741	-7.16198e-05	0.000125588	-8.68796e-05	0.000160589	-0.000172658	6.22316e-05	0.000155008	-8.0856e-06	-1.56059e-05	-3.52664e-06	6.56142e-06	-0.000313966	-0.000295038	-0.000116925	0.000160038	9.81215e-05	0.000150457	152.722363500001
-3.66	-0.00024175	-0.000330974	0.000120241	4.97198e-05	-8.5993e-05	6.98328e-05	-0.000260872	-7.11311e-05	0.000124523	-8.64506e-05	0.000161883	-0.000171409	6.28048e-05	0.000155456	-8.22442e-06	-1.58503e-05	-3.46992e-06	6.97267e-06	-0.000312891	-0.000294439	-0.000116772	0.000158998	9.85292e-05	0.00014931	153.202389599999
-3.64	-0.000241016	-0.000330024	0.000119671	5.00867e-05	-8.53846e-05	6.99868e-05	-0.000259801	-7.0217e-05	0.000123668	-8.58903e-05	0.000163077	-0.000169511	6.3025e-05	0.00015553	-8.17562e-06	-1.59629e-05	-3.2653e-06	6.78093e-06	-0.000311659	-0.000294251	-0.000116191	0.000157558	9.84523e-05	0.000148504	153.6822732
-3.62	-0.000239548	-0.000329329	0.000119221	4.98523e-05	-8.56652e-05	6.98773e-05	-0.000259302	-6.94615e-05	0.000122795	-8.4842e-05	0.000164036	-0.000167864	6.31815e-05	0.000155224	-7.79623e-06	-1.61314e-05	-2.85765e-06	6.51809e-06	-0.000310395	-0.000293743	-0.000115506	0.00015652	9.87674e-05	0.000147596	154.1622785
-3.6	-0.000238699	-0.000328686	0.000118651	4.95784e-05	-8.51072e-05	6.9994e-05	-0.000258067	-6.84985e-05	0.000122619	-8.42253e-05	0.000165348	-0.000166701	6.33725e-05	0.000155157	-8.26736e-06	-1.63873e-05	-2.69628e-06	6.6089e-06	-0.000309478	-0.000293223	-0.000114927	0.000154987	9.91068e-05	0.000146562	154.642283099998
-3.58	-0.000237734	-0.000327789	0.000118473	4.97074e-05	-8.55265e-05	6.95913e-05	-0.000257183	-6.78136e-05	0.000122291	-8.37953e-05	0.000166517	-0.000164262	6.37735e-05	0.000154866	-8.25144e-06	-1.6856e-05	-2.60593e-06	6.08047e-06	-0.000308465	-0.000292908	-0.000115126	0.000153551	9.93631e-05	0.000145723	155.122263500001
-3.56	-0.00023689	-0.000326656	0.000117892	5.0022e-05	-8.50998e-05	6.94346e-05	-0.000256707	-6.6878e-05	0.000120897	-8.31161e-05	0.000167475	-0.000163239	6.38575e-05	0.000154745	-8.39329e-06	-1.72185e-05	-2.63799e-06	5.95506e-06	-0.000307235	-0.000292309	-0.000113993	0.000152312	9.97987e-05	0.000144645	155.6021296
-3.54	-0.000235826	-0.000326053	0.000117134	4.9555e-05	-8.52999e-05	6.93943e-05	-0.000255838	-6.61529e-05	0.000119895	-8.21488e-05	0.000168794	-0.000161756	6.42231e-05	0.000154585	-8.40466e-06	-1.73188e-05	-2.33774e-06	5.4693e-06	-0.000305986	-0.000291909	-0.000114352	0.000151361	9.97616e-05	0.00014395	156.0821234
-3.52	-0.000234954	-0.000325179	0.00011625	4.9659e-05	-8.49127e-05	6.96033e-05	-0.000254819	-6.57466e-05	0.000119351	-8.12982e-05	0.000169778	-0.000161223	6.44527e-05	0.000154199	-8.12969e-06	-1.80508e-05	-1.98532e-06	5.57689e-06	-0.000304681	-0.000291587	-0.00011338	0.000151235	0.000100123	0.000143228	156.561974799999
-3.5	-0.000233872	-0.000324652	0.000115807	4.96992e-05	-8.5023e-05	6.92583e-05	-0.000254112	-6.47091e-05	0.000118466	-8.09703e-05	0.000170912	-0.00015989	6.46322e-05	0.000153879	-8.98318e-06	-1.8263e-05	-1.84962e-06	5.01106e-06	-0.000303657	-0.00029123	-0.000113021	0.00014919	0.000100339	0.000142006	157.042064099998
-3.48	-0.000233127	-0.00032343	0.000115178	4.96e-05	-8.48568e-05	6.90548e-05	-0.000253526	-6.39428e-05	0.00011817	-8.02171e-05	0.000171933	-0.000158105	6.47489e-05	0.000153234	-8.63517e-06	-1.84493e-05	-1.92121e-06	4.99566e-06	-0.00030231	-0.00029098	-0.000112757	0.000147452	0.000100265	0.000141067	157.521952200001
-3.46	-0.000232076	-0.000322736	0.000114616	4.93792e-05	-8.44903e-05	6.91739e-05	-0.000252772	-6.31021e-05	0.000117113	-7.9377e-05	0.000172459	-0.000156907	6.50693e-05	0.000153432	-8.63645e-06	-1.89245e-05	-1.52871e-06	4.68507e-06	-0.000301626	-0.00029049	-0.00011252	0.000146465	0.000100626	0.000139843	158.0018882
-3.44	-0.000231162	-0.000321818	0.000114083	4.96363e-05	-8.50454e-05	6.9084e-05	-0.000252039	-6.23709e-05	0.000116326	-7.8449e-05	0.000174184	-0.000155393	6.52743e-05	0.000153107	-8.68932e-06	-1.88587e-05	-1.3785e-06	4.75358e-06	-0.000300184	-0.000289894	-0.000112308	0.000145591	0.000100688	0.000138976	158.4819795
-3.42	-0.000230049	-0.000321091	0.000113189	4.95703e-05	-8.47777e-05	6.92359e-05	-0.000251134	-6.18771e-05	0.000115465	-7.78741e-05	0.000175161	-0.000153891	6.53542e-05	0.000153033	-8.54275e-06	-1.89723e-05	-1.05877e-06	4.64108e-06	-0.00029922	-0.000289652	-0.000111052	0.000143969	0.000100788	0.000138005	158.961946899999
-3.4	-0.0002288	-0.000320029	0.000112857	4.94907e-05	-8.46625e-05	6.89114e-05	-0.000250282	-6.10521e-05	0.00011473	-7.75892e-05	0.000176349	-0.000152239	6.61038e-05	0.00015294	-8.8261e-06	-1.92759e-05	-1.06635e-06	4.34125e-06	-0.000298186	-0.000289046	-0.000111297	0.000143017	0.00010109	0.000137242	159.441834900001
-3.38	-0.000227863	-0.000319599	0.000112206	4.90031e-05	-8.48649e-05	6.89115e-05	-0.000249663	-6.02067e-05	0.000114077	-7.6887e-05	0.000177253	-0.000150463	6.62391e-05	0.000152398	-9.30391e-06	-1.96587e-05	-6.5332e-07	4.28431e-06	-0.000297084	-0.000288803	-0.00011116	0.000141408	0.00010144	0.000136591	159.921842200001
-3.36	-0.000227019	-0.000318842	0.000111698	4.91227e-05	-8.48035e-05	6.85574e-05	-0.000249016	-5.93512e-05	0.000113567	-7.60662e-05	0.000178486	-0.000149073	6.61636e-05	0.000152476	-8.5664e-06	-2.02525e-05	-5.39779e-07	3.92684e-06	-0.000296031	-0.000288588	-0.000111634	0.000140441	0.000101737	0.00013553	160.401755800001
-3.34	-0.000225885	-0.000317932	0.0001111	4.8878e-05	-8.46174e-05	6.84334e-05	-0.000247906	-5.85651e-05	0.000112811	-7.55475e-05	0.000179553	-0.000147616	6.65875e-05	0.000152156	-8.50456e-06	-2.03948e-05	-4.56955e-07	4.03698e-06	-0.000294864	-0.000288152	-0.000111114	0.00013944	0.00010189	0.000134088	160.881741699999
-3.32	-0.000225152	-0.000317195	0.000110356	4.90771e-05	-8.4256e-05	6.83291e-05	-0.000247585	-5.79545e-05	0.000111578	-7.48873e-05	0.000180967	-0.000146185	6.68084e-05	0.000151993	-8.88156e-06	-2.05657e-05	-2.82506e-07	3.44714e-06	-0.000293832	-0.000287439	-0.000110421	0.0001383	0.000102118	0.000133321	161.361636999998
-3.3	-0.000223986	-0.000315792	0.000109841	4.92759e-05	-8.44111e-05	6.85419e-05	-0.000246392	-5.70663e-05	0.000111174	-7.44151e-05	0.000182077	-0.000144713	6.70622e-05	0.000151918	-9.16662e-06	-2.08401e-05	-1.02462e-07	3.45474e-06	-0.000292199	-0.000286958	-0.000110224	0.000136964	0.000102335	0.000132907	161.841632399999
-3.28	-0.000223044	-0.000314969	0.000109143	4.88629e-05	-8.45508e-05	6.84853e-05	-0.0002459	-5.6584e-05	0.000110024	-7.36144e-05	0.000183136	-0.000143151	6.74978e-05	0.00015208	-8.9561e-06	-2.02188e-05	1.86031e-07	3.07589e-06	-0.000291116	-0.000286711	-0.000110059	0.000136257	0.000102562	0.000131762	162.321681099998
-3.26	-0.000221985	-0.000314183	0.00010864	4.89883e-05	-8.45698e-05	6.83691e-05	-0.000245151	-5.5505e-05	0.00010954	-7.29702e-05	0.00018419	-0.000141671	6.76979e-05	0.000152205	-8.88978e-06	-2.10748e-05	1.5236e-07	3.19156e-06	-0.000290378	-0.000286413	-0.000109919	0.000134574	0.000102774	0.000130583	162.801636699998
-3.24	-0.000221252	-0.000313423	0.000108037	4.87051e-05	-8.41162e-05	6.82349e-05	-0.000244187	-5.50732e-05	0.000108655	-7.18931e-05	0.000184993	-0.000140394	6.77653e-05	0.000151838	-8.86788e-06	-2.11476e-05	3.24526e-07	2.73339e-06	-0.000289432	-0.000286119	-0.000108288	0.000133495	0.000102914	0.000129663	163.281583
-3.22	-0.000220335	-0.000312456	0.000107459	4.91737e-05	-8.42782e-05	6.82411e-05	-0.000243171	-5.41978e-05	0.000108147	-7.11686e-05	0.000186318	-0.000138757	6.79454e-05	0.000151464	-9.15898e-06	-2.1556e-05	6.83963e-07	2.47639e-06	-0.000288015	-0.000285545	-0.000108864	0.000132523	0.000103071	0.000128983	163.761619099998
-3.2	-0.000219134	-0.00031173	0.000107154	4.88474e-05	-8.38439e-05	6.81789e-05	-0.000242293	-5.3422e-05	0.000107277	-7.05981e-05	0.000187297	-0.000136997	6.81045e-05	0.000151323	-8.75442e-06	-2.16557e-05	7.31902e-07	2.42032e-06	-0.000287181	-0.000284988	-0.000108463	0.000130507	0.000103234	0.000128067	164.241427000001
-3.18	-0.000218282	-0.000310973	0.000106361	4.88264e-05	-8.3732e-05	6.79768e-05	-0.000241696	-5.26283e-05	0.000106196	-6.97728e-05	0.000188486	-0.00013557	6.85534e-05	0.000151222	-8.92282e-06	-2.22268e-05	7.22536e-07	2.21869e-06	-0.000285912	-0.000284529	-0.000107907	0.000129714	0.000103673	0.000126821	164.721480199998
-3.16	-0.000217214	-0.000309975	0.000105964	4.87054e-05	-8.41722e-05	6.80407e-05	-0.000240731	-5.22562e-05	0.00010571	-6.91235e-05	0.000189589	-0.000134281	6.86929e-05	0.000150998	-9.14106e-06	-2.23526e-05	1.18669e-06	2.23584e-06	-0.000284583	-0.00028403	-0.000107552	0.000128409	0.000103439	0.000126016	165.201299199998
-3.14	-0.000215965	-0.000309254	0.000105245	4.88699e-05	-8.38323e-05	6.77674e-05	-0.000240052	-5.11042e-05	0.000105376	-6.80394e-05	0.000190749	-0.000132518	6.90671e-05	0.00015074	-9.16872e-06	-2.25128e-05	1.36475e-06	2.04771e-06	-0.000283577	-0.000283736	-0.000106973	0.000127481	0.000103918	0.000125159	165.6813606
-3.12	-0.000215295	-0.000308843	0.000104935	4.90303e-05	-8.39377e-05	6.80537e-05	-0.00023893	-5.02895e-05	0.000105084	-6.7416e-05	0.000191479	-0.000130939	6.91717e-05	0.000150692	-8.896e-06	-2.29206e-05	1.42549e-06	2.36495e-06	-0.000282403	-0.000283307	-0.000106921	0.00012644	0.000104081	0.000124224	166.1613134
-3.1	-0.000214469	-0.000307928	0.000104494	4.87921e-05	-8.33996e-05	6.77816e-05	-0.000238133	-4.97612e-05	0.000104144	-6.68547e-05	0.000192926	-0.000129957	6.93976e-05	0.000150081	-9.24381e-06	-2.29498e-05	1.59501e-06	1.57555e-06	-0.000281306	-0.000282906	-0.000106408	0.000124827	0.000104477	0.000123523	166.641286800001
-3.08	-0.000213552	-0.000307054	0.000103621	4.86562e-05	-8.3408e-05	6.76287e-05	-0.000237613	-4.88589e-05	0.000103149	-6.60071e-05	0.000193638	-0.000128286	6.96983e-05	0.000150007	-9.66428e-06	-2.32283e-05	1.92572e-06	1.2218e-06	-0.000280064	-0.000282522	-0.000105941	0.000123885	0.000104357	0.000122366	167.121261699998
-3.06	-0.00021285	-0.000306253	0.000103278	4.85363e-05	-8.34644e-05	6.77434e-05	-0.000236946	-4.8277e-05	0.00010267	-6.58837e-05	0.000195018	-0.000126195	6.98946e-05	0.000149714	-9.30923e-06	-2.37361e-05	2.38194e-06	1.02124e-06	-0.000279186	-0.000282168	-0.000105505	0.000122536	0.000104888	0.000121502	167.601264000001
-3.04	-0.000211642	-0.000305688	0.000102549	4.86323e-05	-8.3387e-05	6.74761e-05	-0.000235911	-4.73971e-05	0.000101964	-6.55269e-05	0.000196032	-0.000125081	6.97482e-05	0.000150041	-9.5219e-06	-2.36818e-05	2.43537e-06	7.88638e-07	-0.000278175	-0.00028205	-0.000105102	0.000120929	0.000104984	0.000120915	168.0811201
-3.02	-0.000210411	-0.000304907	0.000102056	4.86746e-05	-8.33911e-05	6.71008e-05	-0.000235254	-4.68797e-05	0.000100911	-6.44884e-05	0.000197171	-0.000123566	7.01189e-05	0.00014939	-9.7686e-06	-2.40505e-05	2.51859e-06	3.96141e-07	-0.000276632	-0.000281401	-0.00010415	0.000119665	0.000105253	0.000119959	168.561152499999
-3	-0.000209954	-0.000303959	0.000101322	4.89607e-05	-8.31043e-05	6.72227e-05	-0.000234137	-4.60214e-05	0.000100224	-6.40758e-05	0.000198247	-0.000121978	7.04392e-05	0.00014932	-1.00553e-05	-2.41135e-05	2.99195e-06	2.04762e-07	-0.000275613	-0.000281219	-0.000104151	0.000119319	0.000105334	0.000118834	169.041046399998
-2.98	-0.000208972	-0.000303488	0.000100744	4.89198e-05	-8.33512e-05	6.74505e-05	-0.000233742	-4.54544e-05	9.95531e-05	-6.30446e-05	0.000199413	-0.000120652	7.06375e-05	0.000149529	-9.87561e-06	-2.42145e-05	3.01072e-06	2.58987e-07	-0.000275003	-0.000280596	-0.000104001	0.000118203	0.000105548	0.000118132	169.520943399999
-2.96	-0.00020799	-0.000302343	0.000100223	4.89932e-05	-8.32058e-05	6.72776e-05	-0.000232865	-4.45462e-05	9.87437e-05	-6.24371e-05	0.000200258	-0.000118684	7.12198e-05	0.000149333	-9.56987e-06	-2.46959e-05	2.86898e-06	-4.70355e-08	-0.000273673	-0.00028029	-0.000103986	0.000117064	0.000105851	0.000117128	170.000943899999
-2.94	-0.000206734	-0.000301779	9.97143e-05	4.88085e-05	-8.2977e-05	6.70067e-05	-0.000232294	-4.39314e-05	9.80947e-05	-6.17816e-05	0.000201475	-0.000117691	7.14199e-05	0.000148987	-1.01011e-05	-2.49848e-05	3.49124e-06	-2.57764e-07	-0.00027221	-0.000280026	-0.000102941	0.000115735	0.000106006	0.000116187	170.480900099999
-2.92	-0.000205923	-0.000300835	9.92989e-05	4.89403e-05	-8.27773e-05	6.70222e-05	-0.000231519	-4.29694e-05	9.7694e-05	-6.13705e-05	0.000202768	-0.000116315	7.16721e-05	0.000148974	-9.83232e-06	-2.48496e-05	3.54892e-06	-2.07063e-07	-0.000271388	-0.000279416	-0.000102358	0.000114908	0.000106339	0.00011535	170.960984000001
-2.9	-0.000204921	-0.0003003	9.86946e-05	4.87561e-05	-8.27177e-05	6.69543e-05	-0.00023072	-4.22546e-05	9.68245e-05	-6.064e-05	0.000203677	-0.000114622	7.15655e-05	0.000148629	-9.87923e-06	-2.49298e-05	3.53834e-06	-3.89813e-07	-0.000270262	-0.000279147	-0.000102286	0.000113318	0.000106513	0.00011445	171.440915700001
-2.88	-0.000203912	-0.000300084	9.78996e-05	4.85141e-05	-8.30693e-05	6.66572e-05	-0.00022988	-4.12404e-05	9.60922e-05	-5.9867e-05	0.000204445	-0.000113417	7.16692e-05	0.000148401	-1.01094e-05	-2.50334e-05	3.98069e-06	-8.30448e-07	-0.000269024	-0.000278683	-0.000101899	0.000112413	0.000106678	0.000113549	171.920839999999
-2.86	-0.000203209	-0.000299036	9.71273e-05	4.85049e-05	-8.2933e-05	6.6808e-05	-0.000229037	-4.04564e-05	9.50796e-05	-5.92171e-05	0.000205642	-0.000111618	7.24623e-05	0.000148445	-1.02052e-05	-2.46948e-05	3.8599e-06	-1.00948e-06	-0.000268044	-0.000278297	-0.000101596	0.000111361	0.000106908	0.000112608	172.400868100001
-2.84	-0.00020228	-0.000298087	9.68451e-05	4.82946e-05	-8.27531e-05	6.74414e-05	-0.000228163	-4.00837e-05	9.43106e-05	-5.84959e-05	0.000206853	-0.000110224	7.21603e-05	0.000148389	-1.05369e-05	-2.49801e-05	4.08327e-06	-1.90113e-06	-0.000267201	-0.000278108	-0.000101021	0.000110387	0.000106885	0.000111697	172.880833299998
-2.82	-0.000201321	-0.000296836	9.65049e-05	4.83354e-05	-8.2426e-05	6.71637e-05	-0.000227529	-3.94488e-05	9.36405e-05	-5.78781e-05	0.000207715	-0.000108728	7.25334e-05	0.000147533	-1.05197e-05	-2.55366e-05	4.19264e-06	-1.63609e-06	-0.000265875	-0.00027748	-0.000100601	0.000108786	0.000107416	0.000110961	173.360748200001
-2.8	-0.000200178	-0.000295792	9.56377e-05	4.85957e-05	-8.23594e-05	6.75931e-05	-0.000226459	-3.86074e-05	9.26775e-05	-5.73298e-05	0.000208602	-0.000106874	7.28355e-05	0.000147869	-1.07558e-05	-2.55534e-05	4.56247e-06	-1.60925e-06	-0.000265134	-0.000277063	-0.000100123	0.000107941	0.000107678	0.00010978	173.840791899998
-2.78	-0.000199078	-0.000294988	9.50918e-05	4.84579e-05	-8.25498e-05	6.73334e-05	-0.000226047	-3.7974e-05	9.21649e-05	-5.63654e-05	0.000209482	-0.000105615	7.32004e-05	0.000147112	-1.06507e-05	-2.55339e-05	4.64603e-06	-1.52903e-06	-0.000263887	-0.00027675	-9.99762e-05	0.000106791	0.000107652	0.000109128	174.320628699999
-2.76	-0.000198297	-0.000294437	9.43546e-05	4.84899e-05	-8.27327e-05	6.73537e-05	-0.000225273	-3.7344e-05	9.09674e-05	-5.5833e-05	0.000211025	-0.000104116	7.32054e-05	0.000147216	-1.0645e-05	-2.60913e-05	5.09971e-06	-1.56933e-06	-0.000262971	-0.000276698	-9.93371e-05	0.000105922	0.00010784	0.000108033	174.800537399999
-2.74	-0.00019741	-0.000293944	9.40727e-05	4.84974e-05	-8.21287e-05	6.71407e-05	-0.000224442	-3.6466e-05	9.02534e-05	-5.51426e-05	0.000212089	-0.000102998	7.32249e-05	0.000146896	-1.09295e-05	-2.61088e-05	5.20372e-06	-2.0927e-06	-0.000261809	-0.000275744	-9.90426e-05	0.000104606	0.000108171	0.000107317	175.280549300001
-2.72	-0.000196742	-0.000293125	9.33346e-05	4.86847e-05	-8.21661e-05	6.7025e-05	-0.000223847	-3.56226e-05	8.96123e-05	-5.44203e-05	0.000213087	-0.000101521	7.36624e-05	0.000146677	-1.10991e-05	-2.65954e-05	5.0454e-06	-2.18755e-06	-0.000260708	-0.000275753	-9.86278e-05	0.000103556	0.000108373	0.000106667	175.760559099999
-2.7	-0.00019523	-0.000292245	9.27836e-05	4.84368e-05	-8.24987e-05	6.70738e-05	-0.000223227	-3.49237e-05	8.91152e-05	-5.37413e-05	0.000214136	-9.97916e-05	7.39471e-05	0.000146365	-1.11293e-05	-2.69561e-05	5.19312e-06	-2.07769e-06	-0.000259729	-0.000275348	-9.82083e-05	0.000101948	0.000108676	0.000105992	176.240568900001
-2.68	-0.000194708	-0.000291539	9.23792e-05	4.82619e-05	-8.2333e-05	6.60668e-05	-0.000222277	-3.41135e-05	8.81524e-05	-5.31843e-05	0.000214811	-9.84455e-05	7.38894e-05	0.000146292	-1.06615e-05	-2.70061e-05	5.23984e-06	-2.64593e-06	-0.000258634	-0.000274889	-9.75371e-05	0.000101465	0.000108835	0.000105003	176.720432499998
