# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
5.72	0.000117496	-2.39436e-05	-9.93803e-05	1.51971e-05	-5.93985e-05	2.32669e-05	8.4918e-06	0.00019092	-0.000155749	0.000145254	0.000520676	0.000415133	0.000115109	9.55163e-05	-4.25925e-05	-0.000113471	4.88815e-05	-8.41115e-05	9.01967e-05	-0.000150647	1.28641e-05	-0.00031088	0.000163356	-0.000201033	378.135993999953
5.74	0.000118004	-2.36936e-05	-9.97472e-05	1.51254e-05	-5.97511e-05	2.34277e-05	8.91955e-06	0.000191396	-0.000156353	0.000145791	0.000521157	0.000415768	0.00011527	9.55193e-05	-4.24632e-05	-0.00011336	4.91474e-05	-8.40649e-05	9.11363e-05	-0.000150515	1.28362e-05	-0.000311607	0.000163526	-0.000201492	378.615995799948
5.76	0.000118915	-2.31952e-05	-0.000100156	1.46556e-05	-5.94395e-05	2.32859e-05	9.97335e-06	0.000192005	-0.000156785	0.000146042	0.000521741	0.000417047	0.000115678	9.53228e-05	-4.27932e-05	-0.000113914	4.92159e-05	-8.43036e-05	9.17438e-05	-0.000150209	1.33906e-05	-0.000312226	0.000163684	-0.000201813	379.095915299957
5.78	0.000119267	-2.27048e-05	-0.000100696	1.46202e-05	-5.93443e-05	2.35713e-05	1.01298e-05	0.000192422	-0.000157421	0.000146484	0.000522811	0.000417809	0.000115571	9.51761e-05	-4.28302e-05	-0.000113919	4.9342e-05	-8.47009e-05	9.25836e-05	-0.000149935	1.34263e-05	-0.00031312	0.00016361	-0.000202557	379.575811299961
5.8	0.000119606	-2.20527e-05	-0.000100966	1.48774e-05	-5.94893e-05	2.34139e-05	1.11765e-05	0.000192543	-0.000157934	0.000147134	0.000523344	0.000418928	0.000115374	9.51786e-05	-4.2833e-05	-0.000114083	5.0279e-05	-8.45383e-05	9.3717e-05	-0.000149752	1.35373e-05	-0.000313863	0.000164078	-0.000202866	380.055824799987
5.82	0.000120497	-2.16986e-05	-0.000101428	1.4604e-05	-5.91799e-05	2.247e-05	1.09158e-05	0.000193066	-0.00015846	0.000147446	0.000524408	0.000420091	0.000115421	9.4657e-05	-4.2769e-05	-0.000114043	5.04093e-05	-8.49633e-05	9.42425e-05	-0.000149574	1.39453e-05	-0.000314514	0.000164162	-0.000203526	380.535817899974
5.84	0.000121005	-2.09475e-05	-0.000101592	1.47324e-05	-5.94398e-05	2.27152e-05	1.18353e-05	0.0001935	-0.000158751	0.000148107	0.000524173	0.000421145	0.000115342	9.47604e-05	-4.28111e-05	-0.000115041	4.99594e-05	-8.53797e-05	9.46212e-05	-0.00014952	1.41503e-05	-0.000315219	0.000164423	-0.000203832	381.015693099995
5.86	0.000121517	-2.04297e-05	-0.000101797	1.47578e-05	-5.93912e-05	2.33589e-05	1.21565e-05	0.000194304	-0.000158943	0.000148506	0.00052515	0.000421999	0.000115408	9.47859e-05	-4.27759e-05	-0.000115149	4.98921e-05	-8.46967e-05	9.53746e-05	-0.000149184	1.45552e-05	-0.000315668	0.000164437	-0.000204321	381.49567959999
5.88	0.000122361	-2.00262e-05	-0.000102197	1.49718e-05	-5.88584e-05	2.31332e-05	1.2839e-05	0.000194668	-0.000159733	0.000148854	0.000526065	0.000422735	0.000115593	9.44431e-05	-4.28849e-05	-0.000114792	4.99516e-05	-8.5676e-05	9.58982e-05	-0.000149096	1.46566e-05	-0.000316815	0.000164514	-0.000204874	381.975733999978
5.9	0.000122716	-1.96953e-05	-0.000102659	1.51748e-05	-5.92373e-05	2.28578e-05	1.35227e-05	0.00019519	-0.000160281	0.000149397	0.000527085	0.000424224	0.000115435	9.50594e-05	-4.31325e-05	-0.000114794	5.02842e-05	-8.54874e-05	9.71055e-05	-0.000148818	1.47216e-05	-0.000317417	0.000164812	-0.000205393	382.455838099995
5.92	0.000123106	-1.88887e-05	-0.000103085	1.58253e-05	-5.90695e-05	2.27454e-05	1.38395e-05	0.000195538	-0.000160883	0.000149966	0.000527699	0.000425215	0.000115663	9.48168e-05	-4.28937e-05	-0.000115208	5.02686e-05	-8.59432e-05	9.80819e-05	-0.000148662	1.53084e-05	-0.000317984	0.00016495	-0.000206077	382.935859799967
5.94	0.000123952	-1.88982e-05	-0.000103482	1.48196e-05	-5.90638e-05	2.17566e-05	1.42505e-05	0.000196115	-0.000160975	0.000150541	0.000528204	0.000426232	0.000115833	9.4722e-05	-4.3365e-05	-0.000115903	5.06911e-05	-8.59955e-05	9.84018e-05	-0.000148478	1.52762e-05	-0.000318981	0.000164984	-0.00020648	383.415571499965
5.96	0.000124857	-1.8104e-05	-0.000103691	1.51612e-05	-5.90082e-05	2.18891e-05	1.51948e-05	0.000196403	-0.000161528	0.000150982	0.000528972	0.000426876	0.00011602	9.46314e-05	-4.28736e-05	-0.00011507	5.14088e-05	-8.62267e-05	9.90105e-05	-0.000148203	1.5631e-05	-0.000319633	0.000164964	-0.000206919	383.895604499965
5.98	0.000125873	-1.75651e-05	-0.000104007	1.51719e-05	-5.89693e-05	2.2176e-05	1.53634e-05	0.000197006	-0.000161954	0.000151258	0.000529401	0.000428018	0.000115864	9.45586e-05	-4.31689e-05	-0.00011537	5.12755e-05	-8.59691e-05	0.000100018	-0.000147826	1.57524e-05	-0.00032055	0.000164924	-0.000207351	384.3757186
6	0.000126232	-1.71748e-05	-0.000104548	1.52267e-05	-5.8724e-05	2.1789e-05	1.55952e-05	0.000197345	-0.00016254	0.000151564	0.00053019	0.000428943	0.000116213	9.45658e-05	-4.29075e-05	-0.000115737	5.10408e-05	-8.64442e-05	0.000100746	-0.000147835	1.60982e-05	-0.000321217	0.000165372	-0.000207819	384.855423599947
6.02	0.000126746	-1.76033e-05	-0.000104709	1.52359e-05	-5.88649e-05	2.179e-05	1.59709e-05	0.000197651	-0.000162826	0.00015242	0.000531079	0.000430224	0.000116117	9.41283e-05	-4.29863e-05	-0.000115649	5.16926e-05	-8.66486e-05	0.000101446	-0.000147467	1.64956e-05	-0.000321766	0.00016564	-0.000208359	385.335460999981
6.04	0.000127972	-1.71176e-05	-0.000104996	1.52678e-05	-5.85841e-05	2.15146e-05	1.6909e-05	0.000198338	-0.000163239	0.000152899	0.000531422	0.000431195	0.000116036	9.41163e-05	-4.30268e-05	-0.000115883	5.1828e-05	-8.63754e-05	0.000102228	-0.000147408	1.6443e-05	-0.000323476	0.000165296	-0.000208882	385.815466
6.06	0.000127941	-1.63403e-05	-0.00010549	1.58334e-05	-5.91287e-05	2.12658e-05	1.75947e-05	0.000198825	-0.000163896	0.000153274	0.000532783	0.000432921	0.000116182	9.40342e-05	-4.30177e-05	-0.000115945	5.1531e-05	-8.68955e-05	0.00010291	-0.000147164	1.6882e-05	-0.000325046	0.000165842	-0.000209571	386.29531159997
6.08	0.000128655	-1.52075e-05	-0.00010604	1.6081e-05	-5.81216e-05	2.12015e-05	1.79637e-05	0.000199342	-0.000164423	0.000153901	0.000533221	0.000433038	0.000115831	9.38768e-05	-4.32892e-05	-0.000116176	5.16062e-05	-8.722e-05	0.000103738	-0.000146883	1.71418e-05	-0.000324723	0.000165869	-0.000209921	386.775276399974
6.1	0.000129511	-1.48855e-05	-0.00010628	1.56507e-05	-5.84265e-05	2.10147e-05	1.86537e-05	0.000199828	-0.000164983	0.000154158	0.000533983	0.000433985	0.000116004	9.38024e-05	-4.359e-05	-0.000116504	5.18513e-05	-8.69383e-05	0.000104345	-0.000146797	1.7427e-05	-0.000325489	0.000165953	-0.000210595	387.255279999983
6.12	0.000129725	-1.45399e-05	-0.000106544	1.59297e-05	-5.8363e-05	2.09919e-05	1.91672e-05	0.000200101	-0.000165352	0.000154732	0.000534534	0.000435295	0.000116095	9.37788e-05	-4.30524e-05	-0.000116412	5.18507e-05	-8.69565e-05	0.000104613	-0.000146678	1.75529e-05	-0.00032636	0.00016621	-0.000211185	387.7352235
6.14	0.000130672	-1.42115e-05	-0.000106972	1.58855e-05	-5.83381e-05	2.1436e-05	1.9887e-05	0.000200587	-0.000165857	0.00015514	0.000535267	0.000436023	0.000116179	9.36893e-05	-4.30055e-05	-0.00011646	5.21667e-05	-8.69917e-05	0.000106011	-0.000146695	1.77818e-05	-0.000326961	0.000166218	-0.000211533	388.21516349999
6.16	0.000131435	-1.36481e-05	-0.000107322	1.57099e-05	-5.84902e-05	2.06102e-05	2.00657e-05	0.000201168	-0.000166198	0.000155186	0.000535973	0.000437111	0.000116445	9.29747e-05	-4.32118e-05	-0.000116761	5.21556e-05	-8.73642e-05	0.000106686	-0.000146331	1.87236e-05	-0.000328646	0.00016624	-0.000212207	388.695184199954
6.18	0.000131773	-1.29537e-05	-0.000107752	1.59567e-05	-5.82445e-05	2.03898e-05	2.08487e-05	0.000201538	-0.000167066	0.000155932	0.000536595	0.000438129	0.00011666	9.26981e-05	-4.35001e-05	-0.000116878	5.23576e-05	-8.7381e-05	0.000107322	-0.00014601	1.89174e-05	-0.000328604	0.000166583	-0.000212758	389.175063999952
6.2	0.000132627	-1.27119e-05	-0.000107913	1.57279e-05	-5.81919e-05	2.05105e-05	2.10994e-05	0.000202115	-0.000167672	0.000156453	0.000537313	0.000438839	0.000116444	9.2576e-05	-4.34559e-05	-0.000117093	5.22795e-05	-8.73341e-05	0.000108416	-0.000146	1.86456e-05	-0.000329711	0.000166747	-0.000213035	389.655312399962
6.22	0.000133156	-1.21247e-05	-0.000108313	1.58575e-05	-5.88931e-05	2.0303e-05	2.12802e-05	0.000202593	-0.000167851	0.000156075	0.000538178	0.000439868	0.000116563	9.25964e-05	-4.34577e-05	-0.000117151	5.24006e-05	-8.73606e-05	0.000108944	-0.000145816	1.88364e-05	-0.000330617	0.000166719	-0.00021369	390.134991300001
6.24	0.000134016	-1.15169e-05	-0.000108987	1.59945e-05	-5.81018e-05	2.06737e-05	2.23003e-05	0.000203181	-0.000168448	0.000157447	0.000539045	0.000441136	0.000116479	9.29491e-05	-4.35307e-05	-0.000117888	5.26927e-05	-8.74198e-05	0.000109645	-0.000145547	1.91927e-05	-0.000331545	0.000166687	-0.000214103	390.615058799973
6.26	0.000134469	-1.07629e-05	-0.000108919	1.5874e-05	-5.78753e-05	2.05658e-05	2.23172e-05	0.000203416	-0.000168957	0.000157915	0.000539523	0.000442161	0.000116538	9.2969e-05	-4.34747e-05	-0.000117999	5.30519e-05	-8.80876e-05	0.000110091	-0.000145698	1.92121e-05	-0.000331715	0.000167125	-0.000214772	391.095058999956
6.28	0.000135471	-1.0558e-05	-0.000109387	1.59652e-05	-5.78912e-05	2.0073e-05	2.29247e-05	0.000204015	-0.000169359	0.000158469	0.000539921	0.000443026	0.000116777	9.28788e-05	-4.32617e-05	-0.000118229	5.30713e-05	-8.8045e-05	0.000110693	-0.000145407	1.95642e-05	-0.000333022	0.000167083	-0.000215532	391.574885199952
6.3	0.00013579	-9.99139e-06	-0.000109779	1.59204e-05	-5.76512e-05	2.09197e-05	2.34542e-05	0.000204686	-0.000170198	0.000158661	0.000540972	0.000443946	0.000116553	9.27474e-05	-4.34773e-05	-0.00011778	5.32002e-05	-8.78702e-05	0.000111396	-0.000145177	1.98506e-05	-0.00033261	0.000167345	-0.000215998	392.054909600003
6.32	0.000136202	-9.26157e-06	-0.000109974	1.62545e-05	-5.77536e-05	2.00959e-05	2.40124e-05	0.000204888	-0.000170174	0.000159338	0.000541617	0.000444722	0.000116539	9.29593e-05	-4.33706e-05	-0.00011795	5.34217e-05	-8.85788e-05	0.000112547	-0.000144836	2.00838e-05	-0.000332677	0.00016742	-0.000216269	392.534841899993
6.34	0.000136941	-9.14357e-06	-0.000110598	1.60915e-05	-5.75902e-05	2.01054e-05	2.44581e-05	0.000205322	-0.000171017	0.000159883	0.0005421	0.0004457	0.00011673	9.25841e-05	-4.37221e-05	-0.000118112	5.35856e-05	-8.87759e-05	0.000113298	-0.000144736	2.03218e-05	-0.000333443	0.000167611	-0.000216961	393.01492409996
6.36	0.000137685	-8.56095e-06	-0.000110848	1.5573e-05	-5.76365e-05	1.96592e-05	2.47574e-05	0.000205756	-0.000171362	0.000160387	0.000542881	0.000446748	0.000117093	9.26992e-05	-4.36126e-05	-0.000118149	5.34908e-05	-8.89924e-05	0.000113972	-0.000144707	2.05971e-05	-0.000335118	0.000167586	-0.000217514	393.494735299959
6.38	0.000138413	-7.88512e-06	-0.000111319	1.55779e-05	-5.73304e-05	1.97538e-05	2.53288e-05	0.00020603	-0.000171526	0.000160946	0.000543684	0.000448061	0.00011707	9.23641e-05	-4.39773e-05	-0.000118246	5.37084e-05	-8.91699e-05	0.00011439	-0.000144422	2.09658e-05	-0.000335068	0.000167562	-0.000218171	393.974695899989
6.4	0.000138878	-7.62062e-06	-0.000111604	1.52721e-05	-5.76644e-05	1.98183e-05	2.59558e-05	0.000206487	-0.000172119	0.000161539	0.000543935	0.000448613	0.000117046	9.16331e-05	-4.39175e-05	-0.000118412	5.39468e-05	-8.92613e-05	0.000115043	-0.00014428	1.99445e-05	-0.000336517	0.000167854	-0.00021839	394.454690699989
6.42	0.000139668	-7.37762e-06	-0.000111761	1.54613e-05	-5.72533e-05	2.06825e-05	2.65713e-05	0.000207112	-0.000172587	0.000161579	0.000544959	0.000449725	0.00011721	9.15354e-05	-4.33286e-05	-0.000118822	5.41809e-05	-8.96027e-05	0.000115939	-0.000144105	2.06644e-05	-0.000336615	0.000167877	-0.000219078	394.934630299977
6.44	0.000139919	-6.81502e-06	-0.000112471	1.56938e-05	-5.7391e-05	2.05846e-05	2.65146e-05	0.000207867	-0.0001732	0.000162211	0.000545589	0.000450682	0.000117272	9.14624e-05	-4.34275e-05	-0.000118989	5.42669e-05	-8.97054e-05	0.000116772	-0.000143665	2.04669e-05	-0.000336924	0.000168073	-0.000219331	395.414777899976
6.46	0.000140669	-6.3358e-06	-0.000112548	1.57804e-05	-5.73314e-05	1.96165e-05	2.71502e-05	0.000208009	-0.000173805	0.000162552	0.000546205	0.00045214	0.000117293	9.11849e-05	-4.33927e-05	-0.00011893	5.48126e-05	-8.96117e-05	0.000117532	-0.000143559	2.05788e-05	-0.000337466	0.00016845	-0.000219804	395.894555399951
6.48	0.000141175	-5.75449e-06	-0.00011319	1.54842e-05	-5.7008e-05	1.93241e-05	2.81232e-05	0.000208792	-0.000173814	0.00016313	0.000546613	0.000452891	0.000117473	9.14273e-05	-4.37791e-05	-0.000118882	5.44622e-05	-8.96647e-05	0.000117842	-0.000143254	2.09586e-05	-0.000338712	0.000168578	-0.000220489	396.374511999951
6.5	0.000141727	-5.28692e-06	-0.000112881	1.55328e-05	-5.70198e-05	1.95256e-05	2.80753e-05	0.000209207	-0.000174432	0.000163301	0.000547157	0.000453643	0.000117018	9.15232e-05	-4.38382e-05	-0.000119055	5.43482e-05	-8.9934e-05	0.000118638	-0.000143282	2.11624e-05	-0.000339048	0.000168692	-0.000220845	396.854479599977
6.52	0.000142532	-4.67129e-06	-0.000113514	1.54053e-05	-5.68469e-05	1.92664e-05	2.88129e-05	0.000209927	-0.000174959	0.00016377	0.000548383	0.000454708	0.000117624	9.1494e-05	-4.38764e-05	-0.000119219	5.47847e-05	-8.99259e-05	0.000119697	-0.000143014	2.12722e-05	-0.000339994	0.000168487	-0.000221548	397.334401200002
6.54	0.000142892	-4.25872e-06	-0.00011397	1.55729e-05	-5.70103e-05	2.02306e-05	2.94896e-05	0.00021007	-0.000175298	0.00016407	0.000549077	0.000455734	0.000117591	9.13032e-05	-4.3958e-05	-0.000119395	5.46442e-05	-9.01949e-05	0.000120337	-0.000142782	2.13382e-05	-0.000340364	0.000169026	-0.000222026	397.814391399967
6.56	0.000143492	-3.5861e-06	-0.000114361	1.53981e-05	-5.69879e-05	2.00281e-05	2.99419e-05	0.000210573	-0.000175956	0.00016482	0.000549482	0.000456903	0.000117738	9.05449e-05	-4.4059e-05	-0.000119632	5.48568e-05	-9.0575e-05	0.000120797	-0.00014257	2.18893e-05	-0.000341144	0.000168705	-0.000222331	398.294529499952
6.58	0.000144252	-3.20738e-06	-0.000114573	1.53573e-05	-5.68973e-05	1.99494e-05	3.04256e-05	0.000211115	-0.00017606	0.000165156	0.000550167	0.000457872	0.000117639	9.13701e-05	-4.3717e-05	-0.000119906	5.48827e-05	-9.08099e-05	0.000121863	-0.000142546	2.21549e-05	-0.000341896	0.000168978	-0.000222907	398.774404099968
6.6	0.000144967	-3.03265e-06	-0.000114614	1.55865e-05	-5.69072e-05	2.00622e-05	3.12015e-05	0.000211426	-0.000176543	0.000165478	0.000550779	0.000458741	0.000117892	9.11672e-05	-4.38492e-05	-0.000119873	5.50074e-05	-9.08966e-05	0.000122526	-0.0001426	2.28015e-05	-0.000342406	0.000169246	-0.000223619	399.25442479999
6.62	0.000145582	-2.64221e-06	-0.000115071	1.54177e-05	-5.68083e-05	1.99105e-05	3.1455e-05	0.000212125	-0.000177163	0.000166193	0.000551632	0.000459627	0.000117841	9.07623e-05	-4.37933e-05	-0.000120204	5.52925e-05	-9.09015e-05	0.000123392	-0.000142321	2.24609e-05	-0.000342981	0.000169358	-0.000224055	399.734269999957
6.64	0.000146138	-2.13915e-06	-0.000115568	1.52072e-05	-5.69942e-05	1.96479e-05	3.21008e-05	0.000212441	-0.000177366	0.000166477	0.000552504	0.000460826	0.000118122	9.08259e-05	-4.39818e-05	-0.000120327	5.53368e-05	-9.09966e-05	0.000123976	-0.000142169	2.28382e-05	-0.000343813	0.000169736	-0.000224197	400.214339999948
6.66	0.000146758	-1.51793e-06	-0.000115884	1.5236e-05	-5.67028e-05	1.98214e-05	3.24745e-05	0.000212798	-0.000177936	0.000167261	0.000552986	0.000461587	0.000118034	9.12025e-05	-4.38596e-05	-0.000120482	5.5446e-05	-9.08027e-05	0.000124611	-0.000141728	2.29605e-05	-0.000344452	0.000169655	-0.000224911	400.69425229996
6.68	0.000147482	-1.03881e-06	-0.000116386	1.53969e-05	-5.6729e-05	1.97861e-05	3.29672e-05	0.000213548	-0.00017861	0.000167732	0.000553877	0.000462619	0.000118105	9.10931e-05	-4.39136e-05	-0.000120526	5.57924e-05	-9.15617e-05	0.000125332	-0.000141893	2.33582e-05	-0.000345411	0.000169594	-0.000225789	401.174251799996
6.7	0.000148114	-5.97817e-07	-0.000116727	1.55475e-05	-5.67921e-05	1.9861e-05	3.36803e-05	0.000213837	-0.000178511	0.000168345	0.000554522	0.000463591	0.000117902	9.13333e-05	-4.39551e-05	-0.000121001	5.57292e-05	-9.15443e-05	0.000126101	-0.000141526	2.35585e-05	-0.000346468	0.000169879	-0.000225832	401.654174299969
6.72	0.000148386	-3.74479e-07	-0.000116836	1.53288e-05	-5.64702e-05	1.9701e-05	3.41257e-05	0.000214258	-0.000178946	0.00016894	0.000555201	0.000464524	0.000118283	9.12154e-05	-4.40124e-05	-0.000121064	5.61324e-05	-9.20431e-05	0.000126962	-0.000141515	2.3932e-05	-0.000347096	0.000169919	-0.000226488	402.134168199962
6.74	0.000149076	6.15674e-08	-0.000117246	1.52811e-05	-5.62674e-05	1.93778e-05	3.49304e-05	0.000214776	-0.000179813	0.00016924	0.000555671	0.000465382	0.00011835	9.03703e-05	-4.40994e-05	-0.000121025	5.62746e-05	-9.19463e-05	0.000127597	-0.000141156	2.39929e-05	-0.000347762	0.000170041	-0.000227063	402.614142999984
6.76	0.000149582	6.44796e-07	-0.000117603	1.51415e-05	-5.68265e-05	1.93735e-05	3.48708e-05	0.000215275	-0.000180211	0.000169571	0.00055633	0.000466539	0.00011847	9.02355e-05	-4.40575e-05	-0.000121061	5.65137e-05	-9.15731e-05	0.000128198	-0.000140918	2.40351e-05	-0.000348036	0.000170167	-0.000227387	403.094106099976
6.78	0.000150276	1.28561e-06	-0.000117959	1.56605e-05	-5.61356e-05	1.93991e-05	3.55165e-05	0.000215458	-0.000180633	0.000170223	0.000556484	0.000467546	0.00011836	9.03892e-05	-4.37937e-05	-0.000121044	5.66525e-05	-9.21157e-05	0.000128757	-0.000140611	2.44778e-05	-0.000349065	0.000170291	-0.000228007	403.57394589996
6.8	0.000150964	2.03316e-06	-0.000118306	1.5568e-05	-5.58131e-05	1.8823e-05	3.58197e-05	0.000216003	-0.000181246	0.000170365	0.000557316	0.000468372	0.000118232	9.04669e-05	-4.41002e-05	-0.000121206	5.65564e-05	-9.2079e-05	0.000129839	-0.000140415	2.4724e-05	-0.000349403	0.000170296	-0.000228446	404.053976399999
6.82	0.000151614	2.44565e-06	-0.000118862	1.56956e-05	-5.62711e-05	1.88859e-05	3.65204e-05	0.000216474	-0.000181116	0.000171098	0.000558167	0.000469394	0.000118553	9.01617e-05	-4.41263e-05	-0.0001218	5.66549e-05	-9.2577e-05	0.00013006	-0.000140659	2.50775e-05	-0.000350901	0.000170554	-0.000228883	404.533873299952
6.84	0.000151833	2.3923e-06	-0.00011891	1.54323e-05	-5.60804e-05	1.79197e-05	3.65879e-05	0.000216645	-0.000182151	0.000171372	0.00055908	0.000470385	0.000118747	8.97441e-05	-4.4133e-05	-0.000121841	5.67704e-05	-9.25714e-05	0.000131147	-0.000140568	2.52112e-05	-0.000351065	0.000170601	-0.000229466	405.014009599981
6.86	0.000152606	3.08437e-06	-0.000119473	1.62081e-05	-5.60119e-05	1.74817e-05	3.73088e-05	0.000217503	-0.000182647	0.000172	0.000559749	0.000471184	0.000118734	8.98741e-05	-4.40691e-05	-0.000121889	5.71848e-05	-9.30445e-05	0.000131858	-0.000140062	2.53435e-05	-0.000351634	0.000170543	-0.000230174	405.493939699954
6.88	0.000152935	3.52964e-06	-0.000119732	1.58946e-05	-5.61636e-05	1.76952e-05	3.74393e-05	0.000217777	-0.000182659	0.000172574	0.000560183	0.000472432	0.000118751	8.97723e-05	-4.41423e-05	-0.000122125	5.70443e-05	-9.2876e-05	0.000132796	-0.00013997	2.54051e-05	-0.000352921	0.000170802	-0.000230457	405.973775699968
6.9	0.000153543	4.2002e-06	-0.000120063	1.47441e-05	-5.59277e-05	1.80894e-05	3.78303e-05	0.00021856	-0.0001832	0.000172926	0.00056094	0.000473241	0.0001186	8.95317e-05	-4.44247e-05	-0.000121891	5.75569e-05	-9.30326e-05	0.000133525	-0.000139783	2.60992e-05	-0.000353097	0.000171086	-0.000231028	406.453785299964
6.92	0.000154306	4.83853e-06	-0.000120451	1.51917e-05	-5.59027e-05	1.78875e-05	3.83652e-05	0.000218492	-0.000183548	0.000173225	0.000561762	0.000474151	0.000118851	8.95074e-05	-4.42839e-05	-0.000122164	5.74684e-05	-9.33381e-05	0.000134136	-0.000139655	2.58917e-05	-0.000353638	0.000171248	-0.000231424	406.933742399968
6.94	0.000155017	5.11622e-06	-0.000120651	1.59504e-05	-5.54164e-05	1.76139e-05	3.94001e-05	0.000219332	-0.000183916	0.000173322	0.00056237	0.000475229	0.000118927	8.93249e-05	-4.42348e-05	-0.000122496	5.78483e-05	-9.31101e-05	0.000134457	-0.000139084	2.67312e-05	-0.000354261	0.000171519	-0.000232012	407.413653199968
6.96	0.000155574	5.71417e-06	-0.000121149	1.58211e-05	-5.56602e-05	1.77343e-05	3.9143e-05	0.00021994	-0.00018439	0.000174164	0.000562731	0.00047612	0.000118887	8.91088e-05	-4.42451e-05	-0.000122765	5.80118e-05	-9.3695e-05	0.000135577	-0.00013934	2.65124e-05	-0.000355124	0.00017156	-0.000232405	407.893665699987
6.98	0.000156139	5.78393e-06	-0.000121005	1.58936e-05	-5.58007e-05	1.75171e-05	3.99072e-05	0.000220565	-0.000184526	0.000174666	0.000563709	0.000477332	0.000118856	8.8992e-05	-4.42415e-05	-0.000122965	5.80849e-05	-9.36553e-05	0.000136496	-0.000139285	2.66042e-05	-0.000356346	0.000171644	-0.000233199	408.373716400005
7	0.000156703	6.52687e-06	-0.000121638	1.5588e-05	-5.56642e-05	1.71703e-05	4.04946e-05	0.000220649	-0.000184944	0.000174907	0.000564119	0.000478313	0.000118716	8.89798e-05	-4.45548e-05	-0.000123686	5.85004e-05	-9.37292e-05	0.000136497	-0.00013883	2.79834e-05	-0.000356881	0.000171828	-0.000233383	408.853599799972
7.02	0.000157152	6.96432e-06	-0.000121859	1.55432e-05	-5.58474e-05	1.76652e-05	4.09416e-05	0.000221267	-0.000185499	0.000175457	0.000564478	0.000479133	0.000118902	8.89498e-05	-4.44603e-05	-0.000123477	5.82696e-05	-9.35336e-05	0.000137415	-0.000138709	2.81544e-05	-0.000357144	0.000171936	-0.000233542	409.333697800001
7.04	0.000157832	7.63368e-06	-0.000122268	1.58365e-05	-5.57255e-05	1.75929e-05	4.14503e-05	0.000221404	-0.000186179	0.000175921	0.000565587	0.000480308	0.000119286	8.91584e-05	-4.4484e-05	-0.00012315	5.85535e-05	-9.38897e-05	0.000138251	-0.000138344	2.84092e-05	-0.000357717	0.000172036	-0.00023425	409.813471200003
7.06	0.000158704	8.0783e-06	-0.00012256	1.5889e-05	-5.5518e-05	1.74484e-05	4.19878e-05	0.000221612	-0.000186629	0.000176751	0.000566284	0.000481185	0.000119288	8.88229e-05	-4.42796e-05	-0.00012354	5.84018e-05	-9.40884e-05	0.00013926	-0.000138265	2.87542e-05	-0.00035903	0.000171794	-0.000234866	410.293578599987
7.08	0.00015927	8.35505e-06	-0.0001229	1.57792e-05	-5.54932e-05	1.72899e-05	4.25575e-05	0.000222377	-0.000187152	0.000176916	0.000566928	0.000482412	0.000119135	8.87524e-05	-4.46681e-05	-0.00012343	5.90362e-05	-9.43013e-05	0.000139647	-0.000138195	2.90749e-05	-0.00035971	0.000172052	-0.000235165	410.773461899953
7.1	0.000159866	9.08295e-06	-0.000123309	1.57262e-05	-5.55582e-05	1.70215e-05	4.26475e-05	0.000222514	-0.000187419	0.000177215	0.000567298	0.000483191	0.000119385	8.85594e-05	-4.47776e-05	-0.000123618	5.88869e-05	-9.43773e-05	0.000140634	-0.000138041	2.90588e-05	-0.000360431	0.00017214	-0.000235603	411.253424900002
7.12	0.000160395	9.40819e-06	-0.000123584	1.60571e-05	-5.54646e-05	1.72293e-05	4.30429e-05	0.000223114	-0.000188116	0.000177962	0.000567877	0.000483912	0.000119176	8.85135e-05	-4.46277e-05	-0.000123719	5.89113e-05	-9.44047e-05	0.000141032	-0.000137816	2.92869e-05	-0.00036037	0.000172338	-0.000235984	411.733332399977
7.14	0.000161076	9.81819e-06	-0.000123945	1.59288e-05	-5.54634e-05	1.69162e-05	4.37347e-05	0.00022365	-0.000188277	0.000178501	0.000568676	0.000484974	0.000119308	8.83454e-05	-4.47817e-05	-0.000123882	5.91082e-05	-9.49201e-05	0.000142018	-0.000137687	2.96875e-05	-0.000361302	0.000172544	-0.000236768	412.213308199949
