# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-5.92	-4.28881e-09	-4.82572e-09	1.89767e-09	-1.15851e-11	-1.2925e-09	5.30836e-10	-4.48603e-09	-2.29683e-09	2.03966e-09	-2.59326e-09	-6.85214e-10	-4.29054e-09	-1.81607e-10	1.60816e-09	-4.32777e-10	-1.86273e-10	-7.78986e-10	-7.49026e-12	-5.50902e-09	-3.91712e-09	-2.33818e-09	2.64847e-09	3.5117e-10	2.39511e-09	99.9694625000702
-5.9	-4.27739e-09	-4.80259e-09	1.89148e-09	-1.32256e-11	-1.29952e-09	5.30244e-10	-4.47334e-09	-2.28544e-09	2.02616e-09	-2.58967e-09	-6.7303e-10	-4.27372e-09	-1.85918e-10	1.60792e-09	-4.33738e-10	-1.94792e-10	-7.74637e-10	-2.129e-11	-5.48879e-09	-3.89995e-09	-2.34287e-09	2.63961e-09	3.53877e-10	2.38005e-09	100.465493800002
-5.88	-4.26415e-09	-4.7937e-09	1.88424e-09	-1.07373e-11	-1.29899e-09	5.24925e-10	-4.47197e-09	-2.27382e-09	2.02383e-09	-2.57735e-09	-6.5255e-10	-4.25027e-09	-1.79945e-10	1.60657e-09	-4.30925e-10	-2.01234e-10	-7.66792e-10	-2.20501e-11	-5.47056e-09	-3.89772e-09	-2.33237e-09	2.62218e-09	3.58779e-10	2.37015e-09	100.945345200016
-5.86	-4.25244e-09	-4.78208e-09	1.87792e-09	-1.74982e-11	-1.29327e-09	5.22558e-10	-4.45163e-09	-2.26618e-09	2.01799e-09	-2.57344e-09	-6.38097e-10	-4.22475e-09	-1.75347e-10	1.59986e-09	-4.35588e-10	-2.04318e-10	-7.71456e-10	-2.42556e-11	-5.46012e-09	-3.88929e-09	-2.32791e-09	2.61147e-09	3.54578e-10	2.34757e-09	101.425421399996
-5.84	-4.23909e-09	-4.77483e-09	1.87187e-09	-7.85535e-12	-1.29786e-09	5.17936e-10	-4.44003e-09	-2.25611e-09	2.00746e-09	-2.55654e-09	-6.28783e-10	-4.20976e-09	-1.72655e-10	1.61311e-09	-4.31777e-10	-2.03826e-10	-7.67375e-10	-2.57161e-11	-5.44091e-09	-3.88721e-09	-2.32033e-09	2.59363e-09	3.6796e-10	2.34931e-09	101.905249200063
-5.82	-4.2274e-09	-4.76314e-09	1.86088e-09	-9.94905e-12	-1.29421e-09	5.14246e-10	-4.42488e-09	-2.24394e-09	1.99681e-09	-2.55048e-09	-6.19482e-10	-4.18367e-09	-1.74856e-10	1.61299e-09	-4.35595e-10	-2.10969e-10	-7.65289e-10	-2.96666e-11	-5.42376e-09	-3.88455e-09	-2.32175e-09	2.5716e-09	3.68866e-10	2.33168e-09	102.385434600059
-5.8	-4.21442e-09	-4.75165e-09	1.85412e-09	-1.12382e-11	-1.28715e-09	5.19746e-10	-4.42163e-09	-2.23217e-09	1.98995e-09	-2.53795e-09	-5.99869e-10	-4.1653e-09	-1.6313e-10	1.6101e-09	-4.33768e-10	-2.13261e-10	-7.59074e-10	-2.86961e-11	-5.41509e-09	-3.87477e-09	-2.31284e-09	2.56034e-09	3.66376e-10	2.31352e-09	102.865309700021
-5.78	-4.20191e-09	-4.7489e-09	1.84821e-09	-1.50098e-11	-1.28869e-09	5.23689e-10	-4.4138e-09	-2.22911e-09	1.97423e-09	-2.52799e-09	-5.89298e-10	-4.14444e-09	-1.59266e-10	1.61249e-09	-4.29762e-10	-2.176e-10	-7.53482e-10	-3.62122e-11	-5.39732e-09	-3.86797e-09	-2.30459e-09	2.54164e-09	3.76671e-10	2.30651e-09	103.345237800037
-5.76	-4.18594e-09	-4.73554e-09	1.84092e-09	-1.70979e-11	-1.28921e-09	5.19796e-10	-4.3957e-09	-2.21168e-09	1.96903e-09	-2.51981e-09	-5.68994e-10	-4.12063e-09	-1.57247e-10	1.60378e-09	-4.31148e-10	-2.24219e-10	-7.50101e-10	-3.82262e-11	-5.38774e-09	-3.86647e-09	-2.28964e-09	2.53319e-09	3.73747e-10	2.29205e-09	103.841267699958
-5.74	-4.17134e-09	-4.72553e-09	1.83931e-09	-1.0716e-11	-1.28518e-09	5.24491e-10	-4.38607e-09	-2.20375e-09	1.95947e-09	-2.51517e-09	-5.47308e-10	-4.09846e-09	-1.4635e-10	1.61459e-09	-4.35679e-10	-2.21111e-10	-7.57593e-10	-3.67741e-11	-5.36333e-09	-3.85323e-09	-2.29284e-09	2.52113e-09	3.80612e-10	2.28628e-09	104.321097900043
-5.72	-4.16223e-09	-4.71152e-09	1.82164e-09	-1.48857e-11	-1.28715e-09	5.18977e-10	-4.37491e-09	-2.19444e-09	1.94459e-09	-2.50648e-09	-5.34516e-10	-4.07564e-09	-1.48534e-10	1.60423e-09	-4.35731e-10	-2.25866e-10	-7.4988e-10	-4.16021e-11	-5.35144e-09	-3.84612e-09	-2.2888e-09	2.50569e-09	3.80991e-10	2.2701e-09	104.801125600003
-5.7	-4.14907e-09	-4.70087e-09	1.81512e-09	-1.53724e-11	-1.28327e-09	5.2113e-10	-4.36233e-09	-2.17922e-09	1.94108e-09	-2.49416e-09	-5.17688e-10	-4.05951e-09	-1.40416e-10	1.60095e-09	-4.47915e-10	-2.30865e-10	-7.43066e-10	-4.49293e-11	-5.33761e-09	-3.84159e-09	-2.27598e-09	2.49172e-09	3.85433e-10	2.26208e-09	105.28108440002
-5.68	-4.14228e-09	-4.68866e-09	1.81287e-09	-1.88178e-11	-1.28434e-09	5.18668e-10	-4.35437e-09	-2.17361e-09	1.93441e-09	-2.48863e-09	-4.99304e-10	-4.04159e-09	-1.44258e-10	1.59183e-09	-4.44038e-10	-2.30687e-10	-7.46523e-10	-4.83341e-11	-5.3207e-09	-3.83691e-09	-2.27803e-09	2.48016e-09	3.85149e-10	2.23938e-09	105.761103000026
-5.66	-4.12103e-09	-4.68225e-09	1.80601e-09	-1.50138e-11	-1.2835e-09	5.18689e-10	-4.34183e-09	-2.16194e-09	1.91818e-09	-2.47782e-09	-4.82299e-10	-4.02622e-09	-1.31126e-10	1.59085e-09	-4.39642e-10	-2.33707e-10	-7.46862e-10	-5.184e-11	-5.31296e-09	-3.83127e-09	-2.26516e-09	2.45394e-09	3.92826e-10	2.24048e-09	106.256914100028
-5.64	-4.10932e-09	-4.67101e-09	1.79246e-09	-1.73276e-11	-1.28246e-09	5.14532e-10	-4.32955e-09	-2.14895e-09	1.91323e-09	-2.47158e-09	-4.67589e-10	-4.00115e-09	-1.27232e-10	1.59414e-09	-4.43512e-10	-2.3422e-10	-7.4114e-10	-4.9195e-11	-5.2908e-09	-3.82598e-09	-2.25911e-09	2.44275e-09	3.88405e-10	2.22564e-09	106.752933099982
-5.62	-4.09869e-09	-4.66133e-09	1.78518e-09	-1.18193e-11	-1.288e-09	5.19365e-10	-4.31601e-09	-2.13993e-09	1.90452e-09	-2.45412e-09	-4.54986e-10	-3.983e-09	-1.31256e-10	1.58971e-09	-4.41724e-10	-2.41978e-10	-7.44202e-10	-4.87756e-11	-5.27863e-09	-3.81742e-09	-2.26062e-09	2.42071e-09	4.01492e-10	2.20835e-09	107.248922900064
-5.6	-4.08794e-09	-4.64589e-09	1.77407e-09	-1.54229e-11	-1.27802e-09	5.1676e-10	-4.31097e-09	-2.12749e-09	1.89782e-09	-2.45285e-09	-4.45107e-10	-3.96062e-09	-1.18724e-10	1.59716e-09	-4.39148e-10	-2.40789e-10	-7.37973e-10	-6.04432e-11	-5.26654e-09	-3.82286e-09	-2.25061e-09	2.4082e-09	4.03198e-10	2.20582e-09	107.728900799993
-5.58	-4.07277e-09	-4.64111e-09	1.76883e-09	-1.7086e-11	-1.28982e-09	5.1682e-10	-4.29293e-09	-2.12193e-09	1.88916e-09	-2.44532e-09	-4.30987e-10	-3.9391e-09	-1.12564e-10	1.58223e-09	-4.37077e-10	-2.51193e-10	-7.3577e-10	-6.06262e-11	-5.24841e-09	-3.80924e-09	-2.2479e-09	2.39021e-09	4.04966e-10	2.18936e-09	108.208819300053
-5.56	-4.05573e-09	-4.62818e-09	1.76259e-09	-1.82241e-11	-1.28923e-09	5.20293e-10	-4.28318e-09	-2.11213e-09	1.87501e-09	-2.42668e-09	-4.14636e-10	-3.91329e-09	-1.16927e-10	1.5843e-09	-4.45906e-10	-2.55446e-10	-7.29137e-10	-6.00933e-11	-5.23365e-09	-3.80538e-09	-2.24691e-09	2.37396e-09	4.08445e-10	2.17799e-09	108.688901199959
-5.54	-4.04616e-09	-4.61836e-09	1.75566e-09	-1.08841e-11	-1.28568e-09	5.16892e-10	-4.26432e-09	-2.09583e-09	1.86572e-09	-2.42578e-09	-4.00052e-10	-3.89069e-09	-1.13896e-10	1.58282e-09	-4.40232e-10	-2.50368e-10	-7.27231e-10	-5.95102e-11	-5.2206e-09	-3.79813e-09	-2.23672e-09	2.36157e-09	4.13839e-10	2.16533e-09	109.184740700061
-5.52	-4.03661e-09	-4.60905e-09	1.74927e-09	-1.75936e-11	-1.288e-09	5.23374e-10	-4.2618e-09	-2.08777e-09	1.86122e-09	-2.42022e-09	-3.8182e-10	-3.8718e-09	-1.10892e-10	1.5787e-09	-4.40989e-10	-2.53374e-10	-7.25113e-10	-5.96469e-11	-5.20379e-09	-3.79303e-09	-2.22557e-09	2.35161e-09	4.12895e-10	2.15507e-09	109.664701099973
-5.5	-4.01676e-09	-4.59942e-09	1.74317e-09	-1.8954e-11	-1.284e-09	5.16413e-10	-4.25028e-09	-2.07706e-09	1.85053e-09	-2.40785e-09	-3.73135e-10	-3.85874e-09	-1.06215e-10	1.58289e-09	-4.41078e-10	-2.60707e-10	-7.23906e-10	-6.13885e-11	-5.18368e-09	-3.78465e-09	-2.22934e-09	2.33836e-09	4.11337e-10	2.1466e-09	110.144664900028
-5.48	-4.00877e-09	-4.58356e-09	1.73363e-09	-1.89809e-11	-1.28561e-09	5.15675e-10	-4.23806e-09	-2.06664e-09	1.84301e-09	-2.39907e-09	-3.54935e-10	-3.82651e-09	-1.00099e-10	1.58611e-09	-4.4704e-10	-2.59861e-10	-7.28795e-10	-6.14591e-11	-5.17031e-09	-3.7773e-09	-2.22862e-09	2.32356e-09	4.19999e-10	2.13952e-09	110.640687900013
-5.46	-3.99423e-09	-4.57312e-09	1.72694e-09	-2.44213e-11	-1.28308e-09	5.12698e-10	-4.22778e-09	-2.06218e-09	1.83044e-09	-2.39237e-09	-3.39753e-10	-3.80577e-09	-1.08231e-10	1.57445e-09	-4.41574e-10	-2.64366e-10	-7.21822e-10	-6.90403e-11	-5.15586e-09	-3.7775e-09	-2.21513e-09	2.304e-09	4.22468e-10	2.124e-09	111.136593700037
-5.44	-3.9923e-09	-4.56501e-09	1.72253e-09	-1.84307e-11	-1.28453e-09	5.14271e-10	-4.21733e-09	-2.05244e-09	1.82053e-09	-2.3844e-09	-3.251e-10	-3.78541e-09	-1.00804e-10	1.57714e-09	-4.43662e-10	-2.67949e-10	-7.15568e-10	-7.13044e-11	-5.13762e-09	-3.76918e-09	-2.21138e-09	2.29054e-09	4.21465e-10	2.103e-09	111.632511700038
-5.42	-3.97301e-09	-4.55957e-09	1.71298e-09	-2.4771e-11	-1.28031e-09	5.11295e-10	-4.2063e-09	-2.04017e-09	1.81459e-09	-2.37037e-09	-3.13702e-10	-3.7669e-09	-9.27346e-11	1.57907e-09	-4.41385e-10	-2.697e-10	-7.15395e-10	-7.53847e-11	-5.12809e-09	-3.76364e-09	-2.21385e-09	2.27189e-09	4.28604e-10	2.09988e-09	112.112529000035
-5.4	-3.96334e-09	-4.54066e-09	1.70785e-09	-1.82824e-11	-1.28125e-09	5.14135e-10	-4.19686e-09	-2.02936e-09	1.80469e-09	-2.35997e-09	-2.94707e-10	-3.74025e-09	-9.27445e-11	1.57308e-09	-4.43794e-10	-2.74461e-10	-7.1114e-10	-7.80432e-11	-5.10857e-09	-3.75563e-09	-2.20775e-09	2.2589e-09	4.343e-10	2.08818e-09	112.592437500018
-5.38	-3.95737e-09	-4.53445e-09	1.70308e-09	-2.02685e-11	-1.27691e-09	5.12668e-10	-4.18454e-09	-2.02493e-09	1.79688e-09	-2.35888e-09	-2.83154e-10	-3.725e-09	-8.82118e-11	1.56734e-09	-4.43151e-10	-2.6705e-10	-7.00987e-10	-7.97217e-11	-5.09218e-09	-3.74918e-09	-2.19601e-09	2.24627e-09	4.2991e-10	2.06858e-09	113.072424700018
-5.36	-3.93484e-09	-4.5254e-09	1.69757e-09	-2.71638e-11	-1.27482e-09	5.13125e-10	-4.1677e-09	-2.01091e-09	1.78219e-09	-2.35525e-09	-2.76448e-10	-3.69291e-09	-8.40625e-11	1.56874e-09	-4.47555e-10	-2.7859e-10	-7.00971e-10	-7.69029e-11	-5.07766e-09	-3.74237e-09	-2.18757e-09	2.2309e-09	4.38787e-10	2.06203e-09	113.552524100058
-5.34	-3.92953e-09	-4.51419e-09	1.69098e-09	-2.38203e-11	-1.27575e-09	5.15206e-10	-4.15945e-09	-2.00362e-09	1.77138e-09	-2.3341e-09	-2.56918e-10	-3.67619e-09	-8.13062e-11	1.56328e-09	-4.47591e-10	-2.83774e-10	-6.97012e-10	-8.55335e-11	-5.06491e-09	-3.73313e-09	-2.18739e-09	2.21409e-09	4.36508e-10	2.04934e-09	114.03231499996
-5.32	-3.90789e-09	-4.50213e-09	1.68354e-09	-2.27293e-11	-1.27421e-09	5.01169e-10	-4.15496e-09	-1.99397e-09	1.76823e-09	-2.33135e-09	-2.37715e-10	-3.66001e-09	-7.56546e-11	1.56415e-09	-4.53464e-10	-2.8055e-10	-6.96253e-10	-8.64683e-11	-5.0498e-09	-3.73409e-09	-2.18241e-09	2.20479e-09	4.47591e-10	2.03922e-09	114.512288599974
-5.3	-3.90126e-09	-4.49209e-09	1.6754e-09	-2.33149e-11	-1.27181e-09	5.06462e-10	-4.1378e-09	-1.98271e-09	1.75433e-09	-2.32415e-09	-2.3029e-10	-3.63988e-09	-7.76815e-11	1.56294e-09	-4.53528e-10	-2.88021e-10	-7.00184e-10	-9.52291e-11	-5.0336e-09	-3.73076e-09	-2.17206e-09	2.1933e-09	4.47813e-10	2.03796e-09	114.992318200064
-5.28	-3.89145e-09	-4.47935e-09	1.6662e-09	-2.58911e-11	-1.27703e-09	5.09358e-10	-4.12935e-09	-1.96774e-09	1.74779e-09	-2.31881e-09	-2.19619e-10	-3.6195e-09	-7.23661e-11	1.55815e-09	-4.47049e-10	-2.89525e-10	-6.94435e-10	-8.44144e-11	-5.02145e-09	-3.72333e-09	-2.16926e-09	2.17969e-09	4.46777e-10	2.01216e-09	115.488278300036
-5.26	-3.8752e-09	-4.47238e-09	1.6642e-09	-2.22353e-11	-1.27724e-09	5.09516e-10	-4.11247e-09	-1.96226e-09	1.73955e-09	-2.31099e-09	-2.00286e-10	-3.59631e-09	-6.01203e-11	1.55572e-09	-4.47623e-10	-2.8996e-10	-6.8407e-10	-9.0208e-11	-5.01083e-09	-3.71986e-09	-2.16519e-09	2.16542e-09	4.47043e-10	2.00671e-09	115.968330400065
-5.24	-3.85152e-09	-4.4637e-09	1.64979e-09	-2.88075e-11	-1.27165e-09	5.09064e-10	-4.11144e-09	-1.94629e-09	1.73559e-09	-2.30046e-09	-1.89251e-10	-3.57725e-09	-6.49073e-11	1.55374e-09	-4.50285e-10	-2.98843e-10	-6.79097e-10	-8.7223e-11	-5.00132e-09	-3.71162e-09	-2.15544e-09	2.153e-09	4.57067e-10	1.99804e-09	116.44829510001
-5.22	-3.84311e-09	-4.45155e-09	1.64843e-09	-2.3338e-11	-1.27485e-09	5.15884e-10	-4.10759e-09	-1.93771e-09	1.72511e-09	-2.29285e-09	-1.72168e-10	-3.55865e-09	-5.51937e-11	1.55957e-09	-4.52031e-10	-3.02304e-10	-6.76126e-10	-9.78229e-11	-4.9818e-09	-3.70197e-09	-2.15906e-09	2.12756e-09	4.55097e-10	1.98094e-09	116.928198599955
-5.2	-3.83271e-09	-4.44579e-09	1.64172e-09	-2.22414e-11	-1.27049e-09	5.09187e-10	-4.09271e-09	-1.92941e-09	1.71231e-09	-2.28753e-09	-1.60954e-10	-3.53576e-09	-5.19145e-11	1.55783e-09	-4.51951e-10	-3.03553e-10	-6.78703e-10	-9.24577e-11	-4.96414e-09	-3.69248e-09	-2.15105e-09	2.11636e-09	4.56274e-10	1.96949e-09	117.424043699983
-5.18	-3.8261e-09	-4.43359e-09	1.62907e-09	-2.26141e-11	-1.2706e-09	5.07118e-10	-4.08589e-09	-1.9183e-09	1.71034e-09	-2.27711e-09	-1.46532e-10	-3.52168e-09	-5.01349e-11	1.56119e-09	-4.53021e-10	-3.04565e-10	-6.83826e-10	-9.3942e-11	-4.94489e-09	-3.69034e-09	-2.14605e-09	2.10843e-09	4.63306e-10	1.96319e-09	117.920043900027
-5.16	-3.80559e-09	-4.4236e-09	1.62305e-09	-2.55856e-11	-1.266e-09	5.07333e-10	-4.06729e-09	-1.90691e-09	1.69893e-09	-2.26239e-09	-1.35251e-10	-3.50329e-09	-4.38692e-11	1.56012e-09	-4.47145e-10	-3.1022e-10	-6.86196e-10	-9.53037e-11	-4.93934e-09	-3.6842e-09	-2.13634e-09	2.08694e-09	4.71303e-10	1.95247e-09	118.399977999972
-5.14	-3.802e-09	-4.41725e-09	1.61021e-09	-2.20872e-11	-1.2726e-09	5.0459e-10	-4.05975e-09	-1.90319e-09	1.68265e-09	-2.25685e-09	-1.15585e-10	-3.47883e-09	-4.12135e-11	1.54852e-09	-4.47963e-10	-3.10151e-10	-6.75412e-10	-9.92346e-11	-4.93014e-09	-3.67619e-09	-2.13322e-09	2.0666e-09	4.69537e-10	1.93998e-09	118.879989800043
-5.12	-3.78726e-09	-4.40368e-09	1.60418e-09	-2.40946e-11	-1.27141e-09	5.09363e-10	-4.04936e-09	-1.88879e-09	1.68144e-09	-2.25213e-09	-1.09612e-10	-3.46178e-09	-3.94448e-11	1.54906e-09	-4.53554e-10	-3.17263e-10	-6.72951e-10	-1.04059e-10	-4.91093e-09	-3.67849e-09	-2.12884e-09	2.06744e-09	4.71305e-10	1.92207e-09	119.359997499967
-5.1	-3.7711e-09	-4.38863e-09	1.60436e-09	-1.3383e-11	-1.26983e-09	5.01106e-10	-4.03904e-09	-1.88332e-09	1.67083e-09	-2.24649e-09	-9.26625e-11	-3.43798e-09	-3.86933e-11	1.54285e-09	-4.55031e-10	-3.15425e-10	-6.71394e-10	-1.0624e-10	-4.90135e-09	-3.67102e-09	-2.1197e-09	2.03811e-09	4.76944e-10	1.91692e-09	119.855929199955
-5.08	-3.76058e-09	-4.38503e-09	1.59239e-09	-1.96311e-11	-1.26912e-09	5.03291e-10	-4.02275e-09	-1.87592e-09	1.65675e-09	-2.23903e-09	-8.1333e-11	-3.42488e-09	-3.59428e-11	1.54372e-09	-4.50454e-10	-3.15403e-10	-6.66569e-10	-1.05871e-10	-4.87996e-09	-3.66228e-09	-2.12238e-09	2.03563e-09	4.80348e-10	1.90669e-09	120.35181630007
-5.06	-3.74678e-09	-4.37111e-09	1.58808e-09	-2.5238e-11	-1.26923e-09	5.05612e-10	-4.01829e-09	-1.86035e-09	1.65048e-09	-2.2247e-09	-6.23936e-11	-3.40329e-09	-3.15656e-11	1.53633e-09	-4.51175e-10	-3.20545e-10	-6.61307e-10	-1.0247e-10	-4.87044e-09	-3.65656e-09	-2.1098e-09	2.02371e-09	4.82775e-10	1.90067e-09	120.847868500045
-5.04	-3.73554e-09	-4.35956e-09	1.58298e-09	-2.3649e-11	-1.27025e-09	5.05603e-10	-4.01203e-09	-1.85965e-09	1.64088e-09	-2.21988e-09	-5.14099e-11	-3.37989e-09	-3.15228e-11	1.53677e-09	-4.53752e-10	-3.25022e-10	-6.62703e-10	-1.0802e-10	-4.86101e-09	-3.65716e-09	-2.10644e-09	2.00836e-09	4.83636e-10	1.88794e-09	121.327775200014
-5.02	-3.71946e-09	-4.35374e-09	1.57423e-09	-2.71865e-11	-1.26923e-09	5.08245e-10	-3.99816e-09	-1.84403e-09	1.63016e-09	-2.20931e-09	-3.31953e-11	-3.35995e-09	-2.8252e-11	1.53678e-09	-4.52517e-10	-3.27123e-10	-6.57679e-10	-1.07802e-10	-4.83742e-09	-3.64865e-09	-2.10599e-09	1.99185e-09	4.86387e-10	1.88657e-09	121.807788999984
-5	-3.71181e-09	-4.34124e-09	1.57286e-09	-2.46403e-11	-1.27008e-09	5.06823e-10	-3.98554e-09	-1.83275e-09	1.62669e-09	-2.19109e-09	-2.49841e-11	-3.33662e-09	-2.17748e-11	1.5338e-09	-4.48664e-10	-3.31396e-10	-6.58647e-10	-1.12498e-10	-4.82421e-09	-3.64259e-09	-2.09247e-09	1.98007e-09	4.85239e-10	1.86596e-09	122.287790599978
-4.98	-3.69544e-09	-4.32896e-09	1.56494e-09	-1.72183e-11	-1.26672e-09	5.08864e-10	-3.97782e-09	-1.82533e-09	1.61433e-09	-2.18795e-09	-1.23579e-11	-3.32451e-09	-1.58273e-11	1.52985e-09	-4.52678e-10	-3.34753e-10	-6.54152e-10	-1.10439e-10	-4.80757e-09	-3.63764e-09	-2.09366e-09	1.97685e-09	4.92615e-10	1.8502e-09	122.783788800007
-4.96	-3.68373e-09	-4.31448e-09	1.55878e-09	-2.55921e-11	-1.26981e-09	5.05637e-10	-3.97223e-09	-1.81501e-09	1.60656e-09	-2.18426e-09	8.39737e-12	-3.30742e-09	-1.21595e-11	1.537e-09	-4.54788e-10	-3.36336e-10	-6.43685e-10	-1.07763e-10	-4.7947e-09	-3.62642e-09	-2.0875e-09	1.95928e-09	4.95128e-10	1.84716e-09	123.279558100039
-4.94	-3.66887e-09	-4.30903e-09	1.55101e-09	-2.63792e-11	-1.26041e-09	5.09192e-10	-3.95851e-09	-1.80739e-09	1.60023e-09	-2.17397e-09	1.99372e-11	-3.28863e-09	-1.22748e-11	1.53306e-09	-4.53835e-10	-3.35978e-10	-6.4761e-10	-1.14102e-10	-4.78503e-09	-3.6211e-09	-2.08524e-09	1.94119e-09	4.97263e-10	1.83431e-09	123.759678700007
-4.92	-3.65854e-09	-4.29978e-09	1.5468e-09	-2.79171e-11	-1.26307e-09	5.05867e-10	-3.95122e-09	-1.79392e-09	1.58657e-09	-2.16979e-09	3.22671e-11	-3.26331e-09	-4.38253e-12	1.5356e-09	-4.54107e-10	-3.42769e-10	-6.41286e-10	-1.15523e-10	-4.77074e-09	-3.61336e-09	-2.07576e-09	1.92602e-09	4.99002e-10	1.82036e-09	124.239498700015
-4.9	-3.64269e-09	-4.28824e-09	1.53545e-09	-1.91692e-11	-1.26627e-09	5.06496e-10	-3.9316e-09	-1.78551e-09	1.57539e-09	-2.15875e-09	5.25613e-11	-3.24573e-09	-5.32926e-12	1.52998e-09	-4.55642e-10	-3.34502e-10	-6.39002e-10	-1.20582e-10	-4.75581e-09	-3.61326e-09	-2.06545e-09	1.91048e-09	5.02439e-10	1.81688e-09	124.735536699998
-4.88	-3.63526e-09	-4.28396e-09	1.53348e-09	-2.50581e-11	-1.26134e-09	5.04951e-10	-3.92854e-09	-1.77486e-09	1.57101e-09	-2.14706e-09	6.08413e-11	-3.22628e-09	7.73979e-13	1.53205e-09	-4.60018e-10	-3.45079e-10	-6.38841e-10	-1.20079e-10	-4.7431e-09	-3.60873e-09	-2.07012e-09	1.90253e-09	5.0895e-10	1.80024e-09	125.215489099966
-4.86	-3.62875e-09	-4.2679e-09	1.52472e-09	-2.84969e-11	-1.26021e-09	5.0233e-10	-3.91817e-09	-1.76136e-09	1.56443e-09	-2.13875e-09	7.52224e-11	-3.20687e-09	4.25167e-12	1.51654e-09	-4.61291e-10	-3.54031e-10	-6.35486e-10	-1.277e-10	-4.72339e-09	-3.59483e-09	-2.05746e-09	1.88382e-09	5.10732e-10	1.79194e-09	125.695494799991
-4.84	-3.61205e-09	-4.25695e-09	1.51662e-09	-3.10052e-11	-1.25942e-09	5.02078e-10	-3.91375e-09	-1.76065e-09	1.5556e-09	-2.12992e-09	9.63779e-11	-3.18078e-09	7.01802e-12	1.52114e-09	-4.59439e-10	-3.52422e-10	-6.3474e-10	-1.34116e-10	-4.70819e-09	-3.59621e-09	-2.05722e-09	1.88262e-09	5.14386e-10	1.78158e-09	126.175407800009
-4.82	-3.60329e-09	-4.24743e-09	1.50544e-09	-2.99489e-11	-1.25683e-09	5.07724e-10	-3.90501e-09	-1.74333e-09	1.53945e-09	-2.11378e-09	1.12744e-10	-3.16733e-09	1.46979e-11	1.51113e-09	-4.53651e-10	-3.54771e-10	-6.34439e-10	-1.36326e-10	-4.69947e-09	-3.59136e-09	-2.04636e-09	1.85698e-09	5.16401e-10	1.76817e-09	126.671366699971
-4.8	-3.59088e-09	-4.24504e-09	1.50092e-09	-2.88759e-11	-1.26071e-09	5.07006e-10	-3.89547e-09	-1.74468e-09	1.53626e-09	-2.11408e-09	1.22443e-10	-3.15005e-09	1.21634e-11	1.51756e-09	-4.62803e-10	-3.57946e-10	-6.30968e-10	-1.38502e-10	-4.68713e-09	-3.57947e-09	-2.04716e-09	1.8447e-09	5.1577e-10	1.7613e-09	127.151405700017
-4.78	-3.57427e-09	-4.23063e-09	1.49478e-09	-2.7537e-11	-1.25635e-09	4.98829e-10	-3.88422e-09	-1.72604e-09	1.53519e-09	-2.10242e-09	1.41959e-10	-3.1282e-09	1.49743e-11	1.51344e-09	-4.61115e-10	-3.61228e-10	-6.2658e-10	-1.37304e-10	-4.67381e-09	-3.57664e-09	-2.03653e-09	1.83021e-09	5.18834e-10	1.74902e-09	127.631391200004
-4.76	-3.56608e-09	-4.22217e-09	1.49609e-09	-2.36522e-11	-1.25734e-09	5.05474e-10	-3.88029e-09	-1.71675e-09	1.52191e-09	-2.09753e-09	1.53591e-10	-3.10773e-09	2.09973e-11	1.50877e-09	-4.58193e-10	-3.65938e-10	-6.24947e-10	-1.36191e-10	-4.65404e-09	-3.57267e-09	-2.02692e-09	1.81587e-09	5.2463e-10	1.73934e-09	128.127339700004
-4.74	-3.55803e-09	-4.20868e-09	1.48715e-09	-2.94693e-11	-1.25882e-09	5.08701e-10	-3.87046e-09	-1.70699e-09	1.51089e-09	-2.09061e-09	1.62056e-10	-3.09276e-09	1.6121e-11	1.51335e-09	-4.58293e-10	-3.68888e-10	-6.20102e-10	-1.41445e-10	-4.63999e-09	-3.56939e-09	-2.02614e-09	1.80406e-09	5.33698e-10	1.73382e-09	128.623305000016
-4.72	-3.53942e-09	-4.20442e-09	1.48173e-09	-2.53346e-11	-1.26206e-09	4.95494e-10	-3.85814e-09	-1.69583e-09	1.50283e-09	-2.08361e-09	1.84154e-10	-3.07138e-09	2.60239e-11	1.51363e-09	-4.58625e-10	-3.71002e-10	-6.20562e-10	-1.42247e-10	-4.62106e-09	-3.56311e-09	-2.02015e-09	1.79419e-09	5.24022e-10	1.71877e-09	129.120515899966
