# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-3.26	-0.000217822	-0.000305482	0.000109148	1.81499e-05	-8.04754e-05	6.68398e-05	-0.000251585	-5.53248e-05	0.000114311	-7.83318e-05	0.000162548	-0.000138703	6.45716e-05	0.00015397	-9.69079e-06	-1.89404e-05	4.26009e-06	6.82618e-06	-0.000285255	-0.000284115	-0.000103645	0.000129287	9.52184e-05	0.0001279	162.753411100013
-3.24	-0.000216708	-0.000304692	0.000108599	1.80554e-05	-8.05295e-05	6.67734e-05	-0.000250556	-5.4823e-05	0.000113349	-7.75227e-05	0.000164022	-0.000137167	6.38861e-05	0.000153856	-9.93414e-06	-1.93501e-05	4.50829e-06	6.49438e-06	-0.000284083	-0.000283626	-0.000103263	0.000127908	9.5529e-05	0.00012711	163.233065599925
-3.22	-0.000215827	-0.000303862	0.000107721	1.82992e-05	-8.04194e-05	6.67384e-05	-0.000249477	-5.36344e-05	0.000112741	-7.66528e-05	0.000165501	-0.000135294	6.43619e-05	0.000153549	-9.85669e-06	-1.98298e-05	4.96604e-06	6.612e-06	-0.000283077	-0.00028308	-0.000102872	0.00012658	9.56575e-05	0.00012604	163.713053499931
-3.2	-0.000214884	-0.000303131	0.000107287	1.79422e-05	-8.01169e-05	6.67963e-05	-0.000248961	-5.28238e-05	0.000112211	-7.61274e-05	0.000166591	-0.000134108	6.49455e-05	0.000153481	-9.94563e-06	-2.01128e-05	4.95432e-06	6.44483e-06	-0.000282024	-0.000282751	-0.000102592	0.000125544	9.59857e-05	0.000125045	164.193101499928
-3.18	-0.000214072	-0.000302299	0.000106798	1.82046e-05	-8.01279e-05	6.65058e-05	-0.00024828	-5.23925e-05	0.000110903	-7.56326e-05	0.000167701	-0.000132525	6.53775e-05	0.000153586	-1.00145e-05	-2.02013e-05	4.96482e-06	6.10629e-06	-0.000280854	-0.000282416	-0.000102249	0.000123879	9.59816e-05	0.000124276	164.673123499961
-3.16	-0.000213145	-0.000301695	0.000106372	1.764e-05	-8.00806e-05	6.65289e-05	-0.000247712	-5.18291e-05	0.000110075	-7.47727e-05	0.000168873	-0.000131008	6.55809e-05	0.000152899	-9.72733e-06	-2.03646e-05	5.4564e-06	5.80359e-06	-0.000279924	-0.000281902	-0.000101703	0.000122658	9.61502e-05	0.000123217	165.153110099956
-3.14	-0.000212232	-0.00030111	0.000105636	1.7792e-05	-7.97594e-05	6.64779e-05	-0.000246696	-5.08503e-05	0.000109696	-7.41046e-05	0.000169802	-0.000129587	6.53226e-05	0.000152948	-9.98826e-06	-2.08798e-05	5.40702e-06	5.85199e-06	-0.0002788	-0.000281541	-0.000101276	0.000121307	9.64777e-05	0.000122184	165.633323499933
-3.12	-0.000211322	-0.000300363	0.000105511	1.77493e-05	-8.05697e-05	6.69159e-05	-0.000246069	-5.00171e-05	0.000108879	-7.3525e-05	0.000170909	-0.000127868	6.58353e-05	0.000152719	-1.00417e-05	-2.11357e-05	5.47453e-06	6.04239e-06	-0.00027782	-0.000281186	-0.000100924	0.000120376	9.68751e-05	0.000121528	166.11289619992
-3.1	-0.0002103	-0.000299026	0.000104699	1.77721e-05	-8.06662e-05	6.68829e-05	-0.000244743	-4.9198e-05	0.000107768	-7.29593e-05	0.00017196	-0.0001266	6.64498e-05	0.000152465	-1.00386e-05	-2.09111e-05	5.88886e-06	5.49939e-06	-0.000276757	-0.000280694	-0.000100339	0.000119661	9.71036e-05	0.000120499	166.592776399921
-3.08	-0.000209119	-0.000298551	0.000104148	1.74362e-05	-8.05544e-05	6.64373e-05	-0.000244403	-4.87129e-05	0.000107173	-7.21199e-05	0.000173241	-0.000123712	6.65914e-05	0.000152356	-1.00185e-05	-2.19625e-05	6.04032e-06	4.52248e-06	-0.00027534	-0.000280337	-0.000100076	0.00011846	9.733e-05	0.000119285	167.072778300033
-3.06	-0.000208099	-0.000297773	0.000103676	1.74885e-05	-8.03472e-05	6.61467e-05	-0.000243616	-4.79863e-05	0.00010645	-7.13524e-05	0.000174103	-0.000122361	6.66771e-05	0.000152091	-1.03615e-05	-2.21403e-05	6.34195e-06	4.90609e-06	-0.000274083	-0.000279843	-9.97e-05	0.000117245	9.73545e-05	0.000118471	167.552825300023
-3.04	-0.000207124	-0.000296816	0.000103057	1.7634e-05	-7.96027e-05	6.62383e-05	-0.000243133	-4.69752e-05	0.000105766	-7.06399e-05	0.000175542	-0.000120951	6.66038e-05	0.000152247	-1.02493e-05	-2.23643e-05	6.37305e-06	4.47411e-06	-0.000273382	-0.00027955	-9.89107e-05	0.000115994	9.76584e-05	0.000117792	168.032754699932
-3.02	-0.000206437	-0.000295979	0.000102492	1.7517e-05	-7.95312e-05	6.58579e-05	-0.000242276	-4.63789e-05	0.000105167	-6.98321e-05	0.000176437	-0.000119579	6.67984e-05	0.000151982	-1.02475e-05	-2.25907e-05	6.78045e-06	4.74502e-06	-0.00027194	-0.0002789	-9.83132e-05	0.00011479	9.77182e-05	0.000116783	168.512793299975
-3	-0.000205066	-0.000295252	0.000101797	1.77748e-05	-7.96431e-05	6.57654e-05	-0.000241539	-4.62181e-05	0.000104461	-6.87551e-05	0.000177298	-0.000117705	6.73426e-05	0.00015152	-1.043e-05	-2.30895e-05	6.76704e-06	4.38033e-06	-0.000270873	-0.000278122	-9.80949e-05	0.000114304	9.81168e-05	0.000115683	168.99267800001
-2.98	-0.000204177	-0.000294308	0.000101057	1.76401e-05	-7.92526e-05	6.58362e-05	-0.000240572	-4.47415e-05	0.000103442	-6.82738e-05	0.000178307	-0.000116142	6.74374e-05	0.000151371	-1.03944e-05	-2.33159e-05	7.00931e-06	4.13502e-06	-0.000270115	-0.000278096	-9.74131e-05	0.000112497	9.80892e-05	0.000115078	169.472611099947
-2.96	-0.000203101	-0.000293763	0.000100599	1.72454e-05	-7.96105e-05	6.55474e-05	-0.000239765	-4.4211e-05	0.000102733	-6.74702e-05	0.000179372	-0.000114935	6.78892e-05	0.000151274	-1.10308e-05	-2.2929e-05	6.97985e-06	4.1116e-06	-0.000268739	-0.00027791	-9.71674e-05	0.000111312	9.84904e-05	0.000114121	169.952545000007
-2.94	-0.000202422	-0.000293163	0.000100054	1.74213e-05	-7.93386e-05	6.51846e-05	-0.000238928	-4.33271e-05	0.000101878	-6.68748e-05	0.000180516	-0.000113405	6.81359e-05	0.000150974	-1.05578e-05	-2.36391e-05	7.56566e-06	3.85328e-06	-0.000267215	-0.000277516	-9.68313e-05	0.000110013	9.87683e-05	0.000113286	170.432605199981
-2.92	-0.000201347	-0.000292217	9.95741e-05	1.76151e-05	-7.91515e-05	6.52612e-05	-0.000238325	-4.28383e-05	0.000101073	-6.62868e-05	0.000181679	-0.000112002	6.84008e-05	0.00015071	-1.04019e-05	-2.34586e-05	7.23863e-06	3.22362e-06	-0.000266637	-0.000277125	-9.60439e-05	0.000108988	9.88923e-05	0.000112159	170.912474500015
-2.9	-0.000200433	-0.000291491	9.91668e-05	1.74097e-05	-7.93016e-05	6.50273e-05	-0.000237555	-4.21355e-05	0.000100396	-6.5588e-05	0.000182829	-0.000110393	6.81786e-05	0.000150756	-1.05027e-05	-2.36555e-05	7.63448e-06	3.67224e-06	-0.000265381	-0.000276668	-9.57169e-05	0.000107799	9.90182e-05	0.000111176	171.392485599965
-2.88	-0.000199531	-0.000290658	9.83535e-05	1.73869e-05	-7.95026e-05	6.53783e-05	-0.000236547	-4.12868e-05	9.9775e-05	-6.50859e-05	0.000183843	-0.000108833	6.83488e-05	0.000151526	-1.05574e-05	-2.3959e-05	7.95221e-06	3.46572e-06	-0.000264597	-0.000276291	-9.5283e-05	0.000106624	9.92263e-05	0.000110267	171.872484699939
-2.86	-0.000198844	-0.000289734	9.79538e-05	1.79417e-05	-7.94639e-05	6.52032e-05	-0.000236123	-4.06871e-05	9.89956e-05	-6.42451e-05	0.000184997	-0.000107502	6.87727e-05	0.000149732	-1.07202e-05	-2.38671e-05	8.00109e-06	3.04034e-06	-0.000263492	-0.000275953	-9.46898e-05	0.000105428	9.95456e-05	0.000109723	172.352148399921
-2.84	-0.000197716	-0.000289128	9.69638e-05	1.75914e-05	-7.93545e-05	6.50509e-05	-0.000235014	-3.8558e-05	9.81879e-05	-6.35563e-05	0.000185852	-0.00010591	6.89142e-05	0.000150039	-1.07373e-05	-2.44818e-05	8.29945e-06	3.12854e-06	-0.000262178	-0.000275864	-9.4266e-05	0.00010449	9.9553e-05	0.000108981	172.816345399944
-2.82	-0.000196909	-0.00028843	9.66082e-05	1.78142e-05	-7.93114e-05	6.50804e-05	-0.000234229	-3.79574e-05	9.78856e-05	-6.29454e-05	0.000187192	-0.000104525	6.9462e-05	0.000149976	-1.09749e-05	-2.46309e-05	8.42034e-06	2.78425e-06	-0.00026109	-0.000275586	-9.37806e-05	0.000103151	0.000100009	0.000108134	173.296264300006
-2.8	-0.000195877	-0.000287533	9.58321e-05	1.78027e-05	-7.89836e-05	6.50929e-05	-0.000233927	-3.83807e-05	9.74675e-05	-6.22886e-05	0.00018839	-0.00010308	6.93632e-05	0.000149532	-1.06407e-05	-2.4887e-05	8.68143e-06	2.50464e-06	-0.000259966	-0.00027504	-9.39058e-05	0.000102381	9.97659e-05	0.000107234	173.776305899955
-2.78	-0.000194947	-0.000286747	9.50489e-05	1.77337e-05	-7.89177e-05	6.50659e-05	-0.00023304	-3.75576e-05	9.6567e-05	-6.15871e-05	0.00018919	-0.000101618	6.97043e-05	0.000149607	-1.11589e-05	-2.50049e-05	8.71634e-06	2.64805e-06	-0.000258928	-0.000274585	-9.32785e-05	0.000101289	0.000100016	0.000106103	174.256283499999
-2.76	-0.000194279	-0.000286016	9.46711e-05	1.76539e-05	-7.90582e-05	6.50089e-05	-0.0002323	-3.65915e-05	9.5768e-05	-6.07293e-05	0.000190115	-0.000100221	7.00704e-05	0.000150379	-1.09674e-05	-2.53231e-05	8.82122e-06	2.14476e-06	-0.000257866	-0.000274289	-9.23638e-05	0.00010004	0.000100475	0.000105363	174.735983800027
-2.74	-0.000193568	-0.000285243	9.41763e-05	1.82122e-05	-7.85889e-05	6.53116e-05	-0.000231686	-3.63056e-05	9.50924e-05	-6.02901e-05	0.000191798	-9.84345e-05	7.03161e-05	0.000150199	-1.13059e-05	-2.55378e-05	9.02945e-06	1.75307e-06	-0.000256959	-0.000273896	-9.25729e-05	9.87869e-05	0.000100839	0.000104305	175.216345199966
-2.72	-0.000192596	-0.000284501	9.36502e-05	1.77326e-05	-7.91154e-05	6.46344e-05	-0.000230569	-3.54175e-05	9.40105e-05	-5.94724e-05	0.000192224	-9.68416e-05	7.05113e-05	0.000149984	-1.11078e-05	-2.59164e-05	9.2207e-06	1.77219e-06	-0.000255608	-0.000273483	-9.25562e-05	9.7651e-05	0.000100789	0.000103365	175.696084599942
-2.7	-0.000191617	-0.000284002	9.34162e-05	1.71261e-05	-7.894e-05	6.47292e-05	-0.000230116	-3.4556e-05	9.34206e-05	-5.89748e-05	0.000193677	-9.55125e-05	7.07278e-05	0.000150131	-1.10639e-05	-2.58602e-05	9.25083e-06	1.94648e-06	-0.000254701	-0.000273057	-9.20184e-05	9.68483e-05	0.000100985	0.000102547	176.176127300016
-2.68	-0.000190413	-0.000283013	9.2401e-05	1.6939e-05	-7.86672e-05	6.4375e-05	-0.000229161	-3.39862e-05	9.26573e-05	-5.81476e-05	0.000194469	-9.41969e-05	7.09908e-05	0.000149897	-1.1228e-05	-2.61678e-05	9.68698e-06	1.34014e-06	-0.000253633	-0.000272084	-9.10397e-05	9.56702e-05	0.000101384	0.000102047	176.656018799986
-2.66	-0.000189489	-0.000282193	9.19704e-05	1.69665e-05	-7.81747e-05	6.41335e-05	-0.000228565	-3.30377e-05	9.21796e-05	-5.73894e-05	0.000195859	-9.2567e-05	7.08761e-05	0.000149394	-1.12369e-05	-2.66197e-05	9.84674e-06	1.07157e-06	-0.000252417	-0.000271328	-9.09816e-05	9.44784e-05	0.000101408	0.000100984	177.136069700005
-2.64	-0.000188751	-0.000281504	9.16314e-05	1.70913e-05	-7.78014e-05	6.41104e-05	-0.000227389	-3.23964e-05	9.12693e-05	-5.68603e-05	0.000196737	-9.21636e-05	7.03324e-05	0.000149573	-1.14167e-05	-2.67649e-05	9.63438e-06	1.06365e-06	-0.000251107	-0.000271687	-9.06162e-05	9.30965e-05	0.000101741	0.000100138	177.61595300003
-2.62	-0.000187529	-0.000280707	9.10321e-05	1.70294e-05	-7.79583e-05	6.41926e-05	-0.000227043	-3.1709e-05	9.07628e-05	-5.61589e-05	0.000197543	-9.06236e-05	7.1408e-05	0.0001494	-1.12383e-05	-2.66378e-05	9.99711e-06	5.71182e-07	-0.000250058	-0.00027147	-8.98677e-05	9.2484e-05	0.000101681	9.92686e-05	178.096064799931
-2.6	-0.00018681	-0.000279989	9.04841e-05	1.82783e-05	-7.8054e-05	6.43117e-05	-0.000226447	-3.10896e-05	9.01299e-05	-5.57601e-05	0.000198603	-8.95417e-05	7.14316e-05	0.000149394	-1.13598e-05	-2.74674e-05	1.03662e-05	4.33195e-07	-0.000249229	-0.000270929	-8.96616e-05	9.03763e-05	0.000101677	9.83897e-05	178.57590679999
-2.58	-0.000185848	-0.000279286	8.96022e-05	1.77451e-05	-7.80888e-05	6.39434e-05	-0.000225497	-3.02808e-05	8.90413e-05	-5.48677e-05	0.000199784	-8.79942e-05	7.1721e-05	0.00014904	-1.12916e-05	-2.75387e-05	1.08473e-05	5.13967e-07	-0.00024793	-0.000270569	-8.97065e-05	8.91633e-05	0.000101411	9.75522e-05	179.055815399974
-2.56	-0.000184862	-0.000278372	8.92852e-05	1.73719e-05	-7.78615e-05	6.37842e-05	-0.000224792	-2.9833e-05	8.83134e-05	-5.42455e-05	0.000201091	-8.65574e-05	7.19625e-05	0.000148742	-1.1495e-05	-2.75134e-05	1.08212e-05	9.37063e-08	-0.000246966	-0.000270251	-8.92162e-05	8.81451e-05	0.00010193	9.72832e-05	179.536121199955
-2.54	-0.000184057	-0.000277379	8.85814e-05	1.7562e-05	-7.78529e-05	6.38282e-05	-0.000224214	-2.89258e-05	8.77055e-05	-5.35761e-05	0.000201359	-8.52379e-05	7.23532e-05	0.000148697	-1.18818e-05	-2.76228e-05	1.08435e-05	2.20673e-07	-0.000246118	-0.000269899	-8.87394e-05	8.75309e-05	0.000102488	9.60848e-05	180.031809499953
-2.52	-0.00018298	-0.000276703	8.8022e-05	1.78943e-05	-7.80241e-05	6.34929e-05	-0.00022305	-2.83219e-05	8.69595e-05	-5.28681e-05	0.000202712	-8.34685e-05	7.27866e-05	0.000148468	-1.13976e-05	-2.78798e-05	1.19765e-05	-1.47541e-07	-0.00024486	-0.000268876	-8.82533e-05	8.65693e-05	0.000102219	9.53787e-05	180.511795399943
-2.5	-0.000181998	-0.00027599	8.76052e-05	1.7808e-05	-7.76312e-05	6.35227e-05	-0.000222801	-2.78489e-05	8.65038e-05	-5.23978e-05	0.000204039	-8.22931e-05	7.28437e-05	0.000148075	-1.14536e-05	-2.82506e-05	1.18479e-05	-5.42131e-07	-0.000243819	-0.000269204	-8.80101e-05	8.52839e-05	0.000102705	9.43833e-05	180.991787199979
-2.48	-0.00018113	-0.000275388	8.72614e-05	1.75138e-05	-7.78303e-05	6.32261e-05	-0.000221266	-2.69198e-05	8.59341e-05	-5.16593e-05	0.000205012	-8.10371e-05	7.3081e-05	0.000147982	-1.16417e-05	-2.88926e-05	1.20053e-05	-7.28576e-07	-0.000242661	-0.000268782	-8.72863e-05	8.37719e-05	0.000102852	9.33539e-05	181.471788899973
-2.46	-0.000180345	-0.000274782	8.63857e-05	1.74628e-05	-7.78482e-05	6.32134e-05	-0.000221021	-2.63128e-05	8.51239e-05	-5.08867e-05	0.000206234	-7.91342e-05	7.34495e-05	0.000147812	-1.16051e-05	-2.85922e-05	1.26513e-05	-7.12131e-07	-0.00024156	-0.000268375	-8.73672e-05	8.29025e-05	0.000103117	9.22141e-05	181.951789399958
-2.44	-0.000179662	-0.000273874	8.58573e-05	1.74281e-05	-7.82195e-05	6.34058e-05	-0.000219398	-2.55047e-05	8.4404e-05	-5.06205e-05	0.000206903	-7.79027e-05	7.36718e-05	0.000147516	-1.1814e-05	-2.90706e-05	1.19649e-05	-7.85044e-07	-0.000240862	-0.000268283	-8.69309e-05	8.22768e-05	0.000103102	9.16855e-05	182.431670999969
-2.42	-0.00017863	-0.000273159	8.5591e-05	1.7092e-05	-7.79425e-05	6.30447e-05	-0.000218475	-2.45024e-05	8.37494e-05	-4.96812e-05	0.000208257	-7.6737e-05	7.37443e-05	0.000147645	-1.14692e-05	-2.93384e-05	1.25245e-05	-1.41518e-06	-0.00023953	-0.000267741	-8.65879e-05	8.08536e-05	0.000103346	9.08419e-05	182.911854899954
-2.4	-0.000177379	-0.000272441	8.47679e-05	1.70495e-05	-7.78135e-05	6.29462e-05	-0.000218362	-2.39852e-05	8.33612e-05	-4.90457e-05	0.000209224	-7.48921e-05	7.40383e-05	0.000147425	-1.19451e-05	-2.93953e-05	1.26045e-05	-1.50086e-06	-0.000238307	-0.00026729	-8.62495e-05	8.0003e-05	0.000103976	8.99038e-05	183.39162479993
-2.38	-0.000176474	-0.000271684	8.43215e-05	1.68159e-05	-7.73067e-05	6.32132e-05	-0.000217536	-2.29098e-05	8.2387e-05	-4.87791e-05	0.000210244	-7.36053e-05	7.44371e-05	0.000147002	-1.21792e-05	-2.9606e-05	1.23636e-05	-2.00997e-06	-0.000237165	-0.000266866	-8.55224e-05	7.88579e-05	0.00010374	8.91331e-05	183.871706999955
-2.36	-0.000175749	-0.000271038	8.40581e-05	1.71608e-05	-7.7199e-05	6.3184e-05	-0.000216916	-2.2318e-05	8.14924e-05	-4.78125e-05	0.000211228	-7.23889e-05	7.43604e-05	0.000146601	-1.2129e-05	-2.99115e-05	1.2803e-05	-2.1997e-06	-0.000236274	-0.000266467	-8.46111e-05	7.75145e-05	0.000103974	8.85251e-05	184.35148209997
-2.34	-0.000174606	-0.000270191	8.34767e-05	1.67575e-05	-7.72316e-05	6.32678e-05	-0.000216168	-2.16779e-05	8.06514e-05	-4.70466e-05	0.000211989	-7.06948e-05	7.45245e-05	0.000146552	-1.2015e-05	-3.00994e-05	1.29221e-05	-2.22892e-06	-0.000235014	-0.000266205	-8.45923e-05	7.67428e-05	0.000104553	8.74014e-05	184.831528599956
-2.32	-0.000173682	-0.000269527	8.26609e-05	1.67068e-05	-7.71291e-05	6.26486e-05	-0.000215935	-2.11704e-05	8.03344e-05	-4.63896e-05	0.00021304	-6.94889e-05	7.47406e-05	0.000146295	-1.19498e-05	-3.02886e-05	1.28896e-05	-2.61535e-06	-0.000233974	-0.000266007	-8.40648e-05	7.53213e-05	0.000104571	8.64864e-05	185.311362999957
-2.3	-0.00017288	-0.000268625	8.21518e-05	1.67528e-05	-7.70464e-05	6.28787e-05	-0.000214815	-2.02962e-05	7.95931e-05	-4.56121e-05	0.000214049	-6.7931e-05	7.50795e-05	0.000146423	-1.20726e-05	-3.06903e-05	1.33693e-05	-2.79646e-06	-0.000233134	-0.000265507	-8.42473e-05	7.43335e-05	0.000104605	8.55993e-05	185.791388200014
-2.28	-0.000172003	-0.000268557	8.16571e-05	1.65088e-05	-7.68955e-05	6.27833e-05	-0.000214303	-1.97208e-05	7.88533e-05	-4.53529e-05	0.000215085	-6.67195e-05	7.51425e-05	0.000146226	-1.26725e-05	-3.10164e-05	1.35234e-05	-2.5523e-06	-0.000232147	-0.000265158	-8.37375e-05	7.33987e-05	0.000104959	8.47323e-05	186.271284700022
-2.26	-0.000171133	-0.000267951	8.10935e-05	1.69054e-05	-7.67754e-05	6.25801e-05	-0.000213215	-1.91775e-05	7.83e-05	-4.4517e-05	0.000216042	-6.51256e-05	7.52154e-05	0.000146008	-1.21834e-05	-3.10783e-05	1.34543e-05	-2.89809e-06	-0.000231064	-0.000264672	-8.337e-05	7.21324e-05	0.000105247	8.37667e-05	186.751358999987
-2.24	-0.000170489	-0.000267126	8.03843e-05	1.68239e-05	-7.66649e-05	6.25644e-05	-0.000212893	-1.83891e-05	7.75711e-05	-4.39133e-05	0.00021744	-6.37645e-05	7.55073e-05	0.00014563	-1.23402e-05	-3.17566e-05	1.36067e-05	-2.95439e-06	-0.000230041	-0.000264344	-8.32443e-05	7.08654e-05	0.000105349	8.32256e-05	187.231129599968
-2.22	-0.000169297	-0.000266696	7.98493e-05	1.67251e-05	-7.67297e-05	6.24881e-05	-0.000212125	-1.76434e-05	7.62756e-05	-4.31702e-05	0.000218384	-6.20547e-05	7.60496e-05	0.000145662	-1.24131e-05	-3.14865e-05	1.35693e-05	-3.27918e-06	-0.000228562	-0.000264103	-8.2843e-05	7.00362e-05	0.00010538	8.20221e-05	187.71143539995
-2.2	-0.000168255	-0.000265103	7.96079e-05	1.66215e-05	-7.69551e-05	6.25041e-05	-0.000210943	-1.65469e-05	7.55997e-05	-4.25621e-05	0.000219376	-6.0832e-05	7.62196e-05	0.000145716	-1.24053e-05	-3.17263e-05	1.39993e-05	-3.26648e-06	-0.000227876	-0.000263338	-8.22652e-05	6.87928e-05	0.00010576	8.12798e-05	188.191218500026
-2.18	-0.000167727	-0.000264142	7.90659e-05	1.6408e-05	-7.65915e-05	6.24508e-05	-0.000210508	-1.62964e-05	7.51746e-05	-4.22516e-05	0.000220369	-5.93822e-05	7.6188e-05	0.000145408	-1.23074e-05	-3.19339e-05	1.40441e-05	-3.55424e-06	-0.000227007	-0.0002633	-8.15545e-05	6.75996e-05	0.000105596	8.05622e-05	188.671095800004
-2.16	-0.000166683	-0.00026349	7.84963e-05	1.62637e-05	-7.63463e-05	6.23944e-05	-0.000210021	-1.55084e-05	7.42046e-05	-4.16325e-05	0.000221412	-5.80636e-05	7.66006e-05	0.000145256	-1.26055e-05	-3.21628e-05	1.40242e-05	-3.9102e-06	-0.000225805	-0.000263249	-8.17726e-05	6.64894e-05	0.000106152	7.97083e-05	189.15125320002
-2.14	-0.000165738	-0.000262482	7.80863e-05	1.6434e-05	-7.65168e-05	6.22227e-05	-0.000209082	-1.47222e-05	7.36656e-05	-4.11645e-05	0.000222669	-5.66065e-05	7.66241e-05	0.000145202	-1.22315e-05	-3.2333e-05	1.45006e-05	-3.68879e-06	-0.000224929	-0.000262595	-8.11975e-05	6.5667e-05	0.000105966	7.91003e-05	189.63113200001
-2.12	-0.000164897	-0.000262032	7.73016e-05	1.66338e-05	-7.63534e-05	6.20607e-05	-0.000208353	-1.40231e-05	7.31385e-05	-4.05266e-05	0.000223452	-5.52774e-05	7.67499e-05	0.000144904	-1.27111e-05	-3.25006e-05	1.4411e-05	-3.79617e-06	-0.000223996	-0.000262388	-8.04232e-05	6.4308e-05	0.000106475	7.78742e-05	190.111197100021
-2.1	-0.000163932	-0.000260939	7.70229e-05	1.67485e-05	-7.60146e-05	6.21372e-05	-0.000207849	-1.33921e-05	7.2375e-05	-3.96506e-05	0.000224787	-5.37687e-05	7.69197e-05	0.000144829	-1.27333e-05	-3.28969e-05	1.41151e-05	-4.0683e-06	-0.000222732	-0.000261757	-8.04571e-05	6.28125e-05	0.000106508	7.69111e-05	190.590876400005
-2.08	-0.000162958	-0.000260258	7.65444e-05	1.68263e-05	-7.60596e-05	6.18828e-05	-0.000206938	-1.26834e-05	7.17489e-05	-3.93606e-05	0.000225398	-5.22195e-05	7.73307e-05	0.000144886	-1.27276e-05	-3.3196e-05	1.42445e-05	-4.43814e-06	-0.000221604	-0.000261304	-8.01674e-05	6.18209e-05	0.000106722	7.61504e-05	191.070973500027
-2.06	-0.000162203	-0.000259844	7.56402e-05	1.72723e-05	-7.59557e-05	6.20738e-05	-0.000206318	-1.20724e-05	7.13479e-05	-3.84719e-05	0.000226192	-5.08804e-05	7.72662e-05	0.000144633	-1.28358e-05	-3.2988e-05	1.45948e-05	-5.34215e-06	-0.000220548	-0.000261164	-7.98936e-05	6.04508e-05	0.000106808	7.50195e-05	191.551007399918
-2.04	-0.000161219	-0.00025885	7.55681e-05	1.66712e-05	-7.58806e-05	6.21271e-05	-0.000205445	-1.10641e-05	7.04884e-05	-3.77949e-05	0.000227253	-4.96758e-05	7.76193e-05	0.000144235	-1.33196e-05	-3.3614e-05	1.47872e-05	-5.06789e-06	-0.000219562	-0.00026088	-7.93922e-05	6.00476e-05	0.000107039	7.46457e-05	192.030791700003
-2.02	-0.00016068	-0.000258361	7.45144e-05	1.67256e-05	-7.59493e-05	6.21261e-05	-0.000204709	-1.02746e-05	6.95135e-05	-3.71847e-05	0.000228408	-4.81302e-05	7.79548e-05	0.000144073	-1.26544e-05	-3.36205e-05	1.48821e-05	-4.77489e-06	-0.000218564	-0.000260145	-7.8752e-05	5.87983e-05	0.000107356	7.39765e-05	192.511124199955
-2	-0.000159234	-0.000257533	7.4353e-05	1.69059e-05	-7.56542e-05	6.20054e-05	-0.000204081	-9.51295e-06	6.89438e-05	-3.66013e-05	0.000229472	-4.64143e-05	7.77436e-05	0.000143893	-1.28177e-05	-3.41645e-05	1.47862e-05	-4.97644e-06	-0.000217632	-0.000260294	-7.9682e-05	5.73158e-05	0.000107512	7.27913e-05	192.990751000005
-1.98	-0.000158421	-0.000256541	7.3805e-05	1.72194e-05	-7.54665e-05	6.15998e-05	-0.000203389	-8.9304e-06	6.81387e-05	-3.58299e-05	0.000230734	-4.53438e-05	7.78402e-05	0.000143691	-1.31132e-05	-3.43029e-05	1.55838e-05	-5.43281e-06	-0.000216557	-0.000259803	-7.91977e-05	5.63485e-05	0.000107631	7.18532e-05	193.47079209995
-1.96	-0.000157911	-0.000256108	7.31883e-05	1.70753e-05	-7.56095e-05	6.16998e-05	-0.00020262	-8.14487e-06	6.75683e-05	-3.54125e-05	0.000231383	-4.36396e-05	7.80034e-05	0.000143571	-1.27088e-05	-3.44392e-05	1.59027e-05	-5.22527e-06	-0.00021558	-0.000259341	-7.8331e-05	5.55474e-05	0.000107778	7.08223e-05	193.950783899985
-1.94	-0.000156516	-0.000255477	7.27765e-05	1.70868e-05	-7.5435e-05	6.17471e-05	-0.000201673	-7.58832e-06	6.67623e-05	-3.45228e-05	0.000232222	-4.24985e-05	7.85403e-05	0.000143399	-1.30779e-05	-3.47197e-05	1.62155e-05	-5.66605e-06	-0.000214506	-0.000259179	-7.82943e-05	5.39808e-05	0.000108249	7.0248e-05	194.430618299986
-1.92	-0.00015586	-0.000254719	7.26499e-05	1.69596e-05	-7.56581e-05	6.15503e-05	-0.00020121	-6.89494e-06	6.63091e-05	-3.40319e-05	0.000233293	-4.10219e-05	7.87145e-05	0.00014335	-1.31425e-05	-3.49642e-05	1.62843e-05	-5.80365e-06	-0.000213638	-0.00025869	-7.80222e-05	5.29988e-05	0.000108342	6.93843e-05	194.910677499953
