# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
5.24	9.40383e-05	-3.72611e-05	-8.65914e-05	1.67734e-05	-6.3616e-05	2.40431e-05	-7.13205e-06	0.000172945	-0.000137574	0.000119918	0.000491789	0.00037836	0.000107926	9.50025e-05	-4.38037e-05	-0.000112511	4.41493e-05	-8.15262e-05	6.61728e-05	-0.000160238	-1.39122e-07	-0.000285515	0.000156242	-0.000181457	370.369112199987
5.26	9.46565e-05	-3.64101e-05	-8.70639e-05	1.59622e-05	-6.38711e-05	2.38197e-05	-6.44671e-06	0.000173377	-0.000137873	0.00012032	0.000492185	0.000379222	0.000107759	9.49336e-05	-4.39728e-05	-0.000112726	4.42595e-05	-8.10122e-05	6.65811e-05	-0.000159649	3.04433e-07	-0.000287016	0.000156326	-0.000181894	370.849254300003
5.28	9.50555e-05	-3.5834e-05	-8.72318e-05	1.63126e-05	-6.3518e-05	2.35431e-05	-6.35096e-06	0.000173769	-0.000138392	0.000120885	0.000493147	0.000380144	0.000107758	9.46213e-05	-4.39934e-05	-0.0001129	4.40969e-05	-8.10979e-05	6.73808e-05	-0.000159591	5.60657e-07	-0.000287949	0.000156435	-0.000182495	371.329021099955
5.3	9.57969e-05	-3.52811e-05	-8.78944e-05	1.63966e-05	-6.34986e-05	2.37415e-05	-5.14021e-06	0.00017433	-0.000139134	0.000121108	0.00049349	0.000381321	0.000107676	9.48258e-05	-4.41063e-05	-0.000113083	4.42693e-05	-8.12128e-05	6.86141e-05	-0.000159432	4.97265e-07	-0.000288698	0.000156487	-0.000182996	371.825205300003
5.32	9.62008e-05	-3.49418e-05	-8.84094e-05	1.6027e-05	-6.35246e-05	2.38363e-05	-5.39102e-06	0.000175133	-0.000139288	0.000121481	0.000494022	0.000382177	0.00010795	9.45351e-05	-4.42258e-05	-0.000113102	4.46037e-05	-8.11083e-05	6.92478e-05	-0.000159307	1.20227e-06	-0.000289755	0.000156685	-0.000183592	372.320922399987
5.34	9.71593e-05	-3.43169e-05	-8.83604e-05	1.63094e-05	-6.33506e-05	2.3612e-05	-4.70293e-06	0.000175355	-0.000139815	0.000122044	0.000494926	0.000383215	0.000108121	9.4777e-05	-4.42477e-05	-0.000113325	4.47538e-05	-8.14889e-05	6.92827e-05	-0.000159164	1.30361e-06	-0.000290449	0.000156799	-0.000184103	372.800864899997
5.36	9.78323e-05	-3.39047e-05	-8.86924e-05	1.60188e-05	-6.33438e-05	2.36426e-05	-3.7597e-06	0.000176043	-0.00014051	0.00012272	0.000495699	0.000384237	0.000108045	9.4212e-05	-4.4543e-05	-0.000113651	4.49574e-05	-8.18128e-05	7.06642e-05	-0.000159153	1.62837e-06	-0.000291296	0.00015703	-0.000184566	373.280961900018
5.38	9.82296e-05	-3.32965e-05	-8.91068e-05	1.59706e-05	-6.33124e-05	2.37551e-05	-3.36337e-06	0.000176643	-0.000140963	0.000122938	0.000496806	0.000385568	0.00010843	9.43516e-05	-4.45588e-05	-0.000113948	4.47614e-05	-8.20476e-05	7.11299e-05	-0.000158655	1.54354e-06	-0.000291938	0.000157094	-0.000185143	373.761024700012
5.4	9.89576e-05	-3.32625e-05	-8.96658e-05	1.58176e-05	-6.30453e-05	2.38941e-05	-3.1649e-06	0.000176914	-0.000141422	0.000123914	0.000497201	0.000386306	0.000108482	9.41154e-05	-4.4362e-05	-0.000113596	4.52552e-05	-8.21444e-05	7.18128e-05	-0.000158594	1.83038e-06	-0.000292664	0.000157147	-0.000185566	374.241079399944
5.42	9.96725e-05	-3.23587e-05	-8.97838e-05	1.58113e-05	-6.31222e-05	2.33783e-05	-2.51191e-06	0.000177349	-0.000141471	0.000124289	0.000498337	0.000387347	0.00010835	9.38083e-05	-4.44194e-05	-0.000114044	4.53539e-05	-8.22037e-05	7.22384e-05	-0.000158151	2.38696e-06	-0.000293529	0.000157038	-0.000185972	374.720826999983
5.44	0.000100684	-3.21467e-05	-9.00156e-05	1.59026e-05	-6.3096e-05	2.31588e-05	-1.99711e-06	0.000177987	-0.000142337	0.0001247	0.000498595	0.000388484	0.000108465	9.39098e-05	-4.45628e-05	-0.000114184	4.55647e-05	-8.24741e-05	7.31964e-05	-0.000158065	2.44161e-06	-0.000294232	0.000157509	-0.000186713	375.200766499969
5.46	0.000101345	-3.12625e-05	-9.06612e-05	1.59414e-05	-6.27505e-05	2.28181e-05	-1.38879e-06	0.000178334	-0.000142732	0.000125146	0.000499345	0.000389238	0.000108987	9.3625e-05	-4.44531e-05	-0.000114207	4.55169e-05	-8.2813e-05	7.36038e-05	-0.000158161	2.63635e-06	-0.000294921	0.000157672	-0.000187279	375.680724299978
5.48	0.000101883	-3.06752e-05	-9.0796e-05	1.59798e-05	-6.289e-05	2.34238e-05	-5.75384e-07	0.000178745	-0.000143009	0.000125493	0.000500568	0.00039018	0.000108618	9.38744e-05	-4.47517e-05	-0.000114312	4.58139e-05	-8.28911e-05	7.44245e-05	-0.000157806	2.91551e-06	-0.000295777	0.000157713	-0.000187846	376.160844899947
5.5	0.000102246	-3.03496e-05	-9.11535e-05	1.59216e-05	-6.26162e-05	2.32138e-05	-3.3597e-07	0.000179329	-0.00014371	0.000126233	0.000501349	0.00039165	0.000109009	9.34464e-05	-4.47627e-05	-0.000114892	4.59727e-05	-8.32333e-05	7.51933e-05	-0.00015771	3.16677e-06	-0.000296256	0.000158088	-0.000188392	376.656687999959
5.52	0.00010313	-2.98273e-05	-9.16984e-05	1.62473e-05	-6.30192e-05	2.29587e-05	2.97498e-07	0.000179839	-0.000144135	0.00012653	0.000502424	0.000392384	0.000109181	9.33662e-05	-4.44741e-05	-0.000114573	4.64098e-05	-8.29357e-05	7.5863e-05	-0.000157261	3.3919e-06	-0.000297365	0.000158052	-0.000188791	377.136524699978
5.54	0.000103374	-2.89516e-05	-9.22598e-05	1.60811e-05	-6.27549e-05	2.2847e-05	7.71983e-07	0.000180126	-0.000144851	0.000127172	0.000502931	0.000393469	0.000109104	9.33913e-05	-4.50223e-05	-0.000114861	4.63017e-05	-8.30674e-05	7.6829e-05	-0.000157218	3.39678e-06	-0.000297724	0.000157964	-0.000189326	377.632544399938
5.56	0.000104114	-2.86249e-05	-9.25444e-05	1.64913e-05	-6.23868e-05	2.28841e-05	5.82629e-07	0.000180791	-0.000145086	0.000127475	0.000503711	0.000393195	0.000109124	9.32992e-05	-4.48499e-05	-0.000115021	4.63185e-05	-8.32031e-05	7.77429e-05	-0.000157036	3.71063e-06	-0.000298446	0.000158325	-0.000189822	378.12846919999
5.58	0.000104957	-2.80215e-05	-9.27819e-05	1.64143e-05	-6.25698e-05	2.26032e-05	1.2516e-06	0.000181006	-0.000145443	0.000127938	0.0005041	0.000394088	0.000109171	9.27077e-05	-4.48494e-05	-0.000115048	4.64493e-05	-8.33198e-05	7.80957e-05	-0.000156725	4.28834e-06	-0.000299586	0.000158411	-0.00019032	378.624452600023
5.6	0.000105512	-2.74372e-05	-9.33938e-05	1.63958e-05	-6.24651e-05	2.26203e-05	2.64811e-06	0.000181448	-0.000145968	0.000128388	0.000504991	0.000395175	0.000109227	9.26962e-05	-4.48664e-05	-0.000115172	4.65104e-05	-8.35177e-05	7.92198e-05	-0.000156644	4.61764e-06	-0.000301072	0.000158636	-0.000190933	379.120490600006
5.62	0.00010589	-2.69374e-05	-9.34792e-05	1.61879e-05	-6.25705e-05	2.25286e-05	3.28081e-06	0.000182124	-0.000146338	0.00012869	0.000505653	0.000396184	0.000109329	9.22316e-05	-4.49581e-05	-0.000115658	4.6791e-05	-8.36997e-05	7.97739e-05	-0.000156078	5.02454e-06	-0.000300926	0.000158367	-0.000191667	379.600346599938
5.64	0.000106585	-2.65334e-05	-9.39119e-05	1.59627e-05	-6.23357e-05	2.25359e-05	3.69877e-06	0.000182916	-0.000146972	0.000129366	0.000506605	0.000396941	0.00010921	9.21942e-05	-4.49154e-05	-0.000115686	4.67113e-05	-8.36636e-05	8.05281e-05	-0.000156208	5.07054e-06	-0.000301487	0.000158736	-0.000192187	380.096403199947
5.66	0.000107162	-2.60784e-05	-9.43498e-05	1.61243e-05	-6.22253e-05	2.24694e-05	4.62524e-06	0.000183154	-0.000147194	0.000129713	0.00050712	0.000398384	0.000109452	9.25102e-05	-4.50766e-05	-0.000115778	4.70178e-05	-8.37587e-05	8.13132e-05	-0.000156252	4.96086e-06	-0.000302473	0.00015873	-0.000192591	380.57661749993
5.68	0.000107864	-2.54658e-05	-9.4612e-05	1.62218e-05	-6.2332e-05	2.18803e-05	4.8035e-06	0.000183579	-0.000147908	0.000130264	0.000507707	0.00039899	0.000109381	9.26285e-05	-4.46462e-05	-0.000115769	4.70101e-05	-8.4212e-05	8.19004e-05	-0.000155779	5.30717e-06	-0.000302838	0.000159188	-0.000193629	381.0562163
5.7	0.000108435	-2.54097e-05	-9.50369e-05	1.67319e-05	-6.2061e-05	2.22741e-05	5.41031e-06	0.000184094	-0.00014817	0.000129034	0.000508644	0.000400098	0.000109394	9.18457e-05	-4.52584e-05	-0.000116123	4.72929e-05	-8.4026e-05	8.27942e-05	-0.000155554	5.65186e-06	-0.000303463	0.000159136	-0.000193482	381.536232499988
5.72	0.000109287	-2.45735e-05	-9.53238e-05	1.67384e-05	-6.22419e-05	2.18264e-05	4.38868e-06	0.000184567	-0.000148636	0.000131253	0.000509234	0.000401098	0.000109625	9.21194e-05	-4.50994e-05	-0.000115782	4.74758e-05	-8.42208e-05	8.34548e-05	-0.000155548	6.20022e-06	-0.000304272	0.000159057	-0.000194232	382.03224510001
5.74	0.000109677	-2.42399e-05	-9.58315e-05	1.6356e-05	-6.20212e-05	2.19664e-05	6.22567e-06	0.000185149	-0.000149113	0.000131978	0.000509761	0.000401963	0.000109702	9.25256e-05	-4.50466e-05	-0.000116467	4.74841e-05	-8.47011e-05	8.4416e-05	-0.000155175	6.27266e-06	-0.000305321	0.00015954	-0.000194728	382.528278899961
5.76	0.000110228	-2.36753e-05	-9.61138e-05	1.61301e-05	-6.20059e-05	2.2221e-05	6.72721e-06	0.000185523	-0.000149496	0.000132166	0.000510376	0.000404031	0.00010989	9.22441e-05	-4.52092e-05	-0.000116468	4.78065e-05	-8.48774e-05	8.53106e-05	-0.000155034	6.46256e-06	-0.000305691	0.000159639	-0.000195319	383.024293099996
5.78	0.000110965	-2.33919e-05	-9.63225e-05	1.66413e-05	-6.18772e-05	2.18318e-05	7.18649e-06	0.000185896	-0.000150216	0.000132579	0.000511137	0.000405079	0.000109787	9.23547e-05	-4.50571e-05	-0.000116735	4.77796e-05	-8.48817e-05	8.5809e-05	-0.000154739	6.8837e-06	-0.000306883	0.000159694	-0.000195474	383.52032999997
5.8	0.000111392	-2.25153e-05	-9.67174e-05	1.64098e-05	-6.19441e-05	2.16803e-05	8.11947e-06	0.000186528	-0.00015038	0.000132894	0.000511843	0.000406232	0.000109787	9.21646e-05	-4.50149e-05	-0.000116917	4.80276e-05	-8.51025e-05	8.63601e-05	-0.000154469	7.05005e-06	-0.000307298	0.00016005	-0.000196148	384.000143999932
5.82	0.000112224	-2.22314e-05	-9.71934e-05	1.64922e-05	-6.18916e-05	2.18385e-05	8.19432e-06	0.000186903	-0.000150877	0.000133569	0.000512597	0.000407307	0.000109903	9.13542e-05	-4.49549e-05	-0.000116969	4.82412e-05	-8.53402e-05	8.73112e-05	-0.000154324	7.5735e-06	-0.000308719	0.000160098	-0.000196248	384.495994700002
5.84	0.000113058	-2.18808e-05	-9.75858e-05	1.67178e-05	-6.1859e-05	2.19271e-05	8.79846e-06	0.000187321	-0.000151459	0.000134034	0.000513109	0.00040733	0.000109784	9.14134e-05	-4.52139e-05	-0.000117286	4.84369e-05	-8.55519e-05	8.83552e-05	-0.000154285	7.42932e-06	-0.000309254	0.000160331	-0.000197404	384.976072899997
5.86	0.000113865	-2.11016e-05	-9.74953e-05	1.65605e-05	-6.18697e-05	2.16257e-05	9.68542e-06	0.000187875	-0.000151886	0.000134775	0.000513995	0.000408289	0.0001103	9.15677e-05	-4.54222e-05	-0.000117512	4.84468e-05	-8.58037e-05	8.92135e-05	-0.000154289	7.70717e-06	-0.000310055	0.00016032	-0.000197822	385.471884500002
5.88	0.000114094	-2.05753e-05	-9.79808e-05	1.6415e-05	-6.16542e-05	2.13104e-05	9.91611e-06	0.000188562	-0.000152475	0.000134834	0.000514709	0.000409598	0.000110551	9.14625e-05	-4.52066e-05	-0.000117587	4.88947e-05	-8.58751e-05	8.98894e-05	-0.000153816	7.95968e-06	-0.000310031	0.000160631	-0.000198269	385.968197299982
5.9	0.000114731	-2.04212e-05	-9.85801e-05	1.68529e-05	-6.15054e-05	2.13499e-05	1.03747e-05	0.0001888	-0.000153017	0.000135206	0.000515172	0.000410487	0.000110329	9.15932e-05	-4.51162e-05	-0.000117452	4.87477e-05	-8.58011e-05	9.03558e-05	-0.000153645	8.37114e-06	-0.000311675	0.00016066	-0.000198564	386.46384969994
5.92	0.000115236	-1.99313e-05	-9.88859e-05	1.67691e-05	-6.14198e-05	2.14113e-05	1.08493e-05	0.000189189	-0.000153203	0.000135677	0.000516173	0.000412266	0.000110331	9.18726e-05	-4.48364e-05	-0.000117796	4.90537e-05	-8.6404e-05	9.11473e-05	-0.000153101	8.46717e-06	-0.000312057	0.000160795	-0.000199338	386.959968799958
5.94	0.000115985	-1.93421e-05	-9.92244e-05	1.64903e-05	-6.11138e-05	2.12457e-05	1.14859e-05	0.000189631	-0.000153995	0.000136441	0.000516891	0.000413151	0.000110547	9.08174e-05	-4.51425e-05	-0.00011789	4.89088e-05	-8.63488e-05	9.20338e-05	-0.000153283	8.65674e-06	-0.000312767	0.000160921	-0.000199569	387.455761799938
5.96	0.000116688	-1.88956e-05	-9.95647e-05	1.67071e-05	-6.13107e-05	2.12692e-05	1.18307e-05	0.000190354	-0.000154401	0.000136878	0.000517601	0.00041406	0.000110356	9.07718e-05	-4.53682e-05	-0.000118273	4.90883e-05	-8.65461e-05	9.26356e-05	-0.000152832	8.97853e-06	-0.000313438	0.000160954	-0.000199963	387.951796100009
5.98	0.000117102	-1.85108e-05	-9.97883e-05	1.63947e-05	-6.1426e-05	2.10942e-05	1.28372e-05	0.000190329	-0.000155031	0.000137333	0.000518207	0.000414965	0.000110739	9.0691e-05	-4.53292e-05	-0.000118129	4.92745e-05	-8.67685e-05	9.31021e-05	-0.000152699	9.15007e-06	-0.00031465	0.00016115	-0.000200704	388.431750499993
6	0.000118241	-1.80687e-05	-0.000100211	1.60894e-05	-6.12823e-05	2.10718e-05	1.33754e-05	0.000191086	-0.000154999	0.000137838	0.000518652	0.000416086	0.000110796	9.03507e-05	-4.53464e-05	-0.000118693	4.94654e-05	-8.68723e-05	9.38841e-05	-0.000152654	9.75567e-06	-0.00031456	0.000161329	-0.000201176	388.911773699918
6.02	0.000118373	-1.78593e-05	-0.000100379	1.61454e-05	-6.14505e-05	2.07079e-05	1.32651e-05	0.000191601	-0.000155586	0.00013856	0.000519045	0.000417256	0.000110645	9.03451e-05	-4.52875e-05	-0.000118614	4.96529e-05	-8.68553e-05	9.44351e-05	-0.000152259	9.9938e-06	-0.00031528	0.000161401	-0.000201746	389.391722699977
6.04	0.00011925	-1.73492e-05	-0.000100509	1.61884e-05	-6.13258e-05	2.09514e-05	1.39352e-05	0.000192174	-0.000156134	0.000138964	0.000519662	0.00041831	0.000110975	9.02814e-05	-4.5174e-05	-0.00011895	4.96476e-05	-8.68169e-05	9.51748e-05	-0.000152308	1.01643e-05	-0.000316021	0.000161429	-0.000202431	389.887733599986
6.06	0.000119533	-1.68996e-05	-0.000101043	1.66939e-05	-6.13301e-05	2.10178e-05	1.47404e-05	0.000192616	-0.000156497	0.000139267	0.000520449	0.000419202	0.000110991	8.99359e-05	-4.56022e-05	-0.000118886	4.97369e-05	-8.72474e-05	9.58506e-05	-0.000152135	1.05199e-05	-0.000316548	0.000161527	-0.000202574	390.367616700009
6.08	0.000120291	-1.63184e-05	-0.000101271	1.65484e-05	-6.10961e-05	2.05727e-05	1.50258e-05	0.00019282	-0.000156883	0.000139778	0.000521377	0.000419899	0.000110917	8.98894e-05	-4.55201e-05	-0.000118987	4.99751e-05	-8.71949e-05	9.68765e-05	-0.000151801	1.04335e-05	-0.000317556	0.000161795	-0.000203309	390.84752099996
6.1	0.000120867	-1.58082e-05	-0.000101496	1.68824e-05	-6.0966e-05	2.0842e-05	1.58288e-05	0.000193172	-0.000157353	0.000140028	0.000522067	0.00042108	0.000111037	9.02066e-05	-4.54541e-05	-0.000119081	5.00466e-05	-8.7607e-05	9.72895e-05	-0.000151566	1.07448e-05	-0.000319245	0.000161945	-0.000204081	391.327484900015
6.12	0.00012192	-1.55213e-05	-0.000101989	1.63338e-05	-6.08276e-05	2.06301e-05	1.62321e-05	0.000193812	-0.000158027	0.000140785	0.000522614	0.000422056	0.000111132	8.98749e-05	-4.56099e-05	-0.000118567	5.02136e-05	-8.76677e-05	9.81635e-05	-0.000151581	1.11568e-05	-0.000319193	0.000162179	-0.000204101	391.807485500001
6.14	0.000122266	-1.50041e-05	-0.000102195	1.64497e-05	-6.08533e-05	2.04035e-05	1.66287e-05	0.000194134	-0.000158582	0.000140888	0.000522907	0.000422835	0.000111114	8.96111e-05	-4.57071e-05	-0.000119196	5.03565e-05	-8.74642e-05	9.91196e-05	-0.000151082	1.12529e-05	-0.000320101	0.000162114	-0.000204767	392.287452299963
6.16	0.000122877	-1.43224e-05	-0.000102707	1.68103e-05	-6.07698e-05	2.03004e-05	1.73752e-05	0.000194787	-0.000158905	0.000141593	0.000523691	0.000423908	0.000111226	8.98893e-05	-4.57739e-05	-0.000119699	5.03703e-05	-8.80144e-05	9.93867e-05	-0.000151117	1.14547e-05	-0.000321253	0.000162188	-0.00020535	392.767354100011
6.18	0.000123599	-1.38343e-05	-0.000103017	1.6802e-05	-6.10764e-05	2.04483e-05	1.75778e-05	0.000195329	-0.000159585	0.000142125	0.000524512	0.000424953	0.000111297	8.97873e-05	-4.55417e-05	-0.000119926	5.051e-05	-8.82025e-05	0.000100567	-0.000151067	1.17041e-05	-0.000321656	0.000162381	-0.000205784	393.263300799998
6.2	0.000123901	-1.35005e-05	-0.000103458	1.69636e-05	-6.08787e-05	2.02047e-05	1.82903e-05	0.000195985	-0.000159791	0.000142597	0.000525446	0.000425769	0.000111184	8.95592e-05	-4.53854e-05	-0.000119856	5.09509e-05	-8.84028e-05	0.000101225	-0.000150746	1.18722e-05	-0.000322872	0.000162424	-0.000206282	393.759307299973
6.22	0.000124807	-1.26991e-05	-0.000103792	1.67227e-05	-6.08369e-05	2.00921e-05	1.84968e-05	0.000196431	-0.000160294	0.000142834	0.000525808	0.000427021	0.000111471	8.94278e-05	-4.57646e-05	-0.000120153	5.06844e-05	-8.80173e-05	0.000101851	-0.000150387	1.2146e-05	-0.000323061	0.000162569	-0.000206938	394.255140300025
6.24	0.000125363	-1.23341e-05	-0.000103903	1.66441e-05	-6.05906e-05	1.98637e-05	1.86313e-05	0.000196784	-0.000160669	0.000143303	0.000526777	0.000427723	0.000111368	8.92692e-05	-4.5391e-05	-0.00012015	5.15152e-05	-8.85906e-05	0.00010291	-0.000150138	1.24812e-05	-0.000323505	0.000162829	-0.000207345	394.735265000025
6.26	0.000125628	-1.17974e-05	-0.000104365	1.6818e-05	-6.02762e-05	1.97589e-05	1.86586e-05	0.000197472	-0.000161284	0.000143905	0.000526987	0.000428924	0.000111526	8.9137e-05	-4.55198e-05	-0.000120266	5.13231e-05	-8.89061e-05	0.000103211	-0.00015014	1.26015e-05	-0.000324783	0.000162955	-0.000207862	395.231170399929
6.28	0.000126426	-1.14111e-05	-0.000105065	1.67363e-05	-6.05566e-05	1.99681e-05	1.97312e-05	0.000197783	-0.000161909	0.00014431	0.000528217	0.000429744	0.000111362	8.88398e-05	-4.56341e-05	-0.000120564	5.13704e-05	-8.93912e-05	0.000103956	-0.000150012	1.284e-05	-0.000325167	0.000163208	-0.000208696	395.727213599952
6.3	0.000127073	-1.10356e-05	-0.000105293	1.69345e-05	-6.03736e-05	1.97964e-05	2.01786e-05	0.000198063	-0.000161962	0.00014486	0.000529298	0.000430019	0.000111556	8.88084e-05	-4.57655e-05	-0.000120736	5.15182e-05	-8.87571e-05	0.000104933	-0.000149873	1.32731e-05	-0.00032619	0.00016333	-0.000208809	396.20706819999
6.32	0.000127367	-1.06673e-05	-0.000105463	1.67672e-05	-6.03456e-05	1.98575e-05	2.07751e-05	0.000198429	-0.000162434	0.000145472	0.000529704	0.000431059	0.000111804	8.85949e-05	-4.61048e-05	-0.000120917	5.18927e-05	-8.92554e-05	0.000105396	-0.000149363	1.35573e-05	-0.00032675	0.000163304	-0.000209385	396.68731780001
6.34	0.000128672	-9.94429e-06	-0.00010556	1.62374e-05	-6.01983e-05	1.9778e-05	2.07611e-05	0.000198857	-0.000162963	0.000146036	0.000530229	0.000431864	0.000111367	8.84834e-05	-4.59635e-05	-0.000120275	5.20471e-05	-8.9573e-05	0.000106225	-0.000149251	1.3665e-05	-0.000327327	0.000163719	-0.000209876	397.166957999929
6.36	0.000128867	-9.66712e-06	-0.000105928	1.67112e-05	-6.02933e-05	1.94844e-05	2.14671e-05	0.00019948	-0.000163435	0.000146443	0.00053122	0.000432888	0.000111751	8.82239e-05	-4.60528e-05	-0.000121125	5.21369e-05	-8.96847e-05	0.0001071	-0.000149246	1.37975e-05	-0.000328051	0.000164029	-0.000210668	397.647099599941
6.38	0.000129778	-9.18977e-06	-0.00010631	1.6669e-05	-6.0172e-05	1.98411e-05	2.21137e-05	0.00019991	-0.000164042	0.000146543	0.000532031	0.000433731	0.000111645	8.80934e-05	-4.58062e-05	-0.00012129	5.20927e-05	-8.97114e-05	0.000107613	-0.000149287	1.39893e-05	-0.000328592	0.000164296	-0.000210627	398.127083199914
6.4	0.000130294	-8.69349e-06	-0.000106661	1.65762e-05	-6.04336e-05	1.95276e-05	2.2483e-05	0.000200745	-0.000164578	0.000147066	0.000532437	0.000435006	0.000111752	8.83363e-05	-4.61934e-05	-0.000121042	5.22513e-05	-9.04395e-05	0.000108551	-0.000149011	1.43637e-05	-0.000329808	0.000163816	-0.000211382	398.60697809991
6.42	0.000130854	-7.90248e-06	-0.00010734	1.67731e-05	-6.01327e-05	1.97369e-05	2.28005e-05	0.000201309	-0.00016507	0.00014764	0.000533009	0.000435602	0.000111841	8.69134e-05	-4.57797e-05	-0.000121026	5.22853e-05	-9.04298e-05	0.000109243	-0.000148813	1.46259e-05	-0.000330282	0.0001641	-0.000211725	399.086922299932
6.44	0.000131781	-7.48611e-06	-0.000107494	1.65951e-05	-6.00899e-05	1.93032e-05	2.31199e-05	0.000201779	-0.000165279	0.000148099	0.000533414	0.000436696	0.000112095	8.64143e-05	-4.61417e-05	-0.00012172	5.25687e-05	-9.01617e-05	0.000109175	-0.000148518	1.48771e-05	-0.000331131	0.000164102	-0.000212626	399.566781000001
6.46	0.00013218	-6.70834e-06	-0.000107885	1.68519e-05	-5.97328e-05	1.89487e-05	2.42121e-05	0.000202084	-0.00016613	0.000148526	0.000534026	0.000437567	0.000112152	8.66196e-05	-4.59488e-05	-0.000121645	5.28141e-05	-9.03043e-05	0.000110261	-0.000148471	1.53798e-05	-0.00033151	0.000164199	-0.000213046	400.062838800019
6.48	0.000132749	-6.12698e-06	-0.000108024	1.68605e-05	-5.99273e-05	1.87688e-05	2.45944e-05	0.000202701	-0.000166445	0.000148846	0.000535109	0.000438911	0.000112107	8.64618e-05	-4.57294e-05	-0.00012205	5.26689e-05	-9.06396e-05	0.000111062	-0.000148278	1.54539e-05	-0.000332367	0.000164363	-0.000213208	400.542940299958
6.5	0.00013356	-5.93977e-06	-0.000108758	1.67354e-05	-6.0145e-05	1.89142e-05	2.49587e-05	0.000202961	-0.000167137	0.000149272	0.000535656	0.000439632	0.000112332	8.77161e-05	-4.62843e-05	-0.000121966	5.27426e-05	-9.07378e-05	0.00011159	-0.000148069	1.57201e-05	-0.000333052	0.000164616	-0.000213862	401.022836299962
6.52	0.000134407	-5.36869e-06	-0.000108891	1.68931e-05	-5.95868e-05	1.88345e-05	2.5068e-05	0.000203264	-0.000167461	0.000149818	0.000536313	0.000440417	0.000112179	8.7546e-05	-4.59443e-05	-0.000122401	5.29237e-05	-9.1003e-05	0.00011251	-0.000148025	1.58364e-05	-0.000334459	0.0001648	-0.00021422	401.502780599985
6.54	0.000134679	-4.79341e-06	-0.00010917	1.69307e-05	-5.95899e-05	1.88763e-05	2.61995e-05	0.000203811	-0.000167691	0.000150311	0.000536409	0.000441579	0.000112558	8.73806e-05	-4.59159e-05	-0.000122557	5.32473e-05	-9.07897e-05	0.000113381	-0.000147747	1.63849e-05	-0.000334301	0.000164782	-0.000214926	401.982600999996
6.56	0.000135381	-4.4923e-06	-0.000109681	1.6776e-05	-5.97401e-05	1.86022e-05	2.63184e-05	0.000204346	-0.000168359	0.000150638	0.000537476	0.000442516	0.000112377	8.71373e-05	-4.61347e-05	-0.000122998	5.35762e-05	-9.12125e-05	0.000113556	-0.000147621	1.61856e-05	-0.000335692	0.000165115	-0.000215685	402.462679599994
6.58	0.000136207	-3.93681e-06	-0.000109888	1.69578e-05	-5.95262e-05	1.86641e-05	2.70896e-05	0.000204838	-0.00016868	0.000151275	0.000537968	0.000443746	0.000112332	8.73714e-05	-4.64657e-05	-0.000122734	5.37709e-05	-9.16566e-05	0.000114887	-0.000147615	1.66313e-05	-0.000336392	0.000165508	-0.000216152	402.958557699923
6.6	0.000136788	-3.45261e-06	-0.000110333	1.69873e-05	-5.95398e-05	1.86606e-05	2.72016e-05	0.000204911	-0.000169236	0.000151805	0.000538798	0.000444477	0.000112578	8.7116e-05	-4.63616e-05	-0.000122995	5.39088e-05	-9.17983e-05	0.000115298	-0.000147186	1.68368e-05	-0.000337438	0.000165495	-0.000216672	403.454621199984
6.62	0.000137146	-3.29066e-06	-0.000110948	1.68883e-05	-5.9689e-05	1.873e-05	2.77114e-05	0.000205542	-0.000169549	0.000152208	0.000539454	0.000445766	0.000112667	8.68782e-05	-4.64819e-05	-0.000122741	5.40359e-05	-9.13872e-05	0.000116181	-0.00014707	1.69957e-05	-0.000338285	0.000165448	-0.000217161	403.934475600021
6.64	0.000138105	-2.67117e-06	-0.000110802	1.73723e-05	-5.95039e-05	1.8551e-05	2.84857e-05	0.000205902	-0.000170147	0.000152473	0.000539959	0.000446556	0.000112526	8.69735e-05	-4.63823e-05	-0.000123247	5.42672e-05	-9.16743e-05	0.000116972	-0.00014687	1.68666e-05	-0.000339411	0.000165786	-0.000217134	404.41452719993
