# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-3.92	-2.86888e-09	-3.82647e-09	1.29638e-09	-3.62058e-11	-1.03714e-09	5.59158e-10	-3.20155e-09	-1.06838e-09	1.18739e-09	-1.31279e-09	1.16077e-09	-2.3269e-09	4.00989e-10	1.43145e-09	-2.8011e-10	-3.10208e-10	-2.14648e-10	-5.86026e-11	-3.72496e-09	-3.40596e-09	-1.4719e-09	1.54953e-09	7.53428e-10	1.50592e-09	146.989564000047
-3.9	-2.85677e-09	-3.81923e-09	1.28641e-09	-2.87631e-11	-1.04079e-09	5.58769e-10	-3.19316e-09	-1.05722e-09	1.17375e-09	-1.30377e-09	1.17188e-09	-2.30844e-09	4.03018e-10	1.42987e-09	-2.69857e-10	-3.10471e-10	-2.15106e-10	-6.39367e-11	-3.71089e-09	-3.39895e-09	-1.47375e-09	1.53025e-09	7.5625e-10	1.4986e-09	147.469209200004
-3.88	-2.84759e-09	-3.81118e-09	1.28179e-09	-2.96078e-11	-1.03158e-09	5.60638e-10	-3.19106e-09	-1.05081e-09	1.16899e-09	-1.288e-09	1.18552e-09	-2.28746e-09	4.07379e-10	1.42207e-09	-2.67068e-10	-3.11848e-10	-2.14529e-10	-5.99207e-11	-3.69697e-09	-3.396e-09	-1.46088e-09	1.52295e-09	7.57934e-10	1.49075e-09	147.949197700014
-3.86	-2.83557e-09	-3.80147e-09	1.27308e-09	-3.39913e-11	-1.03776e-09	5.67039e-10	-3.17139e-09	-1.04086e-09	1.16401e-09	-1.28682e-09	1.19583e-09	-2.2717e-09	4.09238e-10	1.43823e-09	-2.67592e-10	-3.1464e-10	-2.10305e-10	-7.07179e-11	-3.68069e-09	-3.391e-09	-1.4612e-09	1.5153e-09	7.57832e-10	1.47757e-09	148.429273099988
-3.84	-2.82891e-09	-3.78515e-09	1.26568e-09	-3.66218e-11	-1.03188e-09	5.58478e-10	-3.16644e-09	-1.03558e-09	1.14963e-09	-1.27404e-09	1.20566e-09	-2.25325e-09	4.11595e-10	1.43085e-09	-2.70067e-10	-3.14512e-10	-2.14767e-10	-6.96104e-11	-3.66796e-09	-3.3854e-09	-1.45084e-09	1.50034e-09	7.6179e-10	1.46822e-09	148.909191700048
-3.82	-2.82062e-09	-3.77694e-09	1.2655e-09	-3.5953e-11	-1.03485e-09	5.57616e-10	-3.16225e-09	-1.03037e-09	1.14701e-09	-1.27277e-09	1.22751e-09	-2.23375e-09	4.14624e-10	1.43553e-09	-2.75618e-10	-3.26088e-10	-2.11772e-10	-7.35989e-11	-3.65343e-09	-3.38373e-09	-1.45103e-09	1.48531e-09	7.69825e-10	1.45741e-09	149.389127000002
-3.8	-2.80576e-09	-3.76525e-09	1.25902e-09	-2.90377e-11	-1.03373e-09	5.5965e-10	-3.14893e-09	-1.02152e-09	1.13587e-09	-1.25988e-09	1.2371e-09	-2.21938e-09	4.18551e-10	1.43249e-09	-2.73226e-10	-3.28071e-10	-2.04065e-10	-7.6146e-11	-3.63778e-09	-3.3757e-09	-1.44082e-09	1.47272e-09	7.65124e-10	1.44959e-09	149.869015900069
-3.78	-2.79148e-09	-3.76158e-09	1.25704e-09	-3.19687e-11	-1.03372e-09	5.60196e-10	-3.13919e-09	-1.01115e-09	1.13233e-09	-1.25654e-09	1.24839e-09	-2.20537e-09	4.15218e-10	1.43977e-09	-2.63219e-10	-3.32075e-10	-2.0204e-10	-7.90364e-11	-3.63018e-09	-3.36917e-09	-1.4407e-09	1.46006e-09	7.6076e-10	1.44096e-09	150.349035000079
-3.76	-2.78313e-09	-3.75035e-09	1.25038e-09	-3.41236e-11	-1.03265e-09	5.65379e-10	-3.12856e-09	-9.96707e-10	1.11781e-09	-1.24809e-09	1.26459e-09	-2.17924e-09	4.25517e-10	1.42669e-09	-2.7153e-10	-3.29001e-10	-1.94876e-10	-7.69577e-11	-3.62493e-09	-3.36034e-09	-1.43183e-09	1.45764e-09	7.76456e-10	1.43005e-09	150.828996099997
-3.74	-2.77142e-09	-3.74524e-09	1.24032e-09	-3.34299e-11	-1.03514e-09	5.57238e-10	-3.1244e-09	-9.88877e-10	1.11747e-09	-1.24473e-09	1.28159e-09	-2.16026e-09	4.36595e-10	1.42553e-09	-2.66479e-10	-3.35504e-10	-1.97002e-10	-7.75485e-11	-3.60579e-09	-3.36138e-09	-1.43123e-09	1.43719e-09	7.75342e-10	1.42172e-09	151.308874899987
-3.72	-2.76624e-09	-3.73503e-09	1.24143e-09	-3.56574e-11	-1.03188e-09	5.65147e-10	-3.11006e-09	-9.844e-10	1.10565e-09	-1.22978e-09	1.29123e-09	-2.14705e-09	4.35137e-10	1.42524e-09	-2.69361e-10	-3.33834e-10	-1.93146e-10	-7.6832e-11	-3.59533e-09	-3.3531e-09	-1.42771e-09	1.4274e-09	7.78061e-10	1.406e-09	151.789245699998
-3.7	-2.75125e-09	-3.73197e-09	1.23268e-09	-3.61478e-11	-1.02653e-09	5.58357e-10	-3.10335e-09	-9.67857e-10	1.09714e-09	-1.22176e-09	1.30295e-09	-2.12696e-09	4.36816e-10	1.4273e-09	-2.69912e-10	-3.35227e-10	-1.92085e-10	-8.13209e-11	-3.57832e-09	-3.35258e-09	-1.42986e-09	1.41114e-09	7.84751e-10	1.40133e-09	152.268845700077
-3.68	-2.73892e-09	-3.71172e-09	1.22445e-09	-2.89182e-11	-1.02536e-09	5.59459e-10	-3.09681e-09	-9.66561e-10	1.08557e-09	-1.21382e-09	1.32261e-09	-2.11196e-09	4.40278e-10	1.42274e-09	-2.72384e-10	-3.35639e-10	-1.93737e-10	-8.04407e-11	-3.56568e-09	-3.34696e-09	-1.41574e-09	1.39922e-09	7.86067e-10	1.38719e-09	152.74886250007
-3.66	-2.72781e-09	-3.70569e-09	1.21924e-09	-2.94657e-11	-1.02369e-09	5.63029e-10	-3.08307e-09	-9.59487e-10	1.08522e-09	-1.20486e-09	1.33067e-09	-2.09058e-09	4.41406e-10	1.42202e-09	-2.69283e-10	-3.46057e-10	-1.91506e-10	-8.48859e-11	-3.55654e-09	-3.34646e-09	-1.41318e-09	1.38601e-09	7.90117e-10	1.37804e-09	153.228797000018
-3.64	-2.71696e-09	-3.69708e-09	1.21089e-09	-3.2866e-11	-1.02406e-09	5.56073e-10	-3.06994e-09	-9.49409e-10	1.07295e-09	-1.20017e-09	1.34628e-09	-2.0734e-09	4.46016e-10	1.42242e-09	-2.62054e-10	-3.43486e-10	-1.83646e-10	-8.76283e-11	-3.54197e-09	-3.33415e-09	-1.40666e-09	1.37346e-09	7.84758e-10	1.37553e-09	153.708739500027
-3.62	-2.71224e-09	-3.69221e-09	1.20374e-09	-2.96522e-11	-1.02709e-09	5.54484e-10	-3.06152e-09	-9.39602e-10	1.06884e-09	-1.18288e-09	1.35316e-09	-2.06257e-09	4.46659e-10	1.41529e-09	-2.71203e-10	-3.48651e-10	-1.7876e-10	-9.30373e-11	-3.52756e-09	-3.32916e-09	-1.40653e-09	1.36526e-09	7.87652e-10	1.35966e-09	154.189276600024
-3.6	-2.69905e-09	-3.6806e-09	1.19785e-09	-2.77972e-11	-1.02463e-09	5.58335e-10	-3.05909e-09	-9.30829e-10	1.06082e-09	-1.17549e-09	1.3656e-09	-2.04291e-09	4.5059e-10	1.41961e-09	-2.68194e-10	-3.44853e-10	-1.82452e-10	-9.34599e-11	-3.51522e-09	-3.31807e-09	-1.39944e-09	1.353e-09	7.93504e-10	1.35032e-09	154.668585399981
-3.58	-2.68622e-09	-3.66405e-09	1.19666e-09	-3.25027e-11	-1.02006e-09	5.55188e-10	-3.0488e-09	-9.22107e-10	1.05254e-09	-1.17452e-09	1.37579e-09	-2.01968e-09	4.55146e-10	1.41216e-09	-2.73951e-10	-3.55266e-10	-1.81423e-10	-9.84505e-11	-3.50114e-09	-3.31171e-09	-1.39029e-09	1.33913e-09	7.93603e-10	1.34396e-09	155.148612400051
-3.56	-2.66888e-09	-3.65412e-09	1.18974e-09	-3.10054e-11	-1.02899e-09	5.51773e-10	-3.03553e-09	-9.10272e-10	1.04708e-09	-1.17125e-09	1.39123e-09	-2.00738e-09	4.544e-10	1.41218e-09	-2.71752e-10	-3.58119e-10	-1.74333e-10	-1.00203e-10	-3.48614e-09	-3.30843e-09	-1.39178e-09	1.31937e-09	7.98011e-10	1.33535e-09	155.628792300005
-3.54	-2.66094e-09	-3.64939e-09	1.18391e-09	-2.77683e-11	-1.02079e-09	5.5318e-10	-3.03022e-09	-9.07742e-10	1.04093e-09	-1.15839e-09	1.40263e-09	-1.98832e-09	4.63582e-10	1.41283e-09	-2.66743e-10	-3.59847e-10	-1.72793e-10	-1.04063e-10	-3.47578e-09	-3.30772e-09	-1.38093e-09	1.30678e-09	8.01396e-10	1.32021e-09	156.108529800083
-3.52	-2.65289e-09	-3.63599e-09	1.18123e-09	-3.08064e-11	-1.01776e-09	5.50259e-10	-3.02129e-09	-8.99452e-10	1.03273e-09	-1.14857e-09	1.40505e-09	-1.96406e-09	4.63772e-10	1.40583e-09	-2.78648e-10	-3.5959e-10	-1.67806e-10	-1.05381e-10	-3.46406e-09	-3.30563e-09	-1.37599e-09	1.30594e-09	7.96018e-10	1.31644e-09	156.588621100062
-3.5	-2.64117e-09	-3.62689e-09	1.1715e-09	-3.0998e-11	-1.01808e-09	5.53929e-10	-3.0058e-09	-8.885e-10	1.02877e-09	-1.14613e-09	1.43286e-09	-1.94471e-09	4.69613e-10	1.40395e-09	-2.72563e-10	-3.64077e-10	-1.65176e-10	-9.75476e-11	-3.44963e-09	-3.30532e-09	-1.38517e-09	1.2867e-09	8.03823e-10	1.307e-09	157.068481600028
-3.48	-2.62788e-09	-3.63167e-09	1.15997e-09	-3.81774e-11	-1.01437e-09	5.50476e-10	-3.00603e-09	-8.78906e-10	1.02188e-09	-1.13705e-09	1.44041e-09	-1.92815e-09	4.69122e-10	1.40498e-09	-2.74943e-10	-3.61971e-10	-1.72168e-10	-9.67949e-11	-3.43333e-09	-3.29753e-09	-1.38596e-09	1.27976e-09	8.03934e-10	1.30102e-09	157.548421400017
-3.46	-2.62094e-09	-3.61408e-09	1.16002e-09	-2.86914e-11	-1.01184e-09	5.54089e-10	-2.98972e-09	-8.65763e-10	1.01022e-09	-1.13777e-09	1.45044e-09	-1.9082e-09	4.72464e-10	1.40542e-09	-2.71414e-10	-3.61267e-10	-1.6762e-10	-1.11917e-10	-3.42337e-09	-3.29073e-09	-1.38191e-09	1.26779e-09	8.10242e-10	1.28908e-09	158.028382200049
-3.44	-2.60811e-09	-3.59729e-09	1.1547e-09	-2.88012e-11	-1.02309e-09	5.50356e-10	-2.98374e-09	-8.65574e-10	1.00102e-09	-1.1269e-09	1.46051e-09	-1.89761e-09	4.82222e-10	1.4096e-09	-2.70281e-10	-3.65966e-10	-1.58457e-10	-1.10927e-10	-3.41286e-09	-3.28622e-09	-1.37798e-09	1.25615e-09	8.12166e-10	1.27584e-09	158.50832230004
-3.42	-2.59497e-09	-3.59522e-09	1.1381e-09	-2.54355e-11	-1.01212e-09	5.44465e-10	-2.97767e-09	-8.57628e-10	9.92589e-10	-1.11264e-09	1.47581e-09	-1.87725e-09	4.75778e-10	1.40518e-09	-2.71537e-10	-3.70818e-10	-1.57012e-10	-1.12056e-10	-3.39595e-09	-3.28196e-09	-1.3719e-09	1.24054e-09	8.10229e-10	1.26791e-09	159.0042503
-3.4	-2.58593e-09	-3.58179e-09	1.14099e-09	-2.55495e-11	-1.01146e-09	5.4091e-10	-2.9708e-09	-8.40248e-10	9.87724e-10	-1.11096e-09	1.49391e-09	-1.86289e-09	4.79466e-10	1.40821e-09	-2.78679e-10	-3.69642e-10	-1.62851e-10	-1.10547e-10	-3.39426e-09	-3.28373e-09	-1.3699e-09	1.22702e-09	8.16379e-10	1.25984e-09	159.484397800057
-3.38	-2.57096e-09	-3.56677e-09	1.12937e-09	-3.11596e-11	-1.00593e-09	5.42548e-10	-2.95108e-09	-8.35086e-10	9.77556e-10	-1.10482e-09	1.50308e-09	-1.84406e-09	4.80727e-10	1.39981e-09	-2.77589e-10	-3.71487e-10	-1.61489e-10	-1.11105e-10	-3.37517e-09	-3.27651e-09	-1.35314e-09	1.22143e-09	8.18864e-10	1.24626e-09	159.964387200074
-3.36	-2.56564e-09	-3.56245e-09	1.12894e-09	-3.28205e-11	-1.01324e-09	5.4951e-10	-2.94785e-09	-8.24223e-10	9.72679e-10	-1.09675e-09	1.51256e-09	-1.83176e-09	4.86568e-10	1.3994e-09	-2.70642e-10	-3.76161e-10	-1.6267e-10	-1.17091e-10	-3.35902e-09	-3.27977e-09	-1.35892e-09	1.19628e-09	8.25115e-10	1.23955e-09	160.444206300075
-3.34	-2.54927e-09	-3.55492e-09	1.1263e-09	-3.11509e-11	-1.0101e-09	5.45967e-10	-2.93825e-09	-8.1455e-10	9.60598e-10	-1.08398e-09	1.52241e-09	-1.8085e-09	4.94637e-10	1.39543e-09	-2.78492e-10	-3.81283e-10	-1.55286e-10	-1.18417e-10	-3.34635e-09	-3.26978e-09	-1.34942e-09	1.18892e-09	8.20326e-10	1.23362e-09	160.92430990003
-3.32	-2.53989e-09	-3.54439e-09	1.11432e-09	-3.19593e-11	-1.00695e-09	5.50454e-10	-2.92969e-09	-8.05401e-10	9.5247e-10	-1.08269e-09	1.54034e-09	-1.79201e-09	4.86257e-10	1.39845e-09	-2.74378e-10	-3.84324e-10	-1.46188e-10	-1.1541e-10	-3.33232e-09	-3.26001e-09	-1.34249e-09	1.17718e-09	8.28839e-10	1.22194e-09	161.404204600025
-3.3	-2.53346e-09	-3.53751e-09	1.10717e-09	-3.5128e-11	-9.9842e-10	5.39164e-10	-2.92285e-09	-7.96355e-10	9.42967e-10	-1.06947e-09	1.55242e-09	-1.77754e-09	4.92092e-10	1.39108e-09	-2.76205e-10	-3.8106e-10	-1.48199e-10	-1.12424e-10	-3.31961e-09	-3.26327e-09	-1.339e-09	1.16905e-09	8.27382e-10	1.20932e-09	161.884117500042
-3.28	-2.52616e-09	-3.52996e-09	1.10476e-09	-3.90911e-11	-1.01473e-09	5.37378e-10	-2.91259e-09	-7.934e-10	9.41446e-10	-1.06088e-09	1.56543e-09	-1.76246e-09	4.98985e-10	1.39879e-09	-2.70737e-10	-3.85962e-10	-1.43571e-10	-1.20889e-10	-3.31168e-09	-3.25537e-09	-1.33454e-09	1.16494e-09	8.27029e-10	1.21259e-09	162.36402670003
-3.26	-2.51867e-09	-3.51973e-09	1.10414e-09	-3.95904e-11	-1.00769e-09	5.43127e-10	-2.90875e-09	-7.85265e-10	9.34605e-10	-1.0449e-09	1.58481e-09	-1.74149e-09	4.98838e-10	1.39326e-09	-2.74693e-10	-3.89744e-10	-1.48187e-10	-1.14639e-10	-3.30147e-09	-3.24622e-09	-1.32311e-09	1.14927e-09	8.33367e-10	1.19401e-09	162.844125800068
-3.24	-2.4954e-09	-3.51721e-09	1.09824e-09	-3.51769e-11	-1.01066e-09	5.43869e-10	-2.89743e-09	-7.79948e-10	9.2203e-10	-1.04977e-09	1.59158e-09	-1.73107e-09	5.01357e-10	1.38898e-09	-2.78878e-10	-3.87057e-10	-1.45674e-10	-1.27499e-10	-3.28511e-09	-3.24247e-09	-1.32238e-09	1.13389e-09	8.33236e-10	1.18942e-09	163.323993200087
-3.22	-2.48847e-09	-3.50048e-09	1.08385e-09	-3.66296e-11	-1.01102e-09	5.43661e-10	-2.88272e-09	-7.68113e-10	9.19758e-10	-1.03401e-09	1.60465e-09	-1.7138e-09	4.94297e-10	1.39048e-09	-2.79469e-10	-3.93864e-10	-1.36159e-10	-1.27925e-10	-3.27249e-09	-3.2393e-09	-1.31994e-09	1.11701e-09	8.35862e-10	1.17796e-09	163.804000600008
-3.2	-2.4745e-09	-3.50059e-09	1.0809e-09	-3.45158e-11	-1.00846e-09	5.36465e-10	-2.87885e-09	-7.60278e-10	9.1047e-10	-1.02874e-09	1.61135e-09	-1.69588e-09	5.00063e-10	1.39161e-09	-2.74585e-10	-3.90331e-10	-1.34226e-10	-1.35295e-10	-3.25704e-09	-3.22987e-09	-1.31388e-09	1.11472e-09	8.39806e-10	1.16585e-09	164.283926300006
-3.18	-2.46471e-09	-3.48619e-09	1.08042e-09	-2.56356e-11	-1.00041e-09	5.34413e-10	-2.8649e-09	-7.50628e-10	9.05493e-10	-1.02756e-09	1.62809e-09	-1.67911e-09	5.04116e-10	1.38135e-09	-2.79673e-10	-3.93288e-10	-1.34459e-10	-1.39176e-10	-3.24836e-09	-3.22375e-09	-1.30563e-09	1.1027e-09	8.46368e-10	1.15911e-09	164.763928100001
-3.16	-2.45175e-09	-3.47459e-09	1.07038e-09	-3.09375e-11	-1.00182e-09	5.32754e-10	-2.85815e-09	-7.41646e-10	8.94584e-10	-1.01337e-09	1.64538e-09	-1.65657e-09	5.05352e-10	1.38434e-09	-2.74222e-10	-3.96906e-10	-1.26595e-10	-1.28864e-10	-3.23739e-09	-3.22232e-09	-1.3055e-09	1.08842e-09	8.47897e-10	1.14954e-09	165.243768100045
-3.14	-2.45014e-09	-3.46688e-09	1.06613e-09	-2.74911e-11	-1.00227e-09	5.30246e-10	-2.85095e-09	-7.29086e-10	8.87659e-10	-1.00813e-09	1.65277e-09	-1.64115e-09	5.15351e-10	1.37716e-09	-2.75934e-10	-4.10339e-10	-1.30217e-10	-1.40333e-10	-3.22257e-09	-3.22353e-09	-1.30196e-09	1.08033e-09	8.46549e-10	1.14242e-09	165.723896000069
-3.12	-2.43316e-09	-3.45766e-09	1.06512e-09	-3.8503e-11	-9.9704e-10	5.39162e-10	-2.84442e-09	-7.22203e-10	8.84715e-10	-1.00114e-09	1.66494e-09	-1.62276e-09	5.13408e-10	1.37805e-09	-2.70719e-10	-4.07684e-10	-1.25716e-10	-1.34713e-10	-3.21091e-09	-3.21595e-09	-1.29753e-09	1.0634e-09	8.53026e-10	1.13547e-09	166.203881700058
-3.1	-2.41842e-09	-3.44865e-09	1.05394e-09	-3.2836e-11	-9.99029e-10	5.40416e-10	-2.83763e-09	-7.17846e-10	8.78682e-10	-9.97861e-10	1.6742e-09	-1.6161e-09	5.23952e-10	1.36976e-09	-2.7118e-10	-4.13823e-10	-1.17737e-10	-1.41036e-10	-3.20192e-09	-3.21348e-09	-1.29155e-09	1.04703e-09	8.5099e-10	1.12203e-09	166.683850200032
-3.08	-2.41155e-09	-3.44359e-09	1.04732e-09	-2.91284e-11	-1.0008e-09	5.39539e-10	-2.82638e-09	-7.05996e-10	8.66135e-10	-9.89349e-10	1.68954e-09	-1.60737e-09	5.21134e-10	1.37334e-09	-2.74218e-10	-4.1432e-10	-1.21633e-10	-1.43809e-10	-3.18211e-09	-3.20585e-09	-1.28566e-09	1.03943e-09	8.52492e-10	1.11655e-09	167.163685000036
-3.06	-2.40192e-09	-3.42883e-09	1.04406e-09	-3.68768e-11	-9.99945e-10	5.42777e-10	-2.81551e-09	-7.04276e-10	8.59614e-10	-9.77392e-10	1.70091e-09	-1.58252e-09	5.22011e-10	1.37806e-09	-2.81997e-10	-4.08662e-10	-1.1362e-10	-1.44946e-10	-3.1691e-09	-3.20596e-09	-1.27853e-09	1.03433e-09	8.65473e-10	1.10993e-09	167.643675900064
-3.04	-2.3865e-09	-3.42496e-09	1.03739e-09	-2.96775e-11	-9.98601e-10	5.42561e-10	-2.80051e-09	-6.9427e-10	8.48374e-10	-9.72772e-10	1.71615e-09	-1.56153e-09	5.30527e-10	1.37243e-09	-2.81184e-10	-4.14321e-10	-1.11686e-10	-1.44622e-10	-3.16185e-09	-3.19357e-09	-1.27807e-09	1.02025e-09	8.60219e-10	1.09735e-09	168.123766400036
-3.02	-2.37176e-09	-3.4157e-09	1.03233e-09	-2.62595e-11	-9.99944e-10	5.36802e-10	-2.78856e-09	-6.85037e-10	8.44337e-10	-9.63317e-10	1.72788e-09	-1.54045e-09	5.29858e-10	1.37024e-09	-2.7485e-10	-4.17841e-10	-1.13161e-10	-1.54751e-10	-3.14294e-09	-3.19294e-09	-1.2616e-09	1.01126e-09	8.62936e-10	1.09166e-09	168.6035348
-3	-2.37137e-09	-3.40648e-09	1.02428e-09	-3.12571e-11	-9.9278e-10	5.35585e-10	-2.79202e-09	-6.76671e-10	8.39194e-10	-9.53772e-10	1.72848e-09	-1.52361e-09	5.35766e-10	1.36846e-09	-2.7899e-10	-4.15268e-10	-1.07991e-10	-1.49829e-10	-3.14096e-09	-3.19124e-09	-1.26264e-09	9.90735e-10	8.61771e-10	1.08097e-09	169.083756100037
-2.98	-2.35589e-09	-3.39833e-09	1.01915e-09	-2.40917e-11	-9.9311e-10	5.3081e-10	-2.77906e-09	-6.68756e-10	8.27896e-10	-9.52282e-10	1.74278e-09	-1.50552e-09	5.39038e-10	1.37051e-09	-2.86815e-10	-4.16648e-10	-1.09218e-10	-1.47283e-10	-3.12403e-09	-3.18113e-09	-1.25862e-09	9.74557e-10	8.69549e-10	1.06957e-09	169.563483900041
-2.96	-2.35111e-09	-3.38406e-09	1.00647e-09	-2.27136e-11	-9.88363e-10	5.29256e-10	-2.77025e-09	-6.58359e-10	8.27699e-10	-9.40945e-10	1.75802e-09	-1.48237e-09	5.35425e-10	1.37119e-09	-2.77571e-10	-4.25107e-10	-1.06155e-10	-1.51023e-10	-3.1105e-09	-3.17713e-09	-1.25141e-09	9.70688e-10	8.70632e-10	1.06444e-09	170.043441500049
-2.94	-2.33832e-09	-3.37961e-09	1.00749e-09	-2.19372e-11	-9.85582e-10	5.28159e-10	-2.76075e-09	-6.48182e-10	8.19431e-10	-9.28576e-10	1.76322e-09	-1.46479e-09	5.39416e-10	1.36877e-09	-2.85479e-10	-4.27389e-10	-1.04653e-10	-1.53175e-10	-3.10367e-09	-3.1716e-09	-1.23792e-09	9.6547e-10	8.72121e-10	1.04853e-09	170.523439400014
-2.92	-2.33187e-09	-3.37087e-09	1.00287e-09	-2.7206e-11	-9.925e-10	5.32083e-10	-2.75794e-09	-6.43493e-10	8.14364e-10	-9.24969e-10	1.77794e-09	-1.4519e-09	5.44138e-10	1.3628e-09	-2.78999e-10	-4.30287e-10	-1.01053e-10	-1.59909e-10	-3.09103e-09	-3.16636e-09	-1.24109e-09	9.51287e-10	8.74345e-10	1.04459e-09	171.003352800035
-2.9	-2.32389e-09	-3.36414e-09	1.00022e-09	-2.47692e-11	-9.89431e-10	5.31112e-10	-2.74588e-09	-6.41168e-10	8.05363e-10	-9.1693e-10	1.78689e-09	-1.43336e-09	5.51067e-10	1.36519e-09	-2.84562e-10	-4.25116e-10	-9.5226e-11	-1.60397e-10	-3.07741e-09	-3.16316e-09	-1.23806e-09	9.37076e-10	8.77183e-10	1.03656e-09	171.483508500038
-2.88	-2.30268e-09	-3.34951e-09	9.9618e-10	-2.71119e-11	-9.83563e-10	5.26601e-10	-2.73904e-09	-6.25918e-10	7.95767e-10	-9.05671e-10	1.797e-09	-1.42034e-09	5.52334e-10	1.36378e-09	-2.83634e-10	-4.27489e-10	-9.91685e-11	-1.60174e-10	-3.06872e-09	-3.15532e-09	-1.23246e-09	9.25363e-10	8.86826e-10	1.02422e-09	171.963234900031
-2.86	-2.29506e-09	-3.3491e-09	9.86459e-10	-2.81587e-11	-9.84367e-10	5.25766e-10	-2.72456e-09	-6.14771e-10	7.82748e-10	-9.0481e-10	1.81629e-09	-1.39093e-09	5.55433e-10	1.36403e-09	-2.81785e-10	-4.33017e-10	-9.6025e-11	-1.66843e-10	-3.05287e-09	-3.15086e-09	-1.2187e-09	9.1903e-10	8.8295e-10	1.0191e-09	172.443221700029
-2.84	-2.28304e-09	-3.33805e-09	9.79468e-10	-2.48317e-11	-9.87842e-10	5.29075e-10	-2.72212e-09	-6.0783e-10	7.792e-10	-8.92256e-10	1.82007e-09	-1.37863e-09	5.5522e-10	1.35558e-09	-2.86938e-10	-4.33285e-10	-9.56024e-11	-1.63282e-10	-3.04354e-09	-3.1528e-09	-1.21945e-09	9.00868e-10	8.84238e-10	1.01368e-09	172.923420400009
-2.82	-2.27648e-09	-3.32584e-09	9.77497e-10	-3.08736e-11	-9.78535e-10	5.30079e-10	-2.71205e-09	-6.02998e-10	7.69158e-10	-8.84653e-10	1.83559e-09	-1.35853e-09	5.60791e-10	1.35758e-09	-2.81648e-10	-4.34692e-10	-8.97716e-11	-1.6373e-10	-3.0292e-09	-3.14247e-09	-1.21323e-09	8.91699e-10	8.8642e-10	1.0004e-09	173.403141200077
-2.8	-2.26673e-09	-3.32205e-09	9.70024e-10	-2.59933e-11	-9.86004e-10	5.25846e-10	-2.69618e-09	-6.01991e-10	7.62126e-10	-8.79035e-10	1.85339e-09	-1.34733e-09	5.62116e-10	1.34736e-09	-2.83537e-10	-4.40505e-10	-9.01117e-11	-1.74544e-10	-3.0151e-09	-3.14134e-09	-1.21411e-09	8.82436e-10	8.89169e-10	9.90364e-10	173.883137600031
-2.78	-2.2563e-09	-3.30908e-09	9.66197e-10	-2.69747e-11	-9.85873e-10	5.27092e-10	-2.69078e-09	-5.82359e-10	7.59653e-10	-8.71975e-10	1.85865e-09	-1.33389e-09	5.63051e-10	1.35171e-09	-2.84757e-10	-4.38757e-10	-8.11815e-11	-1.72286e-10	-3.00849e-09	-3.13072e-09	-1.20618e-09	8.69559e-10	8.93076e-10	9.82088e-10	174.363150199992
-2.76	-2.24837e-09	-3.29547e-09	9.60169e-10	-2.85731e-11	-9.81321e-10	5.28639e-10	-2.68999e-09	-5.8057e-10	7.52219e-10	-8.65541e-10	1.87784e-09	-1.31339e-09	5.64722e-10	1.35128e-09	-2.8468e-10	-4.47738e-10	-8.38136e-11	-1.74363e-10	-2.9934e-09	-3.13231e-09	-1.20678e-09	8.54248e-10	8.99783e-10	9.73805e-10	174.84311450005
-2.74	-2.23457e-09	-3.28706e-09	9.54608e-10	-2.80717e-11	-9.83557e-10	5.33291e-10	-2.674e-09	-5.65177e-10	7.4187e-10	-8.57987e-10	1.89413e-09	-1.29705e-09	5.69613e-10	1.34544e-09	-2.77621e-10	-4.49379e-10	-7.95278e-11	-1.71822e-10	-2.98441e-09	-3.1299e-09	-1.2001e-09	8.40643e-10	9.01734e-10	9.66436e-10	175.323123199982
-2.72	-2.22682e-09	-3.2823e-09	9.46473e-10	-3.21677e-11	-9.81534e-10	5.28887e-10	-2.67335e-09	-5.6085e-10	7.37778e-10	-8.51443e-10	1.90558e-09	-1.28934e-09	5.80623e-10	1.3528e-09	-2.84972e-10	-4.57214e-10	-7.99545e-11	-1.78886e-10	-2.96295e-09	-3.12656e-09	-1.18749e-09	8.33493e-10	9.04989e-10	9.49966e-10	175.803038400016
