# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-8.84	-6.40098e-09	-6.80319e-09	3.23055e-09	3.99624e-10	-1.22947e-09	6.95856e-10	-6.0717e-09	-3.82942e-09	3.61036e-09	-3.61511e-09	-2.62723e-09	-7.94452e-09	-6.37441e-10	1.93141e-09	-1.11967e-10	4.75363e-10	-9.98756e-10	4.76702e-10	-7.87105e-09	-5.12995e-09	-3.03231e-09	5.6294e-09	3.08799e-11	4.73132e-09	28.9043101999996
-8.82	-6.3861e-09	-6.79485e-09	3.21672e-09	3.90137e-10	-1.23235e-09	6.91481e-10	-6.06198e-09	-3.81899e-09	3.59328e-09	-3.59042e-09	-2.60421e-09	-7.91692e-09	-6.28621e-10	1.92224e-09	-1.08699e-10	4.67129e-10	-9.98359e-10	4.71237e-10	-7.854e-09	-5.11805e-09	-3.0247e-09	5.61367e-09	3.2386e-11	4.71331e-09	29.3842205000001
-8.8	-6.36277e-09	-6.77607e-09	3.21337e-09	3.90898e-10	-1.23752e-09	6.86518e-10	-6.04249e-09	-3.80815e-09	3.58228e-09	-3.589e-09	-2.57893e-09	-7.88046e-09	-6.33281e-10	1.92002e-09	-1.12786e-10	4.65479e-10	-9.92819e-10	4.70721e-10	-7.83308e-09	-5.10274e-09	-3.02051e-09	5.59067e-09	4.04294e-11	4.69631e-09	29.8641413000005
-8.78	-6.34764e-09	-6.76778e-09	3.19767e-09	3.93799e-10	-1.23265e-09	6.85249e-10	-6.02818e-09	-3.7865e-09	3.57594e-09	-3.57716e-09	-2.55979e-09	-7.85615e-09	-6.23313e-10	1.92493e-09	-1.10054e-10	4.60863e-10	-9.95266e-10	4.67288e-10	-7.80342e-09	-5.09093e-09	-3.00797e-09	5.56677e-09	4.73998e-11	4.67336e-09	30.344046000002
-8.76	-6.32251e-09	-6.74748e-09	3.1863e-09	3.88658e-10	-1.23645e-09	6.92855e-10	-6.02383e-09	-3.77883e-09	3.5513e-09	-3.56368e-09	-2.5428e-09	-7.82137e-09	-6.18262e-10	1.92005e-09	-1.14507e-10	4.51536e-10	-9.92682e-10	4.70806e-10	-7.78826e-09	-5.09442e-09	-2.99263e-09	5.5515e-09	4.49498e-11	4.65698e-09	30.8241770999994
-8.74	-6.31286e-09	-6.73437e-09	3.17914e-09	3.92029e-10	-1.22923e-09	6.93745e-10	-6.00628e-09	-3.76808e-09	3.53642e-09	-3.55289e-09	-2.51789e-09	-7.79458e-09	-6.04881e-10	1.91978e-09	-1.20912e-10	4.56517e-10	-9.85639e-10	4.59681e-10	-7.76517e-09	-5.07713e-09	-2.98998e-09	5.52046e-09	5.22001e-11	4.6295e-09	31.3040705000021
-8.72	-6.29211e-09	-6.7191e-09	3.16635e-09	3.83379e-10	-1.2337e-09	6.91053e-10	-5.98749e-09	-3.75428e-09	3.53248e-09	-3.54369e-09	-2.50034e-09	-7.76719e-09	-6.0138e-10	1.91715e-09	-1.2261e-10	4.46116e-10	-9.81779e-10	4.59745e-10	-7.73782e-09	-5.0722e-09	-2.9866e-09	5.49857e-09	5.38609e-11	4.61788e-09	31.7840913
-8.7	-6.26958e-09	-6.70442e-09	3.15658e-09	3.88305e-10	-1.23497e-09	6.85262e-10	-5.9689e-09	-3.73051e-09	3.52633e-09	-3.53356e-09	-2.47247e-09	-7.73326e-09	-5.976e-10	1.92023e-09	-1.20129e-10	4.3982e-10	-9.73484e-10	4.5912e-10	-7.72133e-09	-5.06419e-09	-2.97541e-09	5.47623e-09	6.2997e-11	4.59634e-09	32.2640811000019
-8.68	-6.24985e-09	-6.68325e-09	3.14819e-09	3.87334e-10	-1.23601e-09	6.85594e-10	-5.95371e-09	-3.72073e-09	3.50669e-09	-3.51738e-09	-2.45368e-09	-7.703e-09	-5.87062e-10	1.91248e-09	-1.19637e-10	4.37901e-10	-9.70722e-10	4.59745e-10	-7.69665e-09	-5.04616e-09	-2.9674e-09	5.46155e-09	6.96192e-11	4.58198e-09	32.7439554000011
-8.66	-6.23924e-09	-6.67822e-09	3.13403e-09	3.84839e-10	-1.23766e-09	6.858e-10	-5.94036e-09	-3.7137e-09	3.49095e-09	-3.50587e-09	-2.4382e-09	-7.67148e-09	-5.83389e-10	1.90592e-09	-1.1797e-10	4.3197e-10	-9.68946e-10	4.49629e-10	-7.67525e-09	-5.03759e-09	-2.95885e-09	5.43101e-09	7.30953e-11	4.56425e-09	33.2239961000014
-8.64	-6.21709e-09	-6.66079e-09	3.12879e-09	3.87173e-10	-1.23198e-09	6.82629e-10	-5.9182e-09	-3.69644e-09	3.47841e-09	-3.49273e-09	-2.40836e-09	-7.64568e-09	-5.68741e-10	1.91319e-09	-1.15794e-10	4.25793e-10	-9.69928e-10	4.44408e-10	-7.65366e-09	-5.03313e-09	-2.95417e-09	5.41709e-09	7.93375e-11	4.54574e-09	33.7039298999989
-8.62	-6.2005e-09	-6.64108e-09	3.11837e-09	3.77489e-10	-1.23961e-09	6.79081e-10	-5.90688e-09	-3.68173e-09	3.4731e-09	-3.48431e-09	-2.38904e-09	-7.62291e-09	-5.65761e-10	1.90006e-09	-1.18639e-10	4.27037e-10	-9.62061e-10	4.47156e-10	-7.6347e-09	-5.02733e-09	-2.94549e-09	5.39456e-09	7.76004e-11	4.53059e-09	34.1838533000009
-8.6	-6.18044e-09	-6.62866e-09	3.11057e-09	3.87709e-10	-1.23975e-09	6.86458e-10	-5.88833e-09	-3.669e-09	3.45934e-09	-3.46813e-09	-2.37426e-09	-7.58904e-09	-5.60589e-10	1.89639e-09	-1.26059e-10	4.12148e-10	-9.55246e-10	4.44939e-10	-7.6127e-09	-5.01192e-09	-2.9418e-09	5.37205e-09	8.02233e-11	4.51343e-09	34.6638691000007
-8.58	-6.1682e-09	-6.61637e-09	3.09771e-09	3.78634e-10	-1.24137e-09	6.87063e-10	-5.87959e-09	-3.65594e-09	3.44574e-09	-3.46043e-09	-2.34381e-09	-7.56276e-09	-5.49623e-10	1.89768e-09	-1.22862e-10	4.16597e-10	-9.53264e-10	4.33296e-10	-7.59498e-09	-4.99806e-09	-2.92973e-09	5.34731e-09	8.44868e-11	4.49278e-09	35.1437473000005
-8.56	-6.14601e-09	-6.60266e-09	3.09131e-09	3.77879e-10	-1.24118e-09	6.82555e-10	-5.86361e-09	-3.63862e-09	3.42223e-09	-3.44571e-09	-2.3324e-09	-7.53658e-09	-5.46644e-10	1.89038e-09	-1.25403e-10	4.03552e-10	-9.57199e-10	4.36428e-10	-7.5754e-09	-4.98971e-09	-2.92549e-09	5.32905e-09	8.89762e-11	4.47003e-09	35.6237344000001
-8.54	-6.1324e-09	-6.58368e-09	3.0806e-09	3.74454e-10	-1.23479e-09	6.85541e-10	-5.85245e-09	-3.62258e-09	3.41516e-09	-3.43724e-09	-2.31154e-09	-7.50305e-09	-5.5041e-10	1.89919e-09	-1.35221e-10	4.0646e-10	-9.50509e-10	4.30388e-10	-7.55037e-09	-4.9883e-09	-2.91522e-09	5.29974e-09	9.36942e-11	4.45571e-09	36.1036071999988
-8.52	-6.1097e-09	-6.57269e-09	3.06611e-09	3.7806e-10	-1.23897e-09	6.86996e-10	-5.8301e-09	-3.61153e-09	3.40891e-09	-3.42932e-09	-2.29058e-09	-7.4779e-09	-5.40936e-10	1.89725e-09	-1.33031e-10	4.02149e-10	-9.45571e-10	4.23019e-10	-7.53193e-09	-4.97638e-09	-2.90822e-09	5.27715e-09	9.02652e-11	4.44114e-09	36.5837221000002
-8.5	-6.09342e-09	-6.55539e-09	3.05702e-09	3.77326e-10	-1.23893e-09	6.87543e-10	-5.8124e-09	-3.59378e-09	3.39634e-09	-3.41636e-09	-2.26717e-09	-7.44547e-09	-5.37318e-10	1.89086e-09	-1.27673e-10	3.9929e-10	-9.38219e-10	4.31042e-10	-7.50747e-09	-4.96113e-09	-2.90134e-09	5.26077e-09	9.738e-11	4.41904e-09	37.0636393999994
-8.48	-6.07488e-09	-6.54421e-09	3.0462e-09	3.73018e-10	-1.23518e-09	6.93993e-10	-5.79525e-09	-3.58114e-09	3.37524e-09	-3.40024e-09	-2.2484e-09	-7.4161e-09	-5.24279e-10	1.88414e-09	-1.34327e-10	3.91717e-10	-9.28488e-10	4.28309e-10	-7.48407e-09	-4.95594e-09	-2.89692e-09	5.24006e-09	1.01495e-10	4.40804e-09	37.5435338999996
-8.46	-6.05841e-09	-6.52831e-09	3.03914e-09	3.67711e-10	-1.23502e-09	6.8798e-10	-5.78648e-09	-3.5623e-09	3.3711e-09	-3.38577e-09	-2.22289e-09	-7.38577e-09	-5.21132e-10	1.88304e-09	-1.32099e-10	3.84218e-10	-9.38085e-10	4.24718e-10	-7.46298e-09	-4.94575e-09	-2.89038e-09	5.2138e-09	1.0569e-10	4.39018e-09	38.0234887000006
-8.44	-6.04352e-09	-6.51237e-09	3.02979e-09	3.74953e-10	-1.24619e-09	6.78111e-10	-5.77076e-09	-3.5552e-09	3.35863e-09	-3.36741e-09	-2.20252e-09	-7.35867e-09	-5.13115e-10	1.87972e-09	-1.33629e-10	3.80076e-10	-9.31014e-10	4.17022e-10	-7.44902e-09	-4.93688e-09	-2.87723e-09	5.1939e-09	1.11463e-10	4.36909e-09	38.503459800002
-8.42	-6.02299e-09	-6.50428e-09	3.01353e-09	3.71652e-10	-1.24058e-09	6.86011e-10	-5.75764e-09	-3.53972e-09	3.34688e-09	-3.36235e-09	-2.18596e-09	-7.32612e-09	-5.11591e-10	1.87792e-09	-1.34779e-10	3.78871e-10	-9.21334e-10	4.15545e-10	-7.41965e-09	-4.92841e-09	-2.87301e-09	5.1778e-09	1.14332e-10	4.35452e-09	38.9835047999986
-8.4	-6.00754e-09	-6.48526e-09	3.00599e-09	3.66349e-10	-1.2429e-09	6.85341e-10	-5.74303e-09	-3.52237e-09	3.3311e-09	-3.35722e-09	-2.16752e-09	-7.29799e-09	-5.03445e-10	1.87415e-09	-1.345e-10	3.71777e-10	-9.19679e-10	4.10222e-10	-7.409e-09	-4.91547e-09	-2.8587e-09	5.15357e-09	1.18915e-10	4.33255e-09	39.4634941000004
-8.38	-5.98483e-09	-6.47351e-09	2.99774e-09	3.63519e-10	-1.24008e-09	6.76376e-10	-5.72215e-09	-3.5086e-09	3.31746e-09	-3.34625e-09	-2.14799e-09	-7.27074e-09	-5.01101e-10	1.87973e-09	-1.39827e-10	3.69569e-10	-9.14559e-10	4.10498e-10	-7.38778e-09	-4.91251e-09	-2.86069e-09	5.13201e-09	1.18589e-10	4.3218e-09	39.9434389999988
-8.36	-5.96566e-09	-6.46029e-09	2.98519e-09	3.70828e-10	-1.23548e-09	6.86896e-10	-5.71317e-09	-3.49372e-09	3.30447e-09	-3.33205e-09	-2.12949e-09	-7.24321e-09	-4.90343e-10	1.87134e-09	-1.37983e-10	3.63762e-10	-9.12545e-10	4.04358e-10	-7.36197e-09	-4.89445e-09	-2.84758e-09	5.11544e-09	1.21411e-10	4.30223e-09	40.4232824999999
-8.34	-5.95031e-09	-6.44518e-09	2.97081e-09	3.66562e-10	-1.24174e-09	6.75715e-10	-5.69792e-09	-3.48368e-09	3.28975e-09	-3.31694e-09	-2.09979e-09	-7.22187e-09	-4.88609e-10	1.8768e-09	-1.3915e-10	3.56771e-10	-9.06184e-10	4.07072e-10	-7.34073e-09	-4.88764e-09	-2.8402e-09	5.0955e-09	1.29864e-10	4.28239e-09	40.9034186999997
-8.32	-5.93209e-09	-6.42361e-09	2.96607e-09	3.71501e-10	-1.24445e-09	6.75727e-10	-5.67844e-09	-3.47464e-09	3.27859e-09	-3.31101e-09	-2.08489e-09	-7.1847e-09	-4.83379e-10	1.87578e-09	-1.4299e-10	3.56702e-10	-9.07905e-10	4.09614e-10	-7.32188e-09	-4.87709e-09	-2.84048e-09	5.0743e-09	1.37065e-10	4.26328e-09	41.383281800001
-8.3	-5.91985e-09	-6.40727e-09	2.95323e-09	3.68533e-10	-1.2455e-09	6.79232e-10	-5.67887e-09	-3.4612e-09	3.26899e-09	-3.308e-09	-2.06956e-09	-7.1646e-09	-4.77656e-10	1.87365e-09	-1.44674e-10	3.54823e-10	-9.0558e-10	4.02115e-10	-7.30195e-09	-4.87072e-09	-2.83226e-09	5.04323e-09	1.3084e-10	4.25529e-09	41.8631750000022
-8.28	-5.90655e-09	-6.39818e-09	2.94796e-09	3.6919e-10	-1.24159e-09	6.78163e-10	-5.64912e-09	-3.44827e-09	3.25867e-09	-3.29292e-09	-2.04405e-09	-7.13469e-09	-4.69759e-10	1.86901e-09	-1.4881e-10	3.47738e-10	-9.05207e-10	3.96494e-10	-7.28576e-09	-4.86185e-09	-2.82908e-09	5.03062e-09	1.3453e-10	4.24005e-09	42.3432269000004
-8.26	-5.8807e-09	-6.3862e-09	2.9404e-09	3.5868e-10	-1.24041e-09	6.75005e-10	-5.63545e-09	-3.43285e-09	3.24612e-09	-3.28425e-09	-2.02356e-09	-7.10372e-09	-4.63862e-10	1.85987e-09	-1.419e-10	3.46728e-10	-9.01972e-10	3.95954e-10	-7.26472e-09	-4.84817e-09	-2.81799e-09	5.01413e-09	1.40163e-10	4.21964e-09	42.8231974000009
-8.24	-5.86751e-09	-6.3756e-09	2.92078e-09	3.65824e-10	-1.24514e-09	6.79217e-10	-5.62047e-09	-3.41198e-09	3.23254e-09	-3.2606e-09	-2.00522e-09	-7.07531e-09	-4.6473e-10	1.86679e-09	-1.49319e-10	3.41223e-10	-8.95673e-10	3.90868e-10	-7.23844e-09	-4.84106e-09	-2.80382e-09	4.9889e-09	1.47615e-10	4.20972e-09	43.3032124999991
-8.22	-5.8508e-09	-6.36203e-09	2.91966e-09	3.64152e-10	-1.23854e-09	6.77342e-10	-5.60369e-09	-3.40046e-09	3.2196e-09	-3.25166e-09	-1.98876e-09	-7.04755e-09	-4.54812e-10	1.8609e-09	-1.50528e-10	3.37268e-10	-8.89045e-10	3.96501e-10	-7.21877e-09	-4.8365e-09	-2.79899e-09	4.97116e-09	1.54046e-10	4.18605e-09	43.7830415999997
-8.2	-5.8351e-09	-6.34496e-09	2.90653e-09	3.65767e-10	-1.24557e-09	6.76865e-10	-5.58975e-09	-3.39592e-09	3.20825e-09	-3.23962e-09	-1.9713e-09	-7.01966e-09	-4.4647e-10	1.85759e-09	-1.42467e-10	3.36092e-10	-8.86606e-10	3.90104e-10	-7.19816e-09	-4.8231e-09	-2.79079e-09	4.95394e-09	1.53668e-10	4.16774e-09	44.2631464000006
-8.18	-5.81871e-09	-6.32951e-09	2.90143e-09	3.62183e-10	-1.2421e-09	6.78781e-10	-5.5811e-09	-3.3769e-09	3.19635e-09	-3.22906e-09	-1.94508e-09	-6.99176e-09	-4.43198e-10	1.856e-09	-1.53849e-10	3.32026e-10	-8.82198e-10	3.74185e-10	-7.18685e-09	-4.81542e-09	-2.78315e-09	4.92535e-09	1.56941e-10	4.15167e-09	44.743012400002
-8.16	-5.79721e-09	-6.31735e-09	2.89261e-09	3.61601e-10	-1.24259e-09	6.77891e-10	-5.56452e-09	-3.35975e-09	3.18016e-09	-3.21648e-09	-1.92227e-09	-6.96241e-09	-4.33829e-10	1.85453e-09	-1.46098e-10	3.25469e-10	-8.74991e-10	3.71329e-10	-7.16284e-09	-4.80587e-09	-2.78346e-09	4.90924e-09	1.65556e-10	4.13996e-09	45.206855299999
-8.14	-5.78149e-09	-6.30208e-09	2.88238e-09	3.57679e-10	-1.2407e-09	6.76601e-10	-5.55046e-09	-3.35105e-09	3.17235e-09	-3.20664e-09	-1.90553e-09	-6.93553e-09	-4.29203e-10	1.8539e-09	-1.53306e-10	3.23797e-10	-8.74032e-10	3.71966e-10	-7.14185e-09	-4.79717e-09	-2.77295e-09	4.89259e-09	1.70783e-10	4.12882e-09	45.6868486000021
-8.12	-5.77001e-09	-6.28747e-09	2.86983e-09	3.54472e-10	-1.23618e-09	6.75274e-10	-5.52904e-09	-3.33507e-09	3.16054e-09	-3.1979e-09	-1.88901e-09	-6.91179e-09	-4.2434e-10	1.84455e-09	-1.54179e-10	3.14844e-10	-8.72058e-10	3.76959e-10	-7.11405e-09	-4.78899e-09	-2.76208e-09	4.86595e-09	1.72005e-10	4.10366e-09	46.1670254000019
-8.1	-5.74829e-09	-6.27186e-09	2.85895e-09	3.56044e-10	-1.24251e-09	6.76123e-10	-5.52014e-09	-3.32119e-09	3.14537e-09	-3.18296e-09	-1.86831e-09	-6.87896e-09	-4.21298e-10	1.84039e-09	-1.50436e-10	3.13638e-10	-8.71016e-10	3.70699e-10	-7.10612e-09	-4.78042e-09	-2.75827e-09	4.84893e-09	1.76191e-10	4.09036e-09	46.6468779999996
-8.08	-5.73724e-09	-6.26236e-09	2.84851e-09	3.58542e-10	-1.24509e-09	6.77475e-10	-5.50794e-09	-3.30716e-09	3.13407e-09	-3.1772e-09	-1.84652e-09	-6.85456e-09	-4.19469e-10	1.83954e-09	-1.57494e-10	3.04512e-10	-8.6122e-10	3.68236e-10	-7.07994e-09	-4.77509e-09	-2.74535e-09	4.81921e-09	1.86234e-10	4.07365e-09	47.1268215000018
-8.06	-5.71314e-09	-6.25045e-09	2.83451e-09	3.52991e-10	-1.24465e-09	6.77507e-10	-5.50064e-09	-3.29757e-09	3.11952e-09	-3.16321e-09	-1.82938e-09	-6.83056e-09	-4.11459e-10	1.83871e-09	-1.58131e-10	3.0327e-10	-8.61096e-10	3.68603e-10	-7.05849e-09	-4.75651e-09	-2.74737e-09	4.80615e-09	1.84347e-10	4.0543e-09	47.6067550000007
-8.04	-5.70531e-09	-6.23625e-09	2.82984e-09	3.56819e-10	-1.24142e-09	6.82554e-10	-5.48224e-09	-3.28631e-09	3.1067e-09	-3.15483e-09	-1.81397e-09	-6.80984e-09	-4.04638e-10	1.83259e-09	-1.59764e-10	2.99668e-10	-8.51783e-10	3.62479e-10	-7.04491e-09	-4.75787e-09	-2.73333e-09	4.78932e-09	1.84481e-10	4.03855e-09	48.0868149999988
-8.02	-5.68528e-09	-6.22502e-09	2.82082e-09	3.54482e-10	-1.24653e-09	6.74617e-10	-5.46714e-09	-3.27078e-09	3.09393e-09	-3.14182e-09	-1.79473e-09	-6.7785e-09	-4.02978e-10	1.8273e-09	-1.62397e-10	3.00444e-10	-8.52472e-10	3.669e-10	-7.01138e-09	-4.74826e-09	-2.72477e-09	4.76373e-09	1.99035e-10	4.02902e-09	48.5668060999997
-8	-5.66519e-09	-6.20937e-09	2.80899e-09	3.52535e-10	-1.2481e-09	6.76658e-10	-5.44855e-09	-3.2542e-09	3.08865e-09	-3.13162e-09	-1.7705e-09	-6.75007e-09	-3.92465e-10	1.82656e-09	-1.60665e-10	2.96706e-10	-8.50252e-10	3.52207e-10	-7.0007e-09	-4.73627e-09	-2.71687e-09	4.74945e-09	2.03981e-10	4.00943e-09	49.0467132000012
-7.98	-5.65384e-09	-6.19321e-09	2.79822e-09	3.59751e-10	-1.24108e-09	6.78389e-10	-5.43994e-09	-3.23415e-09	3.077e-09	-3.12235e-09	-1.75122e-09	-6.71753e-09	-3.88142e-10	1.83411e-09	-1.6239e-10	2.93015e-10	-8.46003e-10	3.57693e-10	-6.98051e-09	-4.73418e-09	-2.71133e-09	4.72934e-09	1.99641e-10	3.99258e-09	49.5266956000014
-7.96	-5.6307e-09	-6.18252e-09	2.79094e-09	3.60506e-10	-1.23641e-09	6.72536e-10	-5.42583e-09	-3.23107e-09	3.06482e-09	-3.11217e-09	-1.74016e-09	-6.69235e-09	-3.90821e-10	1.82781e-09	-1.64694e-10	2.93618e-10	-8.43996e-10	3.5165e-10	-6.96262e-09	-4.71921e-09	-2.70855e-09	4.70743e-09	2.10274e-10	3.97965e-09	50.0067000999989
-7.94	-5.61525e-09	-6.16648e-09	2.78508e-09	3.55211e-10	-1.2434e-09	6.82579e-10	-5.40488e-09	-3.21826e-09	3.05538e-09	-3.09836e-09	-1.71526e-09	-6.66086e-09	-3.80613e-10	1.825e-09	-1.63842e-10	2.8223e-10	-8.47677e-10	3.46299e-10	-6.93729e-09	-4.71211e-09	-2.69911e-09	4.69226e-09	2.04788e-10	3.95819e-09	50.4865872000009
-7.92	-5.59808e-09	-6.15916e-09	2.77736e-09	3.50137e-10	-1.24579e-09	6.74071e-10	-5.39835e-09	-3.20337e-09	3.04066e-09	-3.09003e-09	-1.70366e-09	-6.63923e-09	-3.74579e-10	1.81566e-09	-1.71079e-10	2.81687e-10	-8.4072e-10	3.45415e-10	-6.92175e-09	-4.70236e-09	-2.69714e-09	4.67294e-09	2.06762e-10	3.94552e-09	50.966574500002
-7.9	-5.58651e-09	-6.14223e-09	2.76126e-09	3.47276e-10	-1.24e-09	6.76577e-10	-5.38295e-09	-3.1897e-09	3.02842e-09	-3.07949e-09	-1.67954e-09	-6.60818e-09	-3.7409e-10	1.82171e-09	-1.65607e-10	2.74484e-10	-8.34885e-10	3.41521e-10	-6.90558e-09	-4.70067e-09	-2.68976e-09	4.65184e-09	2.10946e-10	3.93723e-09	51.4465783000014
-7.88	-5.57476e-09	-6.13117e-09	2.74985e-09	3.44745e-10	-1.24231e-09	6.74899e-10	-5.37315e-09	-3.17829e-09	3.01709e-09	-3.06379e-09	-1.65895e-09	-6.58513e-09	-3.67713e-10	1.81853e-09	-1.6806e-10	2.65786e-10	-8.34592e-10	3.39604e-10	-6.88039e-09	-4.69076e-09	-2.68077e-09	4.63921e-09	2.17877e-10	3.91241e-09	51.9264473000003
-7.86	-5.55423e-09	-6.11641e-09	2.74451e-09	3.56367e-10	-1.23923e-09	6.77094e-10	-5.35511e-09	-3.16563e-09	3.00458e-09	-3.06688e-09	-1.64657e-09	-6.557e-09	-3.5912e-10	1.81424e-09	-1.71014e-10	2.64496e-10	-8.27207e-10	3.36075e-10	-6.85745e-09	-4.68171e-09	-2.66896e-09	4.61326e-09	2.20932e-10	3.906e-09	52.4063922999994
-7.84	-5.53525e-09	-6.10365e-09	2.73496e-09	3.4701e-10	-1.2476e-09	6.76574e-10	-5.343e-09	-3.15429e-09	2.9896e-09	-3.04851e-09	-1.62285e-09	-6.52322e-09	-3.46237e-10	1.81501e-09	-1.69245e-10	2.60064e-10	-8.2992e-10	3.29175e-10	-6.84063e-09	-4.66984e-09	-2.6677e-09	4.58865e-09	2.21576e-10	3.88708e-09	52.8864439999998
-7.82	-5.51841e-09	-6.0898e-09	2.73023e-09	3.50686e-10	-1.24317e-09	6.73578e-10	-5.328e-09	-3.14668e-09	2.98257e-09	-3.04141e-09	-1.60133e-09	-6.50467e-09	-3.56919e-10	1.81645e-09	-1.71414e-10	2.56079e-10	-8.26449e-10	3.30836e-10	-6.82984e-09	-4.6619e-09	-2.65929e-09	4.57116e-09	2.3033e-10	3.86717e-09	53.3663869000011
-7.8	-5.50551e-09	-6.07437e-09	2.7171e-09	3.42073e-10	-1.24037e-09	6.67923e-10	-5.3262e-09	-3.1313e-09	2.96917e-09	-3.02683e-09	-1.58857e-09	-6.47661e-09	-3.46773e-10	1.80408e-09	-1.66589e-10	2.5151e-10	-8.19524e-10	3.24962e-10	-6.80718e-09	-4.66072e-09	-2.65049e-09	4.56088e-09	2.32957e-10	3.84881e-09	53.8462753000022
-7.78	-5.49678e-09	-6.0677e-09	2.71005e-09	3.50182e-10	-1.24305e-09	6.74929e-10	-5.30277e-09	-3.11457e-09	2.95457e-09	-3.0166e-09	-1.57086e-09	-6.45161e-09	-3.41613e-10	1.80123e-09	-1.7337e-10	2.50291e-10	-8.14079e-10	3.17702e-10	-6.78868e-09	-4.65187e-09	-2.65004e-09	4.52981e-09	2.36232e-10	3.8369e-09	54.3263098999996
-7.76	-5.46622e-09	-6.04966e-09	2.7045e-09	3.47453e-10	-1.24631e-09	6.75028e-10	-5.28594e-09	-3.11407e-09	2.94699e-09	-3.00289e-09	-1.55579e-09	-6.43228e-09	-3.32042e-10	1.80227e-09	-1.76342e-10	2.38569e-10	-8.08443e-10	3.18833e-10	-6.76977e-09	-4.64215e-09	-2.6381e-09	4.52473e-09	2.42252e-10	3.81694e-09	54.8062637000003
-7.74	-5.45034e-09	-6.03848e-09	2.69922e-09	3.48023e-10	-1.24159e-09	6.7174e-10	-5.28082e-09	-3.09531e-09	2.9399e-09	-2.99872e-09	-1.53521e-09	-6.40338e-09	-3.32504e-10	1.80107e-09	-1.75213e-10	2.37583e-10	-8.14132e-10	3.25325e-10	-6.75287e-09	-4.62954e-09	-2.62777e-09	4.49941e-09	2.44409e-10	3.80457e-09	55.2861637999995
-7.72	-5.44042e-09	-6.03053e-09	2.67744e-09	3.32821e-10	-1.24349e-09	6.66428e-10	-5.26244e-09	-3.07607e-09	2.92972e-09	-2.98711e-09	-1.52321e-09	-6.3764e-09	-3.29826e-10	1.80249e-09	-1.7175e-10	2.37131e-10	-8.09969e-10	3.23178e-10	-6.72744e-09	-4.62204e-09	-2.62425e-09	4.48701e-09	2.44048e-10	3.78466e-09	55.7662615000008
-7.7	-5.42183e-09	-6.0173e-09	2.67103e-09	3.3775e-10	-1.24255e-09	6.8167e-10	-5.24205e-09	-3.06339e-09	2.9085e-09	-2.98038e-09	-1.50036e-09	-6.35025e-09	-3.16627e-10	1.80201e-09	-1.74965e-10	2.25946e-10	-8.02672e-10	3.14613e-10	-6.71676e-09	-4.61678e-09	-2.61483e-09	4.46569e-09	2.49898e-10	3.77284e-09	56.2461504999992
-7.68	-5.40851e-09	-5.99622e-09	2.6641e-09	3.41939e-10	-1.24534e-09	6.70583e-10	-5.23879e-09	-3.05292e-09	2.90342e-09	-2.96231e-09	-1.48189e-09	-6.32543e-09	-3.14219e-10	1.80087e-09	-1.7607e-10	2.27185e-10	-8.00406e-10	3.12815e-10	-6.69643e-09	-4.60854e-09	-2.60893e-09	4.43074e-09	2.55136e-10	3.75554e-09	56.726024399999
-7.66	-5.39281e-09	-5.98951e-09	2.65879e-09	3.40901e-10	-1.23849e-09	6.6993e-10	-5.22125e-09	-3.04119e-09	2.89288e-09	-2.95363e-09	-1.46784e-09	-6.29447e-09	-3.13597e-10	1.79509e-09	-1.76293e-10	2.24218e-10	-8.00404e-10	3.13238e-10	-6.67696e-09	-4.6003e-09	-2.59808e-09	4.41986e-09	2.59614e-10	3.73989e-09	57.2059694999989
-7.64	-5.37555e-09	-5.97247e-09	2.64698e-09	3.39243e-10	-1.24424e-09	6.69114e-10	-5.20207e-09	-3.02604e-09	2.87989e-09	-2.94293e-09	-1.44932e-09	-6.27538e-09	-3.0642e-10	1.78561e-09	-1.84907e-10	2.14249e-10	-7.92478e-10	3.06395e-10	-6.65813e-09	-4.58825e-09	-2.59355e-09	4.40535e-09	2.59485e-10	3.72847e-09	57.6860314000005
